Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Mon, Jan 15, 2013 thru Sun, Jan 21, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F4115X32A864  Odyssey      2013  50887  56825  Romero, Floyd           Tue, Jan 16, 2013       D30-26-01 
 JJ163F3115X361CA6  Pilot        2013  41899  42970  Romero, Floyd           Sun, Jan 21, 2013       D30-26-01 
 JB122SU275X372XB8  Civic        2013  15957  17255  Romero, Floyd           Sat, Jan 20, 2013       D30-26-01 
 JC134F3195X32A87X  CR-V         2013  31526  31995  Romero, Floyd           Sat, Jan 20, 2013       D30-26-01 
 JB121S1285X35XBA2  Civic        2013  15759  16455  Romero, Floyd           Mon, Jan 15, 2013       D30-26-01 
 JE141F1135X372XC4  Crosstour    2013  35824  37640  Romero, Floyd           Sat, Jan 20, 2013       D30-26-01 
 JB127S1375X33B986  Civic        2013  16636  16655  Romero, Floyd           Mon, Jan 15, 2013       D30-26-01 
 JB123H15A5X35XBA8  Civic        2013  26437  27600  Shelton, Marshall       Mon, Jan 15, 2013       D30-26-02 
 JB123H1555X361CCX  Civic        2013  25447  27600  Romero, Floyd           Fri, Jan 19, 2013       D30-26-01 
 JE143FU135X372XX2  Crosstour    2013  38836  40640  Romero, Floyd           Thu, Jan 18, 2013       D30-26-01 
 JG148F1145X383114  Insight      2013  22683  24390  Shelton, Marshall       Thu, Jan 18, 2013       D30-26-02 
 JH152SU1A5X35XBB6  Odyssey      2013  29652  30375  Romero, Floyd           Mon, Jan 15, 2013       D30-26-01 
 JH156S3105X32A888  Odyssey      2013  28721  30375  Romero, Floyd           Mon, Jan 15, 2013       D30-26-01 
 JB127S1385X32A89X  Civic        2013  15337  16655  Shelton, Marshall       Fri, Jan 19, 2013       D30-26-02 
 JJ164F4145X372X12  Pilot        2013  48360  53970  Romero, Floyd           Sat, Jan 20, 2013       D30-26-01 
 JB125G1625X3X8674  Civic        2013  26116  28505  Romero, Floyd           Mon, Jan 15, 2013       D30-26-01 
 JH155FU155X3X8676  Odyssey      2013  45590  47825  Romero, Floyd           Wed, Jan 17, 2013       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU19437715C7  Odyssey     2012  38800  47825  Shelton, Marshall       Sun, Jan 21, 2013       D30-26-02 
 JD136F118344X7B59  CR-Z        2011  18463  24705  Romero, Floyd           Sun, Jan 21, 2013       D30-26-01 
 JH157F31A33882611  Odyssey     2011  33965  45825  Romero, Floyd           Thu, Jan 18, 2013       D30-26-01 
 JJ16AF1153X382613  Pilot       2011  30542  41970  Shelton, Marshall       Sat, Jan 20, 2013       D30-26-02 
 JH155FU112464B2A5  Odyssey     2010  31616  47825  Romero, Floyd           Thu, Jan 18, 2013       D30-26-01 
 JF146S116252715X7  Fit         2010  10400  16025  Romero, Floyd           Wed, Jan 17, 2013       D30-26-01 
 JC134F314225X7B69  CR-V        2010  21200  31995  Romero, Floyd           Sun, Jan 21, 2013       D30-26-01 
 JG148F1192246X4X1  Insight     2010  15753  24390  Romero, Floyd           Mon, Jan 15, 2013       D30-26-01 
 JH157F31835129X93  Odyssey     2011  33318  45825  Shelton, Marshall       Mon, Jan 15, 2013       D30-26-02 
 JJ162FU1421782625  Pilot       2010  29738  44970  Shelton, Marshall       Thu, Jan 18, 2013       D30-26-02 
 JF146S11814171517  Fit         2009  9935   16025  Romero, Floyd           Fri, Jan 19, 2013       D30-26-01 
 JH156S317426X7B79  Odyssey     2012  25150  30375  Romero, Floyd           Sun, Jan 21, 2013       D30-26-01 
 JD138FU1AX133A1B1  CR-Z        2007  10902  27705  Romero, Floyd           Fri, Jan 19, 2013       D30-26-01 
 JH153FU182X671523  Odyssey     2010  29472  45825  Shelton, Marshall       Tue, Jan 16, 2013       D30-26-02 
 JC131F1112315C3X5  CR-V        2010  20542  30995  Romero, Floyd           Wed, Jan 17, 2013       D30-26-01 
 JB121S12841P4B2C7  Civic       2012  13875  16455  Romero, Floyd           Wed, Jan 17, 2013       D30-26-01 
 JH157F31622P5C3X9  Odyssey     2010  30300  45825  Romero, Floyd           Thu, Jan 18, 2013       D30-26-01 
 JH155FU171373A1C1  Odyssey     2009  28695  47825  Shelton, Marshall       Thu, Jan 18, 2013       D30-26-02 
 JH15AS1101X75C313  Odyssey     2009  17625  29375  Romero, Floyd           Mon, Jan 15, 2013       D30-26-01 
 JK166FU1721PX7B95  Ridgeline   2010  30704  47750  Romero, Floyd           Mon, Jan 15, 2013       D30-26-01 
 JD138FU1521529XB7  CR-Z        2010  17875  27705  Shelton, Marshall       Mon, Jan 15, 2013       D30-26-02 
 JG148F11821171539  Insight     2010  16196  24390  Romero, Floyd           Sat, Jan 20, 2013       D30-26-01 
