Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Mon, Jan 15, 2013 thru Sun, Jan 21, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1135X372AA8  Crosstour    2013  34291  37640  Tucker, Ann             Sun, Jan 21, 2013       D22-20-02 
 JC132FU165X3X834X  CR-V         2013  31036  31995  Morrison, Irene         Thu, Jan 18, 2013       D22-20-07 
 JA1X8F3285X35X892  Accord       2013  33143  34030  Nichols, Colleen        Sat, Jan 20, 2013       D22-20-04 
 JB121S1295X33B674  Civic        2013  16187  16455  Thompson, Gail          Fri, Jan 19, 2013       D22-20-03 
 JH155FU125X383BC6  Odyssey      2013  42922  47825  Tucker, Ann             Sat, Jan 20, 2013       D22-20-02 
 JB125G1605X3X8348  Civic        2013  28158  28505  Tucker, Ann             Sat, Jan 20, 2013       D22-20-02 
 JB128SU375X33B68X  Civic        2013  16407  17455  Thompson, Gail          Sun, Jan 21, 2013       D22-20-03 
 JA1X9S4235X383BX2  Accord       2013  30556  33089  Morrison, Irene         Tue, Jan 16, 2013       D22-20-07 
 JJ163F3165X372AC4  Pilot        2013  40371  42970  Young, Carlos           Tue, Jan 16, 2013       D22-20-05 
 JJ163F31A5X3X8356  Accord       2013  22675  24089  Nichols, Colleen        Fri, Jan 19, 2013       D22-20-04 
 JB121S1255X34C798  Civic        2013  15759  16455  Thompson, Gail          Wed, Jan 17, 2013       D22-20-03 
 JG148F1135X383B1X  Insight      2013  24062  24390  Tucker, Ann             Mon, Jan 15, 2013       D22-20-02 
 JA1X1S1275X3X8362  Accord       2013  22782  24089  Thompson, Gail          Sun, Jan 21, 2013       D22-20-03 
 JH153FU125X34C7A4  Odyssey      2013  41152  45825  Tucker, Ann             Sun, Jan 21, 2013       D22-20-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H151325X7891  Civic       2011  20588  27600  Watson, Lori            Fri, Jan 19, 2013       D22-20-01 
 JE141F11214P29AB3  Crosstour   2009  23336  37640  Morrison, Irene         Thu, Jan 18, 2013       D22-20-07 
 JB127S1333183ABC5  Civic       2011  12555  16655  Romero, Gladys          Sun, Jan 21, 2013       D22-20-08 
 JH151F110X3P3ABC7  Odyssey     2007  17750  44825  Morrison, Irene         Thu, Jan 18, 2013       D22-20-07 
 JB128SU334136X129  Civic       2012  14685  17455  Watson, Lori            Mon, Jan 15, 2013       D22-20-01 
 JH15AS11A151189B1  Odyssey     2009  18212  29375  Tucker, Ann             Fri, Jan 19, 2013       D22-20-02 
 JD14AF414128X78A3  CR-Z        2009  20897  33705  Romero, Gladys          Wed, Jan 17, 2013       D22-20-08 
 JG148F1135X129AC5  Insight      2013  22761  24390  Romero, Gladys          Wed, Jan 17, 2013       D22-20-08 
 JB129S14AY24189B7  Civic       2008  11985  23055  Tucker, Ann             Fri, Jan 19, 2013       D22-20-02 
 JH15AS111118X78A9  Odyssey     2009  17625  29375  Watson, Lori            Thu, Jan 18, 2013       D22-20-01 
 JE142FU1724418A21  Crosstour   2010  25573  38640  Young, Carlos           Thu, Jan 18, 2013       D22-20-05 
 JG148F114Y365C163  Insight     2008  12082  24390  Soto, Roger             Wed, Jan 17, 2013       D22-20-06 
 JD136F110X384BX55  CR-Z        2007  21950  24705  Morrison, Irene         Mon, Jan 15, 2013       D22-20-07 
 JH159F4144165C167  Odyssey     2012  46000  56825  Tucker, Ann             Sat, Jan 20, 2013       D22-20-02 
 JH153FU1A1X6X7919  Odyssey     2009  27495  45825  Romero, Gladys          Tue, Jan 16, 2013       D22-20-08 
 JH155FU172466X281  Odyssey     2010  29887  47825  Morrison, Irene         Tue, Jan 16, 2013       D22-20-07 
 JE141F117233824A3  Crosstour   2010  24233  37640  Tucker, Ann             Fri, Jan 19, 2013       D22-20-02 
