Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Mon, Jan 15, 2013 thru Sun, Jan 21, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU105X34C854  CR-Z         2013  27244  27705  Fuller, Jacob           Mon, Jan 15, 2013       D25-22-02 
 JH152SU165X34C856  Odyssey      2013  28721  30375  Mcdonald, Eduardo       Mon, Jan 15, 2013       D25-22-05 
 JC131F1195X372B88  CR-V         2013  30719  30995  Sullivan, Hazel         Tue, Jan 16, 2013       D25-22-06 
 JB127S13A5X34C86X  Civic        2013  15423  16655  Mcdonald, Eduardo       Mon, Jan 15, 2013       D25-22-05 
 JB121S1215X361A82  Civic        2013  15588  16455  Wallace, Harry          Wed, Jan 17, 2013       D25-22-04 
 JG148F1195X32A644  Insight      2013  22558  24390  Wallace, Harry          Mon, Jan 15, 2013       D25-22-04 
 JA119S4315X319536  Accord       2013  30547  31480  Wallace, Harry          Tue, Jan 16, 2013       D25-22-04 
 JB127S1335X319538  Civic        2013  15337  16655  Hall, Josephine         Fri, Jan 19, 2013       D25-22-03 
 JB121S1255X372BAX  Civic        2013  16616  16455  Hall, Josephine         Wed, Jan 17, 2013       D25-22-03 
 JB127S1375X33B762  Civic        2013  16203  16655  Fuller, Jacob           Wed, Jan 17, 2013       D25-22-02 
 JH157F3155X34C874  Odyssey      2013  41850  45825  Mcdonald, Eduardo       Tue, Jan 16, 2013       D25-22-05 
 JB121S12A5X35X986  Civic        2013  15930  16455  Mcdonald, Eduardo       Mon, Jan 15, 2013       D25-22-05 
 JB129S1425X319548  Civic        2013  21001  23055  Shelton, Alicia         Mon, Jan 15, 2013       D25-22-01 
 JC131F1175X35X99X  CR-V         2013  28027  30995  Mcdonald, Eduardo       Fri, Jan 19, 2013       D25-22-05 
 JB127S1365X383CC2  Civic        2013  16116  16655  Sullivan, Hazel         Thu, Jan 18, 2013       D25-22-06 
 JH156S3135X35X994  Odyssey      2013  27324  30375  Hall, Josephine         Sun, Jan 21, 2013       D25-22-03 
 JA111S1385X32A666  Accord       2013  21997  22480  Fuller, Jacob           Sun, Jan 21, 2013       D25-22-02 
 JB121S1235X32A668  Civic        2013  15673  16455  Sullivan, Hazel         Tue, Jan 16, 2013       D25-22-06 
 JH154SU115X35X9AX  Odyssey      2013  29745  32375  Wallace, Harry          Sat, Jan 20, 2013       D25-22-04 
 JC134F3155X34C892  CR-V         2013  31036  31995  Fuller, Jacob           Tue, Jan 16, 2013       D25-22-02 
 JB129S1445X35X9A4  Civic        2013  22306  23055  Hall, Josephine         Wed, Jan 17, 2013       D25-22-03 
 JH152SU195X319566  Odyssey      2013  29031  30375  Hall, Josephine         Tue, Jan 16, 2013       D25-22-03 
 JE141F1105X319568  Crosstour    2013  36016  37640  Fuller, Jacob           Fri, Jan 19, 2013       D25-22-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3115X26X2B9  Odyssey      2013  42286  45825  Sullivan, Hazel         Thu, Jan 18, 2013       D25-22-06 
 JH159F41025229B81  Odyssey     2010  37538  56825  Fuller, Jacob           Wed, Jan 17, 2013       D25-22-02 
 JG148F1103274BXA3  Insight     2011  17884  24390  Mcdonald, Eduardo       Thu, Jan 18, 2013       D25-22-05 
 JB127S138Y41713X5  Civic       2008  8625   16655  Hall, Josephine         Sun, Jan 21, 2013       D25-22-03 
 JH155FU191X382417  Odyssey     2009  28695  47825  Sullivan, Hazel         Thu, Jan 18, 2013       D25-22-06 
 JB121S1255X13AC99  Civic        2013  15706  16455  Fuller, Jacob           Fri, Jan 19, 2013       D25-22-02 
 JB127S13922929B91  Civic       2010  11107  16655  Hall, Josephine         Sat, Jan 20, 2013       D25-22-03 
 JH151F119X466X2X3  Odyssey     2007  19081  44825  Fuller, Jacob           Fri, Jan 19, 2013       D25-22-02 
 JF146S11A2115C1C5  Fit         2010  10692  16025  Mcdonald, Eduardo       Mon, Jan 15, 2013       D25-22-05 
 JB127S13524718A87  Civic       2010  10803  16655  Shelton, Alicia         Tue, Jan 16, 2013       D25-22-01 
 JH153FU141344BXB9  Odyssey     2009  28411  45825  Fuller, Jacob           Fri, Jan 19, 2013       D25-22-02 
 JH152SU1A1524BXC1  Odyssey     2009  18832  30375  Mcdonald, Eduardo       Wed, Jan 17, 2013       D25-22-05 
 JE141F113226X7983  Crosstour   2010  24915  37640  Wallace, Harry          Sun, Jan 21, 2013       D25-22-04 
 JD138FU1114571325  CR-Z        2009  16623  27705  Mcdonald, Eduardo       Mon, Jan 15, 2013       D25-22-05 
 JB121S1292454BXC7  Civic       2010  10975  16455  Sullivan, Hazel         Wed, Jan 17, 2013       D25-22-06 
 JC131F1162145C1X9  CR-V        2010  20542  30995  Fuller, Jacob           Mon, Jan 15, 2013       D25-22-02 
 JC131F11023571331  CR-V        2010  20542  30995  Wallace, Harry          Sun, Jan 21, 2013       D25-22-04 
 JD138FU133234BXX3  CR-Z        2011  20665  27705  Fuller, Jacob           Thu, Jan 18, 2013       D25-22-02 
 JJ16AF116X4782445  Pilot       2007  17853  41970  Shelton, Alicia         Sat, Jan 20, 2013       D25-22-01 
 JG148F11643771337  Insight     2012  20302  24390  Sullivan, Hazel         Sun, Jan 21, 2013       D25-22-06 
