Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11424618426  Odyssey      2010  41463  44825  Wood, Lloyd             Sun, Nov 15, 2010       D01-01-04 
 JD137FU1324682B98  CR-Z         2010  24419  25705  Harper, Freddie         Fri, Nov 13, 2010       D01-01-05 
 JC131F11A246X732X  CR-V         2010  29755  30995  Russell, Connie         Fri, Nov 13, 2010       D01-01-01 
 JD136F1112464B762  CR-Z         2010  23840  24705  Russell, Connie         Wed, Nov 18, 2010       D01-01-01 
 JD137FU142464B764  CR-Z         2010  23391  25705  Wood, Lloyd             Wed, Nov 18, 2010       D01-01-04 
 JH15AS1182463A656  Odyssey      2010  27171  29375  Ryan, Margie            Sat, Nov 14, 2010       D01-01-06 
 JK169F4132463A658  Ridgeline    2010  56400  58750  King, Michelle          Tue, Nov 17, 2010       D01-01-03 
 JA111S13824671AAX  Accord       2010  20906  22480  Russell, Connie         Wed, Nov 18, 2010       D01-01-01 
 JB127S131246X7332  Civic        2010  16155  16655  King, Michelle          Thu, Nov 12, 2010       D01-01-03 
 JA111S1352466X994  Accord       2010  21805  22480  Wood, Lloyd             Tue, Nov 17, 2010       D01-01-04 
 JC132FU162464B776  CR-V         2010  29915  31995  Harper, Freddie         Thu, Nov 12, 2010       D01-01-05 
 JB125G1622464B778  Civic        2010  25084  28505  Jennings, Terry         Sun, Nov 15, 2010       D01-01-02 
 JD136F11A246X734X  CR-Z         2010  23099  24705  Ryan, Margie            Mon, Nov 16, 2010       D01-01-06 
 JB121S12A2464B782  Civic        2010  15961  16455  Ryan, Margie            Wed, Nov 18, 2010       D01-01-06 
 JB121S12724671AB4  Civic        2010  15138  16455  Russell, Connie         Mon, Nov 16, 2010       D01-01-01 
 JB121S1232465C896  Civic        2010  14562  16455  Russell, Connie         Sat, Nov 14, 2010       D01-01-01 
 JB121S12924629568  Civic        2010  14891  16455  Harper, Freddie         Wed, Nov 18, 2010       D01-01-05 
 JA111S1332463A68X  Accord       2010  21131  22480  Russell, Connie         Sat, Nov 14, 2010       D01-01-01 
 JB129S1432463A682  Civic        2010  21095  23055  King, Michelle          Wed, Nov 18, 2010       D01-01-03 
 JB127S1392465C8A4  Civic        2010  15072  16655  Ryan, Margie            Mon, Nov 16, 2010       D01-01-06 
 JH157F312246X7356  Odyssey      2010  42846  45825  Jennings, Terry         Mon, Nov 16, 2010       D01-01-02 
 JB127S13824671AC8  Civic        2010  15489  16655  Russell, Connie         Fri, Nov 13, 2010       D01-01-01 
 JH153FU142463A69X  Odyssey      2010  43762  45825  Russell, Connie         Sun, Nov 15, 2010       D01-01-01 
 JB121S129246X7362  Civic        2010  15303  16455  Wood, Lloyd             Fri, Nov 13, 2010       D01-01-04 
 JB127S1332463A694  Civic        2010  15072  16655  Ryan, Margie            Wed, Nov 18, 2010       D01-01-06 
 JD136F11124618476  CR-Z         2010  22605  24705  Russell, Connie         Fri, Nov 13, 2010       D01-01-01 
 JB121S12824618478  Civic        2010  15056  16455  Russell, Connie         Tue, Nov 17, 2010       D01-01-01 
 JB127S13024671A1X  Civic        2010  14906  16655  Ryan, Margie            Fri, Nov 13, 2010       D01-01-06 
 JA119S43224618482  Accord       2010  29748  31480  King, Michelle          Thu, Nov 12, 2010       D01-01-03 
 JC131F118246X7374  CR-V         2010  28205  30995  Russell, Connie         Wed, Nov 18, 2010       D01-01-01 
 JA1X1S12424671A16  Accord       2010  22282  24089  Ryan, Margie            Wed, Nov 18, 2010       D01-01-06 
 JB127S13A2466X9X8  Civic        2010  14739  16655  Harper, Freddie         Mon, Nov 16, 2010       D01-01-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S134WX629537  Civic       2006  9907   16655  Jennings, Terry         Mon, Nov 16, 2010       D01-01-02 
 JH159F414X314B759  Odyssey     2007  36080  56825  Jennings, Terry         Fri, Nov 13, 2010       D01-01-02 
 JD136F113X235C871  CR-Z        2007  15523  24705  Ryan, Margie            Thu, Nov 12, 2010       D01-01-06 
 JH151F116W1518433  Odyssey     2006  26490  44825  Wood, Lloyd             Sun, Nov 15, 2010       D01-01-04 
 JB127S139Y4371A95  Civic       2008  12059  16655  King, Michelle          Mon, Nov 16, 2010       D01-01-03 
 JH15AS112X3P6X987  Odyssey     2007  18512  29375  Harper, Freddie         Wed, Nov 18, 2010       D01-01-05 
 JH154SU10XX618439  Odyssey     2007  21006  32375  Russell, Connie         Fri, Nov 13, 2010       D01-01-01 
 JB127S137Y2782BB1  Civic       2008  12059  16655  King, Michelle          Tue, Nov 17, 2010       D01-01-03 
 JC133FU152X982BB3  CR-V         2010  30969  33995  Harper, Freddie         Mon, Nov 16, 2010       D01-01-05 
 JJ162FU122X95C885  Pilot        2010  40675  44970  Russell, Connie         Wed, Nov 18, 2010       D01-01-01 
 JJ164F416X1829557  Pilot       2007  35216  53970  Wood, Lloyd             Sat, Nov 14, 2010       D01-01-04 
