Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1282465XB64  Civic        2010  15220  16455  Pearson, Albert         Sat, Nov 14, 2010       D37-33-05 
 JB127S13724619726  Civic        2010  15655  16655  Gonzales, Maureen       Sun, Nov 15, 2010       D37-33-03 
 JB127S13024619728  Civic        2010  15655  16655  Craig, Terri            Sun, Nov 15, 2010       D37-33-06 
 JA1X1S12424672X9X  Accord       2010  21920  24089  Pearson, Albert         Sun, Nov 15, 2010       D37-33-05 
 JA111S133246831A2  Accord       2010  20906  22480  Castro, Jenny           Mon, Nov 16, 2010       D37-33-01 
 JC133FU1824672X94  CR-V         2010  29915  33995  Castro, Jenny           Wed, Nov 18, 2010       D37-33-01 
 JJ162FU172464CA66  Pilot        2010  41597  44970  Craig, Terri            Sat, Nov 14, 2010       D37-33-06 
 JB129S14724672X98  Civic        2010  20403  23055  Gonzales, Maureen       Tue, Nov 17, 2010       D37-33-03 
 JB121S1292465XB8X  Civic        2010  15796  16455  Gonzales, Maureen       Thu, Nov 12, 2010       D37-33-03 
 JB127S13524661C92  Civic        2010  15156  16655  Gonzales, Maureen       Mon, Nov 16, 2010       D37-33-03 
 JJ161FU122465XB84  Pilot        2010  39747  42970  Craig, Terri            Mon, Nov 16, 2010       D37-33-06 
 JA111S13A24661C96  Accord       2010  21580  22480  Gonzales, Maureen       Thu, Nov 12, 2010       D37-33-03 
 JG148F11324661C98  Insight      2010  21707  24390  Gonzales, Maureen       Sun, Nov 15, 2010       D37-33-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ164F4121X872AB1  Pilot       2009  48573  53970  Hudson, Roger           Mon, Nov 16, 2010       D37-33-02 
 JB129S14AY333B673  Civic       2008  16757  23055  Pearson, Albert         Mon, Nov 16, 2010       D37-33-05 
 JD136F113V15619A5  CR-Z        2005  12497  24705  Crawford, Katrina       Mon, Nov 16, 2010       D37-33-04 
 JC132FU11V422A567  CR-V        2005  15547  31995  Crawford, Katrina       Thu, Nov 12, 2010       D37-33-04 
 JD136F11AT4483BC9  CR-Z        2004  9432   24705  Pearson, Albert         Sun, Nov 15, 2010       D37-33-05 
 JJ163F311X3P19461  Pilot       2007  26447  42970  Pearson, Albert         Tue, Nov 17, 2010       D37-33-05 
 JD136F11AY18X8353  CR-Z        2008  17968  24705  Hudson, Roger           Mon, Nov 16, 2010       D37-33-02 
 JE141F11AW2419465  Crosstour   2006  22179  37640  Craig, Terri            Sat, Nov 14, 2010       D37-33-06 
 JH158S415T3819467  Odyssey     2004  16100  41375  Pearson, Albert         Sat, Nov 14, 2010       D37-33-05 
 JJ16AF115V5PX8359  Pilot       2005  20535  41970  Castro, Jenny           Fri, Nov 13, 2010       D37-33-01 
 JH151F11A21P3B691  Odyssey      2010  40545  44825  Gonzales, Maureen       Sun, Nov 15, 2010       D37-33-03 
 JD136F11123P3B693  CR-Z         2010  22561  24705  Craig, Terri            Wed, Nov 18, 2010       D37-33-06 
 JH152SU15X525X8B5  Odyssey     2007  19690  30375  Crawford, Katrina       Mon, Nov 16, 2010       D37-33-04 
 JB121S1221X24C7A7  Civic       2009  14891  16455  Crawford, Katrina       Sun, Nov 15, 2010       D37-33-04 
 JH152SU15V363B699  Odyssey     2005  14737  30375  Castro, Jenny           Mon, Nov 16, 2010       D37-33-01 
 JB129S147T1319481  Civic       2004  8772   23055  Craig, Terri            Mon, Nov 16, 2010       D37-33-06 
 JB125G1601424C7B3  Civic       2009  23089  28505  Craig, Terri            Thu, Nov 12, 2010       D37-33-06 
 JC135F411X52619X5  CR-V        2007  26020  39995  Castro, Jenny           Thu, Nov 12, 2010       D37-33-01 
 JC132FU16V493B6A7  CR-V        2005  16324  31995  Craig, Terri            Thu, Nov 12, 2010       D37-33-06 
