Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU182463A1A6  Odyssey      2010  27033  30375  Perkins, Tanya          Sun, Nov 15, 2010       D26-23-01 
 JH15AS1152465C3C8  Odyssey      2010  25996  29375  Perkins, Tanya          Mon, Nov 16, 2010       D26-23-01 
 JA117S3362466X41X  Accord       2010  22658  23480  Perkins, Tanya          Mon, Nov 16, 2010       D26-23-01 
 JA112F133246X7B82  Accord       2010  30295  32930  Perkins, Tanya          Fri, Nov 13, 2010       D26-23-01 
 JB129S141246X7B84  Civic        2010  22017  23055  Perkins, Tanya          Wed, Nov 18, 2010       D26-23-01 
 JA111S13424618C96  Accord       2010  21018  22480  Perkins, Tanya          Wed, Nov 18, 2010       D26-23-01 
 JB127S1332463A1B8  Civic        2010  14656  16655  Perkins, Tanya          Thu, Nov 12, 2010       D26-23-01 
 JB121S122246X7B9X  Civic        2010  15056  16455  Perkins, Tanya          Wed, Nov 18, 2010       D26-23-01 
 JB127S13124671532  Civic        2010  15738  16655  Perkins, Tanya          Tue, Nov 17, 2010       D26-23-01 
 JC131F1102463A1C4  CR-V         2010  28050  30995  Perkins, Tanya          Wed, Nov 18, 2010       D26-23-01 
 JA119S4362466X426  Accord       2010  30378  31480  Perkins, Tanya          Fri, Nov 13, 2010       D26-23-01 
 JD136F11224629XB8  CR-Z         2010  23593  24705  Perkins, Tanya          Tue, Nov 17, 2010       D26-23-01 
 JC131F11924629XCX  CR-V         2010  29755  30995  Perkins, Tanya          Sat, Nov 14, 2010       D26-23-01 
 JH153FU1A24671542  Odyssey      2010  41700  45825  Perkins, Tanya          Fri, Nov 13, 2010       D26-23-01 
 JD138FU192463A1X4  CR-Z         2010  26596  27705  Perkins, Tanya          Thu, Nov 12, 2010       D26-23-01 
 JE141F11724682656  Crosstour    2010  34817  37640  Perkins, Tanya          Mon, Nov 16, 2010       D26-23-01 
 JH152SU1624671548  Odyssey      2010  27185  30375  Perkins, Tanya          Fri, Nov 13, 2010       D26-23-01 
 JG148F1102465C46X  Insight      2010  22560  24390  Perkins, Tanya          Sun, Nov 15, 2010       D26-23-01 
 JB129S14124618X22  Civic        2010  22363  23055  Perkins, Tanya          Fri, Nov 13, 2010       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH156S319Y2329B77  Odyssey     2008  22130  30375  Perkins, Tanya          Thu, Nov 12, 2010       D26-23-01 
 JB121S125VX33AC89  Civic       2005  8166   16455  Perkins, Tanya          Sun, Nov 15, 2010       D26-23-01 
 JH153FU18V313AC91  Odyssey     2005  23585  45825  Perkins, Tanya          Sun, Nov 15, 2010       D26-23-01 
 JB128SU34X31X7963  Civic       2007  11189  17455  Perkins, Tanya          Mon, Nov 16, 2010       D26-23-01 
 JH156S313Y2818A75  Odyssey     2008  22130  30375  Perkins, Tanya          Mon, Nov 16, 2010       D26-23-01 
 JH155FU151496X2C7  Odyssey     2009  38260  47825  Perkins, Tanya          Tue, Nov 17, 2010       D26-23-01 
 JG148F115WX9X7969  Insight     2006  14703  24390  Perkins, Tanya          Wed, Nov 18, 2010       D26-23-01 
 JH155FU18X394BXB1  Odyssey     2007  31172  47825  Perkins, Tanya          Sun, Nov 15, 2010       D26-23-01 
 JC131F11AX396X2X3  CR-V        2007  20098  30995  Perkins, Tanya          Sat, Nov 14, 2010       D26-23-01 
 JC131F113V2629B95  CR-V        2005  15799  30995  Perkins, Tanya          Wed, Nov 18, 2010       D26-23-01 
 JB129S142Y214BXB7  Civic       2008  16757  23055  Perkins, Tanya          Sat, Nov 14, 2010       D26-23-01 
 JH155FU1A1X7X7979  Odyssey     2009  38738  47825  Perkins, Tanya          Mon, Nov 16, 2010       D26-23-01 
 JH152SU12W4P29BA1  Odyssey     2006  17820  30375  Perkins, Tanya          Tue, Nov 17, 2010       D26-23-01 
 JC133FU15X2P5C1X3  CR-V        2007  22072  33995  Perkins, Tanya          Sat, Nov 14, 2010       D26-23-01 
 JE143FU15X224BXC5  Crosstour   2007  26445  40640  Perkins, Tanya          Fri, Nov 13, 2010       D26-23-01 
 JB121S125XX782437  Civic       2007  10531  16455  Perkins, Tanya          Thu, Nov 12, 2010       D26-23-01 
 JB123H150X2671329  Civic       2007  17864  27600  Perkins, Tanya          Thu, Nov 12, 2010       D26-23-01 
 JK165F115X365C111  Ridgeline   2007  28798  46750  Perkins, Tanya          Sun, Nov 15, 2010       D26-23-01 
 JE143FU18V524BXX3  Crosstour   2005  19870  40640  Perkins, Tanya          Tue, Nov 17, 2010       D26-23-01 
 JH154SU19T2471335  Odyssey     2004  11562  32375  Perkins, Tanya          Wed, Nov 18, 2010       D26-23-01 
 JH155FU12X323ACC7  Odyssey     2007  30320  47825  Perkins, Tanya          Sun, Nov 15, 2010       D26-23-01 
 JH151F117WX23ACC9  Odyssey     2006  26490  44825  Perkins, Tanya          Tue, Nov 17, 2010       D26-23-01 
 JA111S1311X93ACX1  Accord      2009  18208  22480  Perkins, Tanya          Fri, Nov 13, 2010       D26-23-01 
 JH157F311T14X79A3  Odyssey     2004  17880  45825  Perkins, Tanya          Mon, Nov 16, 2010       D26-23-01 
