Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1292463ACC6  Civic        2010  14727  16455  Scott, Jack             Fri, Nov 13, 2010       D18-17-08 
 JA113SU392464BXX8  Accord       2010  21484  23480  Curtis, Jimmie          Fri, Nov 13, 2010       D18-17-06 
 JG148F1192465C12X  Insight      2010  23170  24390  Larson, Pauline         Sun, Nov 15, 2010       D18-17-03 
 JB123H1522465C122  Civic        2010  24426  27600  Watkins, Tiffany        Sun, Nov 15, 2010       D18-17-04 
 JA1X1S12224618AB4  Accord       2010  23125  24089  Watkins, Tiffany        Sat, Nov 14, 2010       D18-17-04 
 JD136F11324629BC6  CR-Z         2010  22110  24705  Richards, Jessica       Tue, Nov 17, 2010       D18-17-02 
 JH156S3172465C128  Odyssey      2010  27185  30375  Rice, Derrick           Mon, Nov 16, 2010       D18-17-09 
 JE141F11524618B2X  Crosstour    2010  35381  37640  Larson, Pauline         Sun, Nov 15, 2010       D18-17-03 
 JA115SU372463AX42  Accord       2010  22677  25480  Carroll, Danny          Sun, Nov 15, 2010       D18-17-05 
 JB129S1472466X374  Civic        2010  20749  23055  Curtis, Jimmie          Sat, Nov 14, 2010       D18-17-06 
 JE143FU1224629C36  Crosstour    2010  36576  40640  Bennett, Tiffany        Thu, Nov 12, 2010       D18-17-07 
 JB121S129246X7A18  Civic        2010  15220  16455  Larson, Pauline         Tue, Nov 17, 2010       D18-17-03 
 JC131F1132463AX5X  CR-V         2010  28515  30995  Scott, Jack             Sat, Nov 14, 2010       D18-17-08 
 JA1X3SU212464B162  Accord       2010  22203  25089  Scott, Jack             Wed, Nov 18, 2010       D18-17-08 
 JA111S137246825A4  Accord       2010  20681  22480  Scott, Jack             Fri, Nov 13, 2010       D18-17-08 
 JB127S13724618B36  Civic        2010  15322  16655  Peterson, Judy          Tue, Nov 17, 2010       D18-17-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S121Y48711X9  Civic       2008  14688  16455  Bennett, Tiffany        Sun, Nov 15, 2010       D18-17-07 
 JB121S121X324BBB1  Civic       2007  10531  16455  Scott, Jack             Fri, Nov 13, 2010       D18-17-08 
 JC131F118Y125CCC3  CR-V        2008  22585  30995  Watkins, Tiffany        Thu, Nov 12, 2010       D18-17-04 
 JH155FU16VX95CCC5  Odyssey     2005  23462  47825  Watkins, Tiffany        Tue, Nov 17, 2010       D18-17-04 
 JE144F312YX84BBB7  Crosstour   2008  27658  38640  Bennett, Tiffany        Sat, Nov 14, 2010       D18-17-07 
 JH155FU13V2729999  Odyssey     2005  23462  47825  Richards, Jessica       Sun, Nov 15, 2010       D18-17-02 
 JE141F116XX7X7781  Crosstour   2007  23801  37640  Curtis, Jimmie          Tue, Nov 17, 2010       D18-17-06 
 JB129S147Y34X7783  Civic       2008  16757  23055  Bennett, Tiffany        Sun, Nov 15, 2010       D18-17-07 
 JB129S146148299A5  Civic       2009  18444  23055  Scott, Jack             Fri, Nov 13, 2010       D18-17-08 
 JB127S137Y25299A7  Civic       2008  12059  16655  Curtis, Jimmie          Fri, Nov 13, 2010       D18-17-06 
 JC131F116W13299A9  CR-V        2006  18798  30995  Carroll, Danny          Mon, Nov 16, 2010       D18-17-05 
 JG148F116X344BBX1  Insight     2007  15321  24390  Carroll, Danny          Wed, Nov 18, 2010       D18-17-05 
 JH159F419W3471133  Odyssey     2006  34813  56825  Carroll, Danny          Wed, Nov 18, 2010       D18-17-05 
 JC133FU1AT2P4BBX5  CR-V        2004  13148  33995  Bennett, Tiffany        Mon, Nov 16, 2010       D18-17-07 
 JH154SU13YX46XX27  Odyssey     2008  23148  32375  Rice, Derrick           Thu, Nov 12, 2010       D18-17-09 
 JH151F110Y45X7799  Odyssey     2008  32736  44825  Richards, Jessica       Thu, Nov 12, 2010       D18-17-02 
 JE141F113YX2X77A1  Crosstour   2008  27462  37640  Carroll, Danny          Mon, Nov 16, 2010       D18-17-05 
 JA111S135X373AAX3  Accord      2007  14495  22480  Bennett, Tiffany        Thu, Nov 12, 2010       D18-17-07 
 JJ161FU13X3P5CC25  Pilot       2007  27212  42970  Peterson, Judy          Tue, Nov 17, 2010       D18-17-01 
 JB129S14AT44188B7  Civic       2004  9429   23055  Curtis, Jimmie          Mon, Nov 16, 2010       D18-17-06 
 JB121S127XX871149  Civic       2007  10531  16455  Watkins, Tiffany        Wed, Nov 18, 2010       D18-17-04 
 JC131F111W376X171  CR-V        2006  18798  30995  Bennett, Tiffany        Fri, Nov 13, 2010       D18-17-07 
