Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1302464BCX6  Civic        2010  15322  16655  Gonzales, Natalie       Thu, Nov 12, 2010       D15-14-04 
 JC131F11324671238  CR-V         2010  29600  30995  Woods, Tommy            Sat, Nov 14, 2010       D15-14-02 
 JC135F41A2466X13X  CR-V         2010  35795  39995  Hall, Willie            Sat, Nov 14, 2010       D15-14-08 
 JH154SU10246189B2  Odyssey      2010  30270  32375  Gonzales, Natalie       Thu, Nov 12, 2010       D15-14-04 
 JB127S13324682354  Civic        2010  15905  16655  Hall, Willie            Mon, Nov 16, 2010       D15-14-08 
 JA1X2F12324629AC6  Accord       2010  29561  33030  Murphy, Kelly           Thu, Nov 12, 2010       D15-14-07 
 JC132FU16246X78A8  CR-V         2010  29755  31995  Gonzales, Natalie       Sat, Nov 14, 2010       D15-14-04 
 JH154SU102465C16X  Odyssey      2010  28975  32375  Woods, Tommy            Wed, Nov 18, 2010       D15-14-02 
 JB121S12724671382  Civic        2010  14809  16455  Bowman, Joan            Fri, Nov 13, 2010       D15-14-03 
 JB126GU6024682494  Civic        2010  27400  29305  Gonzales, Natalie       Wed, Nov 18, 2010       D15-14-04 
 JH154SU192465C166  Odyssey      2010  30756  32375  Woods, Tommy            Wed, Nov 18, 2010       D15-14-02 
 JF146S11724618A28  Fit          2010  14502  16025  Elliott, Jacqueline     Thu, Nov 12, 2010       D15-14-01 
 JC131F1192463AC5X  CR-V         2010  29135  30995  Ramos, Maxine           Sat, Nov 14, 2010       D15-14-05 
 JB121S121246824A2  Civic        2010  15879  16455  Elliott, Jacqueline     Fri, Nov 13, 2010       D15-14-01 
 JE142FU14246824A4  Crosstour    2010  34776  38640  Gardner, Joan           Thu, Nov 12, 2010       D15-14-09 
 JC135F4142464BX66  CR-V         2010  37595  39995  Shelton, Monica         Wed, Nov 18, 2010       D15-14-06 
 JA113SU372465C178  Accord       2010  22188  23480  Elliott, Jacqueline     Tue, Nov 17, 2010       D15-14-01 
 JD137FU1324618A4X  CR-Z         2010  23005  25705  Gardner, Joan           Sun, Nov 15, 2010       D15-14-09 
 JD137FU1024629B52  CR-Z         2010  24805  25705  Ramos, Maxine           Thu, Nov 12, 2010       D15-14-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F114V316XCB9  Odyssey     2005  21962  44825  Gardner, Joan           Sat, Nov 14, 2010       D15-14-09 
 JH15AS119WX271XX1  Odyssey     2006  17794  29375  Woods, Tommy            Fri, Nov 13, 2010       D15-14-02 
 JC135F41AX2229883  CR-V        2007  25308  39995  Shelton, Monica         Thu, Nov 12, 2010       D15-14-06 
 JH153FU141X93A995  Odyssey     2009  37118  45825  Shelton, Monica         Wed, Nov 18, 2010       D15-14-06 
 JK166FU19V235CBB7  Ridgeline   2005  24596  47750  Gonzales, Natalie       Tue, Nov 17, 2010       D15-14-04 
 JG148F110XX918779  Insight     2007  15752  24390  Murphy, Kelly           Sat, Nov 14, 2010       D15-14-07 
 JA111S134W445CBC1  Accord      2006  13519  22480  Woods, Tommy            Sun, Nov 15, 2010       D15-14-02 
 JB121S1241134BAB3  Civic       2009  13328  16455  Ramos, Maxine           Thu, Nov 12, 2010       D15-14-05 
 JG148F11AY316XCX5  Insight     2008  17398  24390  Woods, Tommy            Tue, Nov 17, 2010       D15-14-02 
 JH151F114W4PX7677  Odyssey     2006  25607  44825  Murphy, Kelly           Thu, Nov 12, 2010       D15-14-07 
 JH153FU13V44X7679  Odyssey     2005  22462  45825  Murphy, Kelly           Sat, Nov 14, 2010       D15-14-07 
 JC132FU15X4971X21  CR-V        2007  20756  31995  Gonzales, Natalie       Wed, Nov 18, 2010       D15-14-04 
 JD139F311X415CBX3  CR-Z        2007  16617  25705  Woods, Tommy            Mon, Nov 16, 2010       D15-14-02 
 JB128SU35W2PX7685  Civic       2006  10403  17455  Gonzales, Natalie       Fri, Nov 13, 2010       D15-14-04 
 JJ161FU11V33298A7  Pilot       2005  19983  42970  Elliott, Jacqueline     Sun, Nov 15, 2010       D15-14-01 
 JH152SU19X41X7689  Odyssey     2007  19690  30375  Gardner, Joan           Wed, Nov 18, 2010       D15-14-09 
 JH152SU10Y5P71X31  Odyssey     2008  21708  30375  Hall, Willie            Mon, Nov 16, 2010       D15-14-08 
 JE141F111Y36298B3  Crosstour   2008  27462  37640  Murphy, Kelly           Fri, Nov 13, 2010       D15-14-07 
 JB124HU54W41X7695  Civic       2006  17189  28400  Ramos, Maxine           Wed, Nov 18, 2010       D15-14-05 
