Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1122463AAB4  CR-Z         2010  21987  24705  Carroll, Judith         Fri, Nov 13, 2010       D12-11-02 
 JB121S12724682236  Civic        2010  15056  16455  Carroll, Judith         Tue, Nov 17, 2010       D12-11-02 
 JA1X3SU29246299A8  Accord       2010  22830  25089  Carroll, Judith         Tue, Nov 17, 2010       D12-11-02 
 JA114FU3A246188AX  Accord       2010  31894  33930  Graves, Edwin           Sat, Nov 14, 2010       D12-11-01 
 JC132FU192466XX22  CR-V         2010  31035  31995  Carroll, Judith         Sun, Nov 15, 2010       D12-11-02 
 JA115SU392466XX24  Accord       2010  24588  25480  Graves, Edwin           Sat, Nov 14, 2010       D12-11-01 
 JB128SU39246299B6  Civic        2010  16756  17455  Graves, Edwin           Sun, Nov 15, 2010       D12-11-01 
 JD137FU12246188A8  CR-Z         2010  24419  25705  Graves, Edwin           Tue, Nov 17, 2010       D12-11-01 
 JG148F11A2464BB1X  Insight      2010  23658  24390  Carroll, Judith         Wed, Nov 18, 2010       D12-11-02 
 JD138FU122464BB12  CR-Z         2010  24380  27705  Graves, Edwin           Sun, Nov 15, 2010       D12-11-01 
 JB121S1292463AAX4  Civic        2010  14891  16455  Graves, Edwin           Thu, Nov 12, 2010       D12-11-01 
 JH153FU18246299C6  Odyssey      2010  43304  45825  Graves, Edwin           Mon, Nov 16, 2010       D12-11-01 
 JH151F1172464BB18  Odyssey      2010  40790  44825  Carroll, Judith         Mon, Nov 16, 2010       D12-11-02 
 JB129S14124629A3X  Civic        2010  22363  23055  Graves, Edwin           Tue, Nov 17, 2010       D12-11-01 
 JB123H1512463AB42  Civic        2010  24564  27600  Carroll, Judith         Tue, Nov 17, 2010       D12-11-02 
 JC131F1172463AB44  CR-V         2010  29755  30995  Carroll, Judith         Sun, Nov 15, 2010       D12-11-02 
 JB127S131246X7816  Civic        2010  14739  16655  Carroll, Judith         Sat, Nov 14, 2010       D12-11-02 
 JB129S1472466X178  Civic        2010  20634  23055  Carroll, Judith         Tue, Nov 17, 2010       D12-11-02 
 JB121S1232461893X  Civic        2010  15549  16455  Carroll, Judith         Sat, Nov 14, 2010       D12-11-02 
 JH155FU11246823A2  Odyssey      2010  42564  47825  Carroll, Judith         Tue, Nov 17, 2010       D12-11-02 
 JB127S1362466X184  Civic        2010  14822  16655  Graves, Edwin           Thu, Nov 12, 2010       D12-11-01 
 JB129S1462466X186  Civic        2010  20634  23055  Graves, Edwin           Tue, Nov 17, 2010       D12-11-01 
 JB127S1332466X188  Civic        2010  15822  16655  Carroll, Judith         Fri, Nov 13, 2010       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F119Y4118683  CR-V        2008  22585  30995  Carroll, Judith         Fri, Nov 13, 2010       D12-11-02 
 JB127S13114629795  Civic       2009  13490  16655  Carroll, Judith         Wed, Nov 18, 2010       D12-11-02 
 JH152SU181X718687  Odyssey     2009  24603  30375  Carroll, Judith         Thu, Nov 12, 2010       D12-11-02 
 JC131F113X5282X29  CR-V        2007  20098  30995  Graves, Edwin           Wed, Nov 18, 2010       D12-11-01 
 JD138FU13WX671C21  CR-Z        2006  16218  27705  Graves, Edwin           Sun, Nov 15, 2010       D12-11-01 
 JC133FU17W1171C23  CR-V        2006  20658  33995  Carroll, Judith         Thu, Nov 12, 2010       D12-11-02 
 JH153FU13X3682X35  Odyssey     2007  29040  45825  Graves, Edwin           Tue, Nov 17, 2010       D12-11-01 
 JH157F3111X56XB17  Odyssey     2009  36201  45825  Carroll, Judith         Sat, Nov 14, 2010       D12-11-02 
 JB127S130Y276XB19  Civic       2008  12059  16655  Carroll, Judith         Fri, Nov 13, 2010       D12-11-02 
 JC131F119TX5X7591  CR-V        2004  12844  30995  Carroll, Judith         Mon, Nov 16, 2010       D12-11-02 
 JH151F119X16297B3  Odyssey     2007  28400  44825  Graves, Edwin           Wed, Nov 18, 2010       D12-11-01 
 JH157F312V3P4B9X5  Odyssey     2005  22462  45825  Graves, Edwin           Thu, Nov 12, 2010       D12-11-01 
 JH152SU19X36297B7  Odyssey     2007  19690  30375  Carroll, Judith         Tue, Nov 17, 2010       D12-11-02 
 JH151F11AW155CA19  Odyssey     2006  26490  44825  Graves, Edwin           Fri, Nov 13, 2010       D12-11-01 
 JD139F317V393A8X1  CR-Z        2005  12402  25705  Carroll, Judith         Tue, Nov 17, 2010       D12-11-02 
 JB121S123Y4982X53  Civic       2008  11912  16455  Graves, Edwin           Sat, Nov 14, 2010       D12-11-01 
 JH151F111TX24B915  Odyssey     2004  17480  44825  Graves, Edwin           Tue, Nov 17, 2010       D12-11-01 
 JG149FU19X214B917  Insight     2007  16278  25190  Graves, Edwin           Thu, Nov 12, 2010       D12-11-01 
 JE141F113W235CA29  Crosstour   2006  22179  37640  Carroll, Judith         Sat, Nov 14, 2010       D12-11-02 
