Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU182465CX8X  Pilot        2010  38673  42970  Austin, Marcus          Mon, Nov 16, 2010       D13-12-02 
 JA1X1S1292464BC72  Accord       2010  22764  24089  Romero, Ruby            Mon, Nov 16, 2010       D13-12-04 
 JH151F118246823B4  Odyssey      2010  39446  44825  Romero, Ruby            Mon, Nov 16, 2010       D13-12-04 
 JA1X1S122246X7836  Accord       2010  22884  24089  Oliver, Walter          Sun, Nov 15, 2010       D13-12-03 
 JA1X1S12424618948  Accord       2010  21318  24089  Romero, Ruby            Thu, Nov 12, 2010       D13-12-04 
 JE142FU182461895X  Crosstour    2010  34776  38640  Austin, Marcus          Sun, Nov 15, 2010       D13-12-02 
 JB129S14024629A62  Civic        2010  20980  23055  Watkins, Terrence       Sat, Nov 14, 2010       D13-12-01 
 JC135F41A24629A64  CR-V         2010  36795  39995  Austin, Marcus          Sat, Nov 14, 2010       D13-12-02 
 JA1X5SU222463AB76  Accord       2010  24244  27089  Austin, Marcus          Wed, Nov 18, 2010       D13-12-02 
 JC131F1162466X1A8  CR-V         2010  29600  30995  Romero, Ruby            Sun, Nov 15, 2010       D13-12-04 
 JB127S134246823XX  Civic        2010  15572  16655  Austin, Marcus          Sun, Nov 15, 2010       D13-12-02 
 JA1X1S12924618962  Accord       2010  23004  24089  Watkins, Terrence       Tue, Nov 17, 2010       D13-12-01 
 JA111S1332463AB84  Accord       2010  20007  22480  Romero, Ruby            Tue, Nov 17, 2010       D13-12-04 
 JB13ASU462465CXA6  Civic        2010  22542  23855  Austin, Marcus          Thu, Nov 12, 2010       D13-12-02 
 JH151F119246X7858  Odyssey      2010  42583  44825  Romero, Ruby            Mon, Nov 16, 2010       D13-12-04 
 JB129S14A2465CXBX  Civic        2010  22132  23055  Austin, Marcus          Fri, Nov 13, 2010       D13-12-02 
 JB129S14524682312  Civic        2010  22017  23055  Oliver, Walter          Mon, Nov 16, 2010       D13-12-03 
 JB127S13224682314  Civic        2010  15072  16655  Austin, Marcus          Wed, Nov 18, 2010       D13-12-02 
 JA1X3SU27246712X6  Accord       2010  22078  25089  Watkins, Terrence       Thu, Nov 12, 2010       D13-12-01 
 JA115SU3A246712X8  Accord       2010  24078  25480  Austin, Marcus          Fri, Nov 13, 2010       D13-12-02 
 JB121S1272461898X  Civic        2010  15714  16455  Oliver, Walter          Sat, Nov 14, 2010       D13-12-03 
 JA1X1S12824629A92  Accord       2010  21800  24089  Austin, Marcus          Thu, Nov 12, 2010       D13-12-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU14V2618721  Odyssey     2005  14737  30375  Austin, Marcus          Mon, Nov 16, 2010       D13-12-02 
 JC133FU15W375CB63  CR-V        2006  20658  33995  Romero, Ruby            Fri, Nov 13, 2010       D13-12-04 
 JC133FU11X21X7615  CR-V        2007  22072  33995  Oliver, Walter          Fri, Nov 13, 2010       D13-12-03 
 JA1X9S42312P4BA57  Accord      2009  26802  33089  Oliver, Walter          Sun, Nov 15, 2010       D13-12-03 
 JB128SU39Y316XC79  Civic       2008  12646  17455  Austin, Marcus          Wed, Nov 18, 2010       D13-12-02 
 JJ161FU1012829841  Pilot       2009  34805  42970  Austin, Marcus          Fri, Nov 13, 2010       D13-12-02 
 JH152SU14X3P821A3  Odyssey     2007  19152  30375  Romero, Ruby            Mon, Nov 16, 2010       D13-12-04 
 JB127S136X1771X95  Civic       2007  10662  16655  Austin, Marcus          Tue, Nov 17, 2010       D13-12-02 
 JH151F119YX118737  Odyssey     2008  32736  44825  Austin, Marcus          Mon, Nov 16, 2010       D13-12-02 
 JE141F110W3929849  Crosstour   2006  22918  37640  Romero, Ruby            Sun, Nov 15, 2010       D13-12-04 
 JA1X7S329W2171XA1  Accord      2006  15136  25089  Austin, Marcus          Wed, Nov 18, 2010       D13-12-02 
 JC132FU1821718743  CR-V         2010  29159  31995  Oliver, Walter          Wed, Nov 18, 2010       D13-12-03 
 JC134F310W456XC95  CR-V        2006  18792  31995  Austin, Marcus          Tue, Nov 17, 2010       D13-12-02 
 JH151F111XX718747  Odyssey     2007  29198  44825  Romero, Ruby            Sun, Nov 15, 2010       D13-12-04 
 JH15AS11AY2529859  Odyssey     2008  20988  29375  Oliver, Walter          Fri, Nov 13, 2010       D13-12-03 
 JH151F11AX36X7641  Odyssey     2007  40159  44825  Austin, Marcus          Fri, Nov 13, 2010       D13-12-02 
