Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1182465C8XX  Insight      2010  22194  24390  Simpson, Greg           Mon, Nov 16, 2010       D02-02-05 
 JB123H15024682B32  Civic        2010  26634  27600  Watson, Peggy           Thu, Nov 12, 2010       D02-02-01 
 JH154SU1524618494  Odyssey      2010  28975  32375  Snyder, Pauline         Thu, Nov 12, 2010       D02-02-06 
 JB127S1382463A6B6  Civic        2010  15072  16655  Shelton, Marion         Sun, Nov 15, 2010       D02-02-04 
 JA117S3362466X918  Accord       2010  22188  23480  Shelton, Marion         Tue, Nov 17, 2010       D02-02-04 
 JB121S126246295BX  Civic        2010  14480  16455  Shelton, Judith         Thu, Nov 12, 2010       D02-02-03 
 JC132FU19246X7392  CR-V         2010  30555  31995  Watson, Peggy           Wed, Nov 18, 2010       D02-02-01 
 JA117S3312465C814  Accord       2010  22540  23480  Moore, Carla            Mon, Nov 16, 2010       D02-02-02 
 JB127S1352464B7X6  Civic        2010  15489  16655  Watson, Peggy           Wed, Nov 18, 2010       D02-02-01 
 JC131F114246184A8  CR-V         2010  28515  30995  Moore, Carla            Sun, Nov 15, 2010       D02-02-02 
 JE142FU1724671A4X  Crosstour    2010  35355  38640  Shelton, Judith         Fri, Nov 13, 2010       D02-02-03 
 JA1X1S12A2463A6X2  Accord       2010  23004  24089  Shelton, Marion         Wed, Nov 18, 2010       D02-02-04 
 JA111S1322464B714  Accord       2010  21693  22480  Moore, Carla            Wed, Nov 18, 2010       D02-02-02 
 JH157F3172464B716  Odyssey      2010  42846  45825  Moore, Carla            Wed, Nov 18, 2010       D02-02-02 
 JB123H157246X73A8  Civic        2010  25392  27600  Watson, Peggy           Thu, Nov 12, 2010       D02-02-01 
 JH154SU1124671B8X  Odyssey      2010  30432  32375  Snyder, Pauline         Mon, Nov 16, 2010       D02-02-06 
 JA113SU362464B852  Accord       2010  20662  23480  Shelton, Judith         Mon, Nov 16, 2010       D02-02-03 
 JK169F4172466XA74  Ridgeline    2010  56106  58750  Shelton, Judith         Tue, Nov 17, 2010       D02-02-03 
 JC134F31424682C96  CR-V         2010  29595  31995  Watson, Peggy           Sun, Nov 15, 2010       D02-02-01 
 JG149FU132464B858  Insight      2010  22671  25190  Shelton, Marion         Wed, Nov 18, 2010       D02-02-04 
 JA111S13324671B9X  Accord       2010  21243  22480  Simpson, Greg           Sun, Nov 15, 2010       D02-02-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU14Y4P82BB9  Odyssey     2008  29095  32375  Simpson, Greg           Thu, Nov 12, 2010       D02-02-05 
 JH156S315Y156X9A1  Odyssey     2008  21285  30375  Shelton, Marion         Sat, Nov 14, 2010       D02-02-04 
 JB121S121X245C893  Civic       2007  10531  16455  Shelton, Judith         Thu, Nov 12, 2010       D02-02-03 
 JE144F31712P71AB5  Crosstour   2009  31298  38640  Shelton, Judith         Tue, Nov 17, 2010       D02-02-03 
 JB127S133X364B787  Civic       2007  10371  16655  Shelton, Judith         Mon, Nov 16, 2010       D02-02-03 
 JD137FU13X445C899  CR-Z        2007  16163  25705  Shelton, Marion         Fri, Nov 13, 2010       D02-02-04 
 JH157F316X144B791  Odyssey     2007  29040  45825  Simpson, Greg           Sun, Nov 15, 2010       D02-02-05 
 JH158S411X49X7353  Odyssey     2007  26928  41375  Shelton, Judith         Sat, Nov 14, 2010       D02-02-03 
 JH158S416W346X9B5  Odyssey     2006  25234  41375  Watson, Peggy           Mon, Nov 16, 2010       D02-02-01 
 JD137FU1AW134B797  CR-Z        2006  15518  25705  Moore, Carla            Wed, Nov 18, 2010       D02-02-02 
 JH159F414X4PX7359  Odyssey     2007  36080  56825  Snyder, Pauline         Sun, Nov 15, 2010       D02-02-06 
 JG148F117XX44B7A1  Insight     2007  15752  24390  Shelton, Judith         Mon, Nov 16, 2010       D02-02-03 
 JH154SU16X196X9C3  Odyssey     2007  21006  32375  Watson, Peggy           Sun, Nov 15, 2010       D02-02-01 
 JH154SU17W3882B15  Odyssey     2006  19654  32375  Watson, Peggy           Thu, Nov 12, 2010       D02-02-01 
 JG148F114V33X7367  Insight     2005  12332  24390  Watson, Peggy           Tue, Nov 17, 2010       D02-02-01 
 JH151F119YX83A699  Odyssey     2008  32736  44825  Simpson, Greg           Sun, Nov 15, 2010       D02-02-05 
 JD136F117X4229591  CR-Z        2007  15959  24705  Shelton, Judith         Mon, Nov 16, 2010       D02-02-03 
 JH155FU11X2882B23  Odyssey     2007  30320  47825  Watson, Peggy           Sat, Nov 14, 2010       D02-02-01 
 JC133FU171476X9X5  CR-V        2009  27535  33995  Snyder, Pauline         Mon, Nov 16, 2010       D02-02-06 
 JH154SU16X26X7377  Odyssey     2007  20432  32375  Snyder, Pauline         Sun, Nov 15, 2010       D02-02-06 
 JB121S127Y274B7B9  Civic       2008  11912  16455  Shelton, Judith         Sun, Nov 15, 2010       D02-02-03 
 JB127S135W2P6X911  Civic       2006  9907   16655  Moore, Carla            Mon, Nov 16, 2010       D02-02-02 
 JG148F114Y1571A23  Insight     2008  17737  24390  Snyder, Pauline         Sat, Nov 14, 2010       D02-02-06 
 JH153FU18XX9X7385  Odyssey     2007  29856  45825  Simpson, Greg           Tue, Nov 17, 2010       D02-02-05 
 JH151F11A24482B37  Odyssey      2010  40770  44825  Snyder, Pauline         Wed, Nov 18, 2010       D02-02-06 
 JH152SU16X4471A29  Odyssey     2007  19690  30375  Watson, Peggy           Tue, Nov 17, 2010       D02-02-01 
