Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU12246827C8  Odyssey      2010  42803  47825  Simpson, Charlene       Sun, Nov 15, 2010       D28-20-01 
 JC131F116246716CX  CR-V         2010  30065  30995  Simpson, Charlene       Mon, Nov 16, 2010       D28-20-01 
 JC132FU16246716C2  CR-V         2010  28635  31995  Stephens, Christy       Tue, Nov 17, 2010       D28-20-06 
 JB121S1232466X5B4  Civic        2010  15467  16455  Young, Bryan            Tue, Nov 17, 2010       D28-20-04 
 JC134F319246716C6  CR-V         2010  29435  31995  Simpson, Charlene       Tue, Nov 17, 2010       D28-20-01 
 JA113SU3A2464B398  Accord       2010  21366  23480  Young, Bryan            Sat, Nov 14, 2010       D28-20-04 
 JB129S14424618X7X  Civic        2010  21556  23055  Gregory, Brad           Wed, Nov 18, 2010       D28-20-05 
 JG148F11724629182  Insight      2010  23658  24390  Sullivan, Jorge         Wed, Nov 18, 2010       D28-20-02 
 JA1X1S125246716X4  Accord       2010  21198  24089  Sullivan, Jorge         Sun, Nov 15, 2010       D28-20-02 
 JB127S1322463A296  Civic        2010  14739  16655  Stephens, Christy       Mon, Nov 16, 2010       D28-20-06 
 JE143FU1A2464B3A8  Crosstour    2010  37998  40640  White, Ana              Sun, Nov 15, 2010       D28-20-03 
 JE141F1182467161X  Crosstour    2010  35005  37640  Stephens, Christy       Sun, Nov 15, 2010       D28-20-06 
 JB121S12124629192  Civic        2010  15385  16455  Gregory, Brad           Sun, Nov 15, 2010       D28-20-05 
 JB128SU322464B3B4  Civic        2010  16233  17455  Young, Bryan            Wed, Nov 18, 2010       D28-20-04 
 JB121S12224682726  Civic        2010  14644  16455  White, Ana              Mon, Nov 16, 2010       D28-20-03 
 JB127S1302464B3B8  Civic        2010  14822  16655  Sullivan, Jorge         Fri, Nov 13, 2010       D28-20-02 
 JB127S13324618X9X  Civic        2010  15905  16655  Young, Bryan            Sat, Nov 14, 2010       D28-20-04 
 JB128SU372466X512  Civic        2010  16669  17455  White, Ana              Mon, Nov 16, 2010       D28-20-03 
 JA113SU34246291A4  Accord       2010  21836  23480  Gregory, Brad           Sat, Nov 14, 2010       D28-20-05 
 JB127S1332463A2B6  Civic        2010  14989  16655  Young, Bryan            Tue, Nov 17, 2010       D28-20-04 
 JA112F13A2465C4X8  Accord       2010  29801  32930  Young, Bryan            Sun, Nov 15, 2010       D28-20-04 
 JB121S1292466X52X  Civic        2010  15056  16455  Simpson, Charlene       Thu, Nov 12, 2010       D28-20-01 
 JA1X6FU202465C412  Accord       2010  32427  36030  White, Ana              Tue, Nov 17, 2010       D28-20-03 
 JH153FU182463A2C4  Odyssey      2010  43304  45825  Simpson, Charlene       Mon, Nov 16, 2010       D28-20-01 
 JB122SU262465C416  Civic        2010  15702  17255  Sullivan, Jorge         Thu, Nov 12, 2010       D28-20-02 
 JH159F416246X7C98  Odyssey      2010  52279  56825  Sullivan, Jorge         Tue, Nov 17, 2010       D28-20-02 
 JA117S3392464B31X  Accord       2010  22540  23480  Simpson, Charlene       Tue, Nov 17, 2010       D28-20-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F110Y485C279  CR-Z        2008  17625  24705  Gregory, Brad           Fri, Nov 13, 2010       D28-20-05 
 JK167FU19X1818B41  Ridgeline   2007  32439  49750  Simpson, Charlene       Mon, Nov 16, 2010       D28-20-01 
 JH15AS119XX43AX63  Odyssey     2007  19032  29375  Stephens, Christy       Thu, Nov 12, 2010       D28-20-06 
 JA1X1S1291X14B175  Accord      2009  19512  24089  Sullivan, Jorge         Mon, Nov 16, 2010       D28-20-02 
 JB127S134XX66X397  Civic       2007  10371  16655  Stephens, Christy       Sat, Nov 14, 2010       D28-20-06 
 JC133FU15V413AX69  CR-V        2005  17374  33995  Gregory, Brad           Sun, Nov 15, 2010       D28-20-05 
 JE141F113Y2P5C291  Crosstour   2008  27462  37640  Young, Bryan            Wed, Nov 18, 2010       D28-20-04 
 JB124HU57X21825C3  Civic       2007  18391  28400  Sullivan, Jorge         Thu, Nov 12, 2010       D28-20-02 
 JH151F112X2P825C5  Odyssey     2007  28400  44825  Stephens, Christy       Fri, Nov 13, 2010       D28-20-06 
 JD136F119X2P6X3A7  CR-Z        2007  15523  24705  White, Ana              Sat, Nov 14, 2010       D28-20-03 
 JB127S139W383AX79  Civic       2006  9907   16655  Young, Bryan            Thu, Nov 12, 2010       D28-20-04 
 JJ161FU12W18825X1  Pilot       2006  26222  42970  White, Ana              Wed, Nov 18, 2010       D28-20-03 
 JB129S14AW43714C3  Civic       2006  13875  23055  Stephens, Christy       Sun, Nov 15, 2010       D28-20-06 
 JB129S147W24X7A55  Civic       2006  13428  23055  Young, Bryan            Sun, Nov 15, 2010       D28-20-04 
 JH151F1161136X3B7  Odyssey     2009  35860  44825  Simpson, Charlene       Thu, Nov 12, 2010       D28-20-01 
 JG148F116YX4714C9  Insight     2008  17737  24390  Simpson, Charlene       Tue, Nov 17, 2010       D28-20-01 
