Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S32724629A94  Accord       2010  23834  25089  Reynolds, Alan          Sun, Nov 15, 2010       D14-13-01 
 JB123H1572464BCB6  Civic        2010  24978  27600  Hart, Leona             Wed, Nov 18, 2010       D14-13-05 
 JB121S12224629A98  Civic        2010  15549  16455  Carr, Geraldine         Tue, Nov 17, 2010       D14-13-08 
 JC132FU182465CXXX  CR-V         2010  29275  31995  Peters, Stacey          Sat, Nov 14, 2010       D14-13-09 
 JH153FU1624629AA2  Odyssey      2010  43992  45825  Edwards, Heather        Sat, Nov 14, 2010       D14-13-04 
 JB125G1632463ABB4  Civic        2010  25511  28505  Peters, Stacey          Sun, Nov 15, 2010       D14-13-09 
 JC133FU15246X7886  CR-V         2010  31275  33995  Dixon, Alfredo          Fri, Nov 13, 2010       D14-13-02 
 JA1X1S12024682338  Accord       2010  21439  24089  Carr, Geraldine         Sat, Nov 14, 2010       D14-13-08 
 JB129S14924629ABX  Civic        2010  22132  23055  Hart, Leona             Thu, Nov 12, 2010       D14-13-05 
 JA114FU362465CX12  Accord       2010  31724  33930  Carr, Geraldine         Sun, Nov 15, 2010       D14-13-08 
 JA114FU3924671234  Accord       2010  31894  33930  Hart, Leona             Sat, Nov 14, 2010       D14-13-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS113T3871XB3  Odyssey     2004  11300  29375  Carr, Geraldine         Sun, Nov 15, 2010       D14-13-08 
 JH155FU10X42821C5  Odyssey     2007  30320  47825  Reid, Danielle          Wed, Nov 18, 2010       D14-13-03 
 JB127S131X484BA87  Civic       2007  10662  16655  Edwards, Heather        Mon, Nov 16, 2010       D14-13-04 
 JE144F319X355CB99  Crosstour   2007  24441  38640  Fowler, Charlotte       Mon, Nov 16, 2010       D14-13-07 
 JH155FU111X93A981  Odyssey     2009  37781  47825  Carr, Geraldine         Sun, Nov 15, 2010       D14-13-08 
 JE141F115X226XCB3  Crosstour   2007  23801  37640  Peters, Stacey          Sun, Nov 15, 2010       D14-13-09 
 JH15AS114V4718765  Odyssey     2005  14237  29375  Reid, Danielle          Fri, Nov 13, 2010       D14-13-03 
 JC135F4111X9X7657  CR-V        2009  32395  39995  Hart, Leona             Sun, Nov 15, 2010       D14-13-05 
