Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Thu, Nov 12, 2010 thru Wed, Nov 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK166FU182464C71X  Ridgeline    2010  44407  47750  Burns, Laura            Wed, Nov 18, 2010       D31-27-05 
 JA1X2F1262465X822  Accord       2010  31543  33030  Berry, Gerald           Tue, Nov 17, 2010       D31-27-02 
 JH151F11724661934  Odyssey      2010  43256  44825  Wells, Bobby            Sat, Nov 14, 2010       D31-27-03 
 JK168F3112465X826  Ridgeline    2010  44885  47750  Wells, Bobby            Sun, Nov 15, 2010       D31-27-03 
 JB127S13A246194B8  Civic        2010  14989  16655  Berry, Gerald           Tue, Nov 17, 2010       D31-27-02 
 JB127S13A2465X96X  Civic        2010  15905  16655  Wells, Bobby            Tue, Nov 17, 2010       D31-27-03 
 JH152SU1624683C92  Odyssey      2010  28248  30375  Harvey, Joseph          Mon, Nov 16, 2010       D31-27-01 
 JC134F314246X8414  CR-V         2010  29915  31995  Harvey, Joseph          Mon, Nov 16, 2010       D31-27-01 
 JB121S1272465X966  Civic        2010  15220  16455  Harvey, Joseph          Sun, Nov 15, 2010       D31-27-01 
 JA1X3SU2A2464C858  Accord       2010  23458  25089  Knight, Sean            Sun, Nov 15, 2010       D31-27-04 
 JH156S3162465X97X  Odyssey      2010  27945  30375  Knight, Sean            Sun, Nov 15, 2010       D31-27-04 
 JA1X1S12724672B92  Accord       2010  22523  24089  Harvey, Joseph          Mon, Nov 16, 2010       D31-27-01 
 JE144F3102464C864  Crosstour    2010  34582  38640  Berry, Gerald           Sun, Nov 15, 2010       D31-27-02 
 JB121S12A2465X976  Civic        2010  14644  16455  Harvey, Joseph          Sun, Nov 15, 2010       D31-27-01 
 JA1X1S12A2464C868  Accord       2010  23004  24089  Berry, Gerald           Fri, Nov 13, 2010       D31-27-02 
 JB121S12824672BAX  Civic        2010  15549  16455  Harvey, Joseph          Fri, Nov 13, 2010       D31-27-01 
 JB127S13A246X8432  Civic        2010  15988  16655  Harvey, Joseph          Tue, Nov 17, 2010       D31-27-01 
 JH152SU1024683CB4  Odyssey      2010  29008  30375  Berry, Gerald           Sun, Nov 15, 2010       D31-27-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F119X26715C7  CR-V        2007  20098  30995  Burns, Laura            Sat, Nov 14, 2010       D31-27-05 
 JD137FU14Y4129X79  CR-Z        2008  18345  25705  Knight, Sean            Sun, Nov 15, 2010       D31-27-04 
 JB127S131YX85C3B1  Civic       2008  12059  16655  Berry, Gerald           Mon, Nov 16, 2010       D31-27-02 
 JH15AS118WX13A193  Odyssey     2006  17794  29375  Burns, Laura            Sun, Nov 15, 2010       D31-27-05 
 JC131F110VX2715X5  CR-V        2005  15799  30995  Burns, Laura            Tue, Nov 17, 2010       D31-27-05 
 JB127S133Y213A197  Civic       2008  12059  16655  Burns, Laura            Sun, Nov 15, 2010       D31-27-05 
 JB129S140T32X7B69  Civic       2004  9429   23055  Wells, Bobby            Sun, Nov 15, 2010       D31-27-03 
 JB127S13AXX84B2B1  Civic       2007  10371  16655  Wells, Bobby            Mon, Nov 16, 2010       D31-27-03 
 JD136F111X5118C83  CR-Z        2007  15523  24705  Berry, Gerald           Tue, Nov 17, 2010       D31-27-02 
 JB127S13612718C85  Civic       2009  13490  16655  Wells, Bobby            Sun, Nov 15, 2010       D31-27-03 
 JA114FU36XX63A1A7  Accord      2007  22029  33930  Knight, Sean            Tue, Nov 17, 2010       D31-27-04 
 JE141F119Y196X4X9  Crosstour   2008  27462  37640  Harvey, Joseph          Mon, Nov 16, 2010       D31-27-01 
 JE141F117X4729XA1  Crosstour   2007  23801  37640  Knight, Sean            Thu, Nov 12, 2010       D31-27-04 
 JB127S136V184B2C3  Civic       2005  8271   16655  Wells, Bobby            Fri, Nov 13, 2010       D31-27-03 
 JD139F315X1282635  CR-Z        2007  16617  25705  Harvey, Joseph          Mon, Nov 16, 2010       D31-27-01 
 JG148F115X494B2C7  Insight     2007  15752  24390  Harvey, Joseph          Wed, Nov 18, 2010       D31-27-01 
 JH155FU13X2871529  Odyssey     2007  31172  47825  Wells, Bobby            Sun, Nov 15, 2010       D31-27-03 
 JG148F110W1P18CA1  Insight     2006  14229  24390  Knight, Sean            Sat, Nov 14, 2010       D31-27-04 
 JG148F118V4871533  Insight     2005  21141  24390  Harvey, Joseph          Sun, Nov 15, 2010       D31-27-01 
 JH152SU16T2P4B2X5  Odyssey     2004  12577  30375  Harvey, Joseph          Tue, Nov 17, 2010       D31-27-01 
 JH159F417YX23A1C7  Odyssey     2008  40752  56825  Knight, Sean            Fri, Nov 13, 2010       D31-27-04 
 JD137FU11X1718CA9  CR-Z        2007  16617  25705  Harvey, Joseph          Sun, Nov 15, 2010       D31-27-01 
 JB122SU2214P29XC1  Civic       2009  13976  17255  Harvey, Joseph          Mon, Nov 16, 2010       D31-27-01 
 JB121S12122371543  Civic        2010  15095  16455  Berry, Gerald           Sun, Nov 15, 2010       D31-27-02 
