Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Tue, Sep 10, 2014 thru Mon, Sep 16, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12363729192  Civic        2014  15879  16455  Rice, Joann             Sun, Sep 15, 2014       D19-18-07 
 JC131F1116376X5X4  CR-V         2014  29502  30995  Hernandez, Jeanne       Sun, Sep 15, 2014       D19-18-03 
 JB129S14A6376X5X6  Civic        2014  21559  23055  Rodriguez, Marc         Mon, Sep 16, 2014       D19-18-02 
 JB129S14563782728  Civic        2014  21080  23055  Rodriguez, Marc         Sat, Sep 14, 2014       D19-18-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1353X8299A9  Civic       2003  10947  16655  Watkins, Megan          Tue, Sep 10, 2014       D19-18-05 
 JC132FU1524971131  CR-V        2002  19976  31995  Hughes, Hazel           Sun, Sep 15, 2014       D19-18-01 
 JH158S414244299B3  Odyssey     2002  24960  41375  Daniels, Ernest         Sun, Sep 15, 2014       D19-18-04 
 JH154SU1A14P6XX25  Odyssey     2001  16996  32375  Rice, Joann             Sat, Sep 14, 2014       D19-18-07 
 JH153FU14138299B7  Odyssey     2001  22912  45825  Hernandez, Jeanne       Thu, Sep 12, 2014       D19-18-03 
 JH15AS110Y393AAC9  Odyssey     2000  12534  29375  Sanchez, Walter         Wed, Sep 11, 2014       D19-18-08 
