Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Tue, Sep 10, 2014 thru Mon, Sep 16, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA11AF4206372AC6X  Accord       2014  39495  42030  Webb, Hector            Mon, Sep 16, 2014       D36-32-02 
 JC131F115637X8A42  CR-V         2014  30459  30995  Washington, Jerry       Mon, Sep 16, 2014       D36-32-01 
 JH152SU116372AC64  Odyssey      2014  28616  30375  Gonzales, Brian         Sun, Sep 15, 2014       D36-32-03 
 JH155FU1163719B56  Odyssey      2014  45557  47825  Fleming, Larry          Tue, Sep 10, 2014       D36-32-05 
 JB125G16A6375X298  Civic        2014  26317  28505  Washington, Jerry       Mon, Sep 16, 2014       D36-32-01 
 JH155FU10637835XX  Odyssey      2014  46776  47825  Carr, Linda             Mon, Sep 16, 2014       D36-32-04 
 JA113SU36637X8A52  Accord       2014  21576  23480  Carr, Linda             Tue, Sep 10, 2014       D36-32-04 
 JG148F117637X8A54  Insight      2014  24151  24390  Carr, Linda             Tue, Sep 10, 2014       D36-32-04 
 JA1X1S1266375X2A6  Accord       2014  24114  24089  Armstrong, Amber        Wed, Sep 11, 2014       D36-32-06 
 JB127S135637724C8  Civic        2014  15448  16655  Fleming, Larry          Mon, Sep 16, 2014       D36-32-05 
 JH151F110637X8A6X  Odyssey      2014  43896  44825  Washington, Jerry       Mon, Sep 16, 2014       D36-32-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU164X62A587  Odyssey     2004  22790  30375  Carr, Linda             Tue, Sep 10, 2014       D36-32-04 
 JC133FU1452P619C9  CR-V        2005  28264  33995  Fleming, Larry          Sun, Sep 15, 2014       D36-32-05 
 JH151F1183X14C7B1  Odyssey     2003  29790  44825  Fleming, Larry          Sat, Sep 14, 2014       D36-32-05 
 JH15AS1193X74C7B3  Odyssey     2003  19624  29375  Armstrong, Amber        Mon, Sep 16, 2014       D36-32-06 
