Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Tue, Sep 10, 2014 thru Mon, Sep 16, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU1A6374B9A8  Pilot        2014  41237  42970  Wagner, Ramon           Thu, Sep 12, 2014       D06-06-01 
 JC131F1166376XBXX  CR-V         2014  28705  30995  Rivera, Greg            Fri, Sep 13, 2014       D06-06-03 
 JF146S11A6375CAC2  Fit          2014  15317  16025  Rivera, Greg            Thu, Sep 12, 2014       D06-06-03 
 JA113SU3463771C14  Accord       2014  22795  23480  Day, Veronica           Wed, Sep 11, 2014       D06-06-05 
 JB127S13763718686  Civic        2014  16150  16655  Torres, Rose            Thu, Sep 12, 2014       D06-06-02 
 JB122SU246376XBX8  Civic        2014  16157  17255  Day, Veronica           Sat, Sep 14, 2014       D06-06-05 
 JA113SU386376XB1X  Accord       2014  22917  23480  Wagner, Ramon           Sat, Sep 14, 2014       D06-06-01 
 JE141F1186376XB12  Crosstour    2014  34300  37640  Torres, Rose            Mon, Sep 16, 2014       D06-06-02 
 JA1X5SU256374B9C4  Accord       2014  27149  27089  Wagner, Ramon           Sun, Sep 15, 2014       D06-06-01 
 JA115SU306374B9C6  Accord       2014  24929  25480  Porter, Ronnie          Wed, Sep 11, 2014       D06-06-07 
 JC133FU1A637297A8  CR-V         2014  33673  33995  Porter, Ronnie          Sat, Sep 14, 2014       D06-06-07 
 JB129S146637186AX  Civic        2014  21319  23055  Fuller, Terri           Mon, Sep 16, 2014       D06-06-08 
 JA11AF421637X7592  Accord       2014  39495  42030  Torres, Rose            Sat, Sep 14, 2014       D06-06-02 
 JB127S1356375CA14  Civic        2014  16238  16655  Wagner, Ramon           Wed, Sep 11, 2014       D06-06-01 
 JC131F1116373A8C6  CR-V         2014  28067  30995  Torres, Rose            Fri, Sep 13, 2014       D06-06-02 
 JA118F335637297B8  Accord       2014  32217  33930  Day, Veronica           Tue, Sep 10, 2014       D06-06-05 
 JA1X5SU256374B91X  Accord       2014  26589  27089  Torres, Rose            Thu, Sep 12, 2014       D06-06-02 
 JA1X1S12463771C42  Accord       2014  23614  24089  Wagner, Ramon           Fri, Sep 13, 2014       D06-06-01 
 JC132FU156374B914  CR-V         2014  31414  31995  Torres, Rose            Fri, Sep 13, 2014       D06-06-02 
 JH155FU146376XB36  Odyssey      2014  44827  47825  Day, Veronica           Wed, Sep 11, 2014       D06-06-05 
 JH151F1146374B918  Odyssey      2014  42752  44825  Hall, Francis           Thu, Sep 12, 2014       D06-06-06 
 JH158S4156372983X  Odyssey      2014  38681  41375  Day, Veronica           Mon, Sep 16, 2014       D06-06-05 
 JA1X1S12A63771X82  Accord       2014  22989  24089  Hall, Francis           Sun, Sep 15, 2014       D06-06-06 
 JC131F1186374BA54  CR-V         2014  29821  30995  Rivera, Greg            Tue, Sep 10, 2014       D06-06-03 
 JJ164F4156375CB66  Pilot        2014  52126  53970  Fuller, Terri           Wed, Sep 11, 2014       D06-06-08 
 JE141F11763718728  Crosstour    2014  35264  37640  Dixon, Leslie           Thu, Sep 12, 2014       D06-06-04 
 JH15AS1176372984X  Odyssey      2014  27096  29375  Torres, Rose            Fri, Sep 13, 2014       D06-06-02 
 JB128SU3663771X92  Civic        2014  16978  17455  Hall, Francis           Mon, Sep 16, 2014       D06-06-06 
 JB127S1356375CB74  Civic        2014  16852  16655  Hall, Francis           Tue, Sep 10, 2014       D06-06-06 
 JB128SU3663718736  Civic        2014  16886  17455  Dixon, Leslie           Thu, Sep 12, 2014       D06-06-04 
 JA1X5SU2663718738  Accord       2014  26309  27089  Dixon, Leslie           Tue, Sep 10, 2014       D06-06-04 
 JB121S1226376XC9X  Civic        2014  15619  16455  Day, Veronica           Sun, Sep 15, 2014       D06-06-05 
 JA117S33163729852  Accord       2014  23161  23480  Torres, Rose            Thu, Sep 12, 2014       D06-06-02 
 JA111S135637X7634  Accord       2014  22561  22480  Day, Veronica           Mon, Sep 16, 2014       D06-06-05 
 JA113SU3263771XA6  Accord       2014  22063  23480  Day, Veronica           Sat, Sep 14, 2014       D06-06-05 
 JA1X1S1206375CB88  Accord       2014  23114  24089  Wagner, Ramon           Sun, Sep 15, 2014       D06-06-01 
 JA111S1336373A97X  Accord       2014  22327  22480  Rivera, Greg            Thu, Sep 12, 2014       D06-06-03 
 JG148F1146375CB92  Insight      2014  23646  24390  Wagner, Ramon           Sat, Sep 14, 2014       D06-06-01 
 JA113SU3963718754  Accord       2014  21942  23480  Day, Veronica           Sun, Sep 15, 2014       D06-06-05 
 JA118F33263771XB6  Accord       2014  31695  33930  Fuller, Terri           Fri, Sep 13, 2014       D06-06-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
