Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Tue, Sep 10, 2014 thru Mon, Sep 16, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1326375XA94  Accord       2014  22211  22480  Hill, Rita              Fri, Sep 13, 2014       D27-24-01 
 JD138FU186375XA96  CR-Z         2014  25744  27705  Wright, Marion          Sat, Sep 14, 2014       D27-24-04 
 JA111S13463719658  Accord       2014  21743  22480  Scott, Samuel           Tue, Sep 10, 2014       D27-24-06 
 JH155FU196374C99X  Odyssey      2014  45070  47825  Wright, Marion          Tue, Sep 10, 2014       D27-24-04 
 JC134F31263783XX2  CR-V         2014  31250  31995  Perkins, Pearl          Sun, Sep 15, 2014       D27-24-03 
 JB123H1586372A774  Civic        2014  25935  27600  Wright, Marion          Wed, Sep 11, 2014       D27-24-04 
 JH155FU1A6375XAA6  Odyssey      2014  47019  47825  Wright, Marion          Tue, Sep 10, 2014       D27-24-04 
 JB121S12063772CC8  Civic        2014  16660  16455  Howard, Samantha        Tue, Sep 10, 2014       D27-24-05 
 JH151F11363772CXX  Odyssey      2014  40695  44825  Scott, Samuel           Mon, Sep 16, 2014       D27-24-06 
 JH155FU166373B892  Odyssey      2014  46776  47825  Shelton, Regina         Fri, Sep 13, 2014       D27-24-02 
 JG148F1136375XAB4  Insight      2014  24404  24390  Perkins, Pearl          Tue, Sep 10, 2014       D27-24-03 
 JB127S1306373B896  Civic        2014  15887  16655  Hill, Rita              Sat, Sep 14, 2014       D27-24-01 
 JG148F111637X8568  Insight      2014  23519  24390  Perkins, Pearl          Fri, Sep 13, 2014       D27-24-03 
 JB121S12063783X2X  Civic        2014  16574  16455  Scott, Samuel           Wed, Sep 11, 2014       D27-24-06 
 JD137FU1A63719682  CR-Z         2014  24077  25705  Howard, Samantha        Mon, Sep 16, 2014       D27-24-05 
 JB121S129637X8574  Civic        2014  15359  16455  Wright, Marion          Thu, Sep 12, 2014       D27-24-04 
