Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Fri, Nov 19, 2011 thru Thu, Nov 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ162FU103476X488  Pilot        2011  43161  44970  Watson, Lori            Fri, Nov 19, 2011       D22-20-01 
 JB127S13A34718C4X  Civic        2011  15782  16655  Soto, Roger             Fri, Nov 19, 2011       D22-20-06 
 JB129S1403474B272  Civic        2011  20835  23055  Young, Carlos           Mon, Nov 22, 2011       D22-20-05 
 JH15AS116347715A4  Odyssey      2011  28564  29375  Tucker, Ann             Sat, Nov 20, 2011       D22-20-02 
 JA111S1353476X496  Accord       2011  20207  22480  Nichols, Colleen        Wed, Nov 24, 2011       D22-20-04 
 JH151F1113473A168  Odyssey      2011  40995  44825  Thompson, Gail          Sat, Nov 20, 2011       D22-20-03 
 JC131F11434718C5X  CR-V         2011  27785  30995  Nichols, Colleen        Fri, Nov 19, 2011       D22-20-04 
 JA111S1383473A172  Accord       2011  20207  22480  Nichols, Colleen        Sat, Nov 20, 2011       D22-20-04 
 JA112F135347826C4  Accord       2011  29673  32930  Thompson, Gail          Sat, Nov 20, 2011       D22-20-03 
 JH153FU12347826C6  Odyssey      2011  40984  45825  Romero, Gladys          Wed, Nov 24, 2011       D22-20-08 
 JB127S13434718C58  Civic        2011  15023  16655  Nichols, Colleen        Mon, Nov 22, 2011       D22-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU15W4982499  Insight     2006  12257  25190  Morrison, Irene         Wed, Nov 24, 2011       D22-20-07 
 JG148F117Y34824A1  Insight     2008  15465  24390  Thompson, Gail          Thu, Nov 25, 2011       D22-20-03 
 JB121S123WX63AC53  Civic       2006  8284   16455  Nichols, Colleen        Tue, Nov 23, 2011       D22-20-04 
 JH152SU19X266X285  Odyssey     2007  18553  30375  Tucker, Ann             Mon, Nov 22, 2011       D22-20-02 
 JB127S137X42824A7  Civic       2007  10047  16655  Tucker, Ann             Sat, Nov 20, 2011       D22-20-02 
 JE141F11A2396X289  Crosstour   2010  30670  37640  Soto, Roger             Tue, Nov 23, 2011       D22-20-06 
 JD137FU1A1265C181  CR-Z        2009  18867  25705  Romero, Gladys          Sun, Nov 21, 2011       D22-20-08 
 JH153FU1AY175C183  Odyssey     2008  30004  45825  Soto, Roger             Sat, Nov 20, 2011       D22-20-06 
 JH159F412Y276X295  Odyssey     2008  37242  56825  Nichols, Colleen        Sun, Nov 21, 2011       D22-20-04 
 JH159F411Y1918A47  Odyssey     2008  37242  56825  Thompson, Gail          Wed, Nov 24, 2011       D22-20-03 
