Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Fri, Nov 19, 2011 thru Thu, Nov 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X4FU213475C316  Accord       2011  32370  34030  Mcdonald, Eduardo       Sat, Nov 20, 2011       D25-22-05 
 JK167FU1A34718CA8  Ridgeline    2011  45727  49750  Fuller, Jacob           Mon, Nov 22, 2011       D25-22-02 
 JB128SU333478265X  Civic        2011  15558  17455  Wallace, Harry          Wed, Nov 24, 2011       D25-22-04 
 JH154SU1334718CB2  Odyssey      2011  29014  32375  Hall, Josephine         Tue, Nov 23, 2011       D25-22-03 
 JB127S1383475C324  Civic        2011  15360  16655  Mcdonald, Eduardo       Mon, Nov 22, 2011       D25-22-05 
 JB128SU33347X7BA6  Civic        2011  15912  17455  Mcdonald, Eduardo       Fri, Nov 19, 2011       D25-22-05 
 JA1X1S12934729XC8  Accord       2011  23341  24089  Shelton, Alicia         Sat, Nov 20, 2011       D25-22-01 
 JG148F1153475C46X  Insight      2011  23138  24390  Fuller, Jacob           Mon, Nov 22, 2011       D25-22-02 
 JH155FU1234718X22  Odyssey      2011  43485  47825  Fuller, Jacob           Fri, Nov 19, 2011       D25-22-02 
 JB121S1213476X574  Civic        2011  14845  16455  Fuller, Jacob           Wed, Nov 24, 2011       D25-22-02 
 JC133FU103476X576  CR-V         2011  31653  33995  Shelton, Alicia         Thu, Nov 25, 2011       D25-22-01 
 JA111S13934729138  Accord       2011  21683  22480  Mcdonald, Eduardo       Mon, Nov 22, 2011       D25-22-05 
 JK167FU103474B36X  Ridgeline    2011  45227  49750  Shelton, Alicia         Sun, Nov 21, 2011       D25-22-01 
 JH151F11534718X32  Odyssey      2011  40094  44825  Shelton, Alicia         Tue, Nov 23, 2011       D25-22-01 
 JH158S4113474B364  Odyssey      2011  40144  41375  Sullivan, Hazel         Fri, Nov 19, 2011       D25-22-06 
 JH151F11334729146  Odyssey      2011  43698  44825  Sullivan, Hazel         Thu, Nov 25, 2011       D25-22-06 
 JA117S3323473A258  Accord       2011  22282  23480  Shelton, Alicia         Wed, Nov 24, 2011       D25-22-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F31023229BA1  CR-Z        2010  20744  25705  Mcdonald, Eduardo       Sun, Nov 21, 2011       D25-22-05 
 JB125G168W3218A93  Civic       2006  14610  28505  Wallace, Harry          Fri, Nov 19, 2011       D25-22-04 
 JB125G1642414BXC5  Civic       2010  23271  28505  Hall, Josephine         Tue, Nov 23, 2011       D25-22-03 
 JE143FU1A23518A97  Crosstour   2010  33100  40640  Wallace, Harry          Tue, Nov 23, 2011       D25-22-04 
 JB127S134WX64BXC9  Civic       2006  8389   16655  Sullivan, Hazel         Sun, Nov 21, 2011       D25-22-06 
 JJ16AF113X3271331  Pilot       2007  24912  41970  Mcdonald, Eduardo       Tue, Nov 23, 2011       D25-22-05 
 JB125G168Y4818AA3  Civic       2008  18608  28505  Fuller, Jacob           Tue, Nov 23, 2011       D25-22-02 
 JJ161FU12XX14BXX5  Pilot       2007  26362  42970  Sullivan, Hazel         Mon, Nov 22, 2011       D25-22-06 
 JC133FU13X473ACC7  CR-V        2007  20127  33995  Fuller, Jacob           Sun, Nov 21, 2011       D25-22-02 
 JH15AS119W334BXX9  Odyssey     2006  13632  29375  Hall, Josephine         Tue, Nov 23, 2011       D25-22-03 
 JH152SU162384BX11  Odyssey     2010  24786  30375  Sullivan, Hazel         Wed, Nov 24, 2011       D25-22-06 
 JH152SU11Y4718AB3  Odyssey     2008  19296  30375  Wallace, Harry          Wed, Nov 24, 2011       D25-22-04 
 JH155FU13X4PX79A5  Odyssey     2007  28425  47825  Wallace, Harry          Fri, Nov 19, 2011       D25-22-04 
 JA1X1S129X2282457  Accord      2007  14656  24089  Fuller, Jacob           Fri, Nov 19, 2011       D25-22-02 
 JB127S134W2682459  Civic       2006  7990   16655  Fuller, Jacob           Thu, Nov 25, 2011       D25-22-02 
 JC132FU1012782591  CR-V        2009  23036  31995  Hall, Josephine         Mon, Nov 22, 2011       D25-22-03 
 JB127S130V325C263  Civic       2005  6774   16655  Shelton, Alicia         Mon, Nov 22, 2011       D25-22-01 
 JG148F110Y276X375  Insight     2008  15900  24390  Wallace, Harry          Fri, Nov 19, 2011       D25-22-04 
 JD139F312X2918B27  CR-Z        2007  15658  25705  Shelton, Alicia         Mon, Nov 22, 2011       D25-22-01 
 JH15AS114W3871489  Odyssey     2006  15067  29375  Wallace, Harry          Sat, Nov 20, 2011       D25-22-04 
 JB127S139Y34X7A21  Civic       2008  10810  16655  Sullivan, Hazel         Mon, Nov 22, 2011       D25-22-06 
 JG148F1141183AX53  Insight     2009  17560  24390  Sullivan, Hazel         Sun, Nov 21, 2011       D25-22-06 
 JB13ASU491314B165  Civic       2009  17509  23855  Shelton, Alicia         Tue, Nov 23, 2011       D25-22-01 
 JK166FU10Y45825A7  Ridgeline   2008  31271  47750  Mcdonald, Eduardo       Sun, Nov 21, 2011       D25-22-05 
