Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Fri, Nov 19, 2011 thru Thu, Nov 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13834782CCX  Civic        2011  15951  16655  Lucas, Carl             Thu, Nov 25, 2011       D04-04-01 
 JA115SU363474B882  Accord       2011  23520  25480  Lucas, Carl             Wed, Nov 24, 2011       D04-04-01 
 JA111S1363475C994  Accord       2011  21910  22480  Campbell, Jeanne        Thu, Nov 25, 2011       D04-04-02 
 JE141F11334729666  Crosstour    2011  35214  37640  Dixon, Patsy            Thu, Nov 25, 2011       D04-04-07 
 JA1X7S32934729668  Accord       2011  23288  25089  Lucas, Carl             Sat, Nov 20, 2011       D04-04-01 
 JH157F31734782CXX  Odyssey      2011  43287  45825  Wilson, Chad            Thu, Nov 25, 2011       D04-04-08 
 JD136F11A34718562  CR-Z         2011  22437  24705  Pena, Elaine            Fri, Nov 19, 2011       D04-04-05 
 JB128SU383473A784  Civic        2011  15646  17455  Russell, Jerry          Mon, Nov 22, 2011       D04-04-03 
 JJ164F41A3475C9A6  Pilot        2011  49859  53970  Lucas, Carl             Sat, Nov 20, 2011       D04-04-01 
 JA112F13234782CX8  Accord       2011  29176  32930  Lucas, Carl             Mon, Nov 22, 2011       D04-04-01 
 JB13ASU4234771BXX  Civic        2011  22996  23855  Pena, Elaine            Tue, Nov 23, 2011       D04-04-05 
 JB121S1273473A792  Civic        2011  15846  16455  Dixon, Patsy            Thu, Nov 25, 2011       D04-04-07 
 JA115SU373475C9B4  Accord       2011  24676  25480  Dixon, Patsy            Mon, Nov 22, 2011       D04-04-07 
 JB127S1333475C9B6  Civic        2011  16289  16655  Campbell, Jeanne        Fri, Nov 19, 2011       D04-04-02 
 JB121S1263475C9B8  Civic        2011  16096  16455  Dixon, Patsy            Sat, Nov 20, 2011       D04-04-07 
 JB127S13A347X747X  Civic        2011  16120  16655  Dixon, Patsy            Wed, Nov 24, 2011       D04-04-07 
