Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Fri, Nov 19, 2011 thru Thu, Nov 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU18347X7928  Crosstour    2011  39434  40640  Freeman, Vickie         Fri, Nov 19, 2011       D16-15-05 
 JA111S13A347713AX  Accord       2011  20320  22480  Rose, Ida               Tue, Nov 23, 2011       D16-15-08 
 JB127S13A347824B2  Civic        2011  15782  16655  Rose, Ida               Fri, Nov 19, 2011       D16-15-08 
 JH15AS119347713A4  Odyssey      2011  27527  29375  Hunter, Yolanda         Mon, Nov 22, 2011       D16-15-02 
 JE142FU15347824B6  Crosstour    2011  35172  38640  Rose, Ida               Sat, Nov 20, 2011       D16-15-08 
 JA113SU3034729B58  Accord       2011  22401  23480  Rose, Ida               Thu, Nov 25, 2011       D16-15-08 
 JD138FU19347X794X  CR-Z         2011  24997  27705  Crawford, Glen          Thu, Nov 25, 2011       D16-15-04 
 JH156S3193474BX82  Odyssey      2011  29529  30375  Daniels, Rhonda         Tue, Nov 23, 2011       D16-15-06 
 JA113SU3A3475C194  Accord       2011  22638  23480  Hunter, Yolanda         Tue, Nov 23, 2011       D16-15-02 
 JB121S12934729B66  Civic        2011  15095  16455  Crawford, Glen          Mon, Nov 22, 2011       D16-15-04 
 JC131F113347X7948  CR-V         2011  28722  30995  Murray, Gladys          Mon, Nov 22, 2011       D16-15-07 
 JJ163F31134718A6X  Pilot        2011  39523  42970  Rose, Ida               Fri, Nov 19, 2011       D16-15-08 
 JB125G167347X7952  Civic        2011  27580  28505  Crawford, Glen          Fri, Nov 19, 2011       D16-15-04 
 JA113SU37347X7954  Accord       2011  21808  23480  Hunter, Yolanda         Tue, Nov 23, 2011       D16-15-02 
 JA1X3SU2A3475C1A6  Accord       2011  24174  25089  Cooper, Joanne          Sat, Nov 20, 2011       D16-15-01 
 JA1X5SU2A347X7958  Accord       2011  26221  27089  Murray, Gladys          Wed, Nov 24, 2011       D16-15-07 
 JG148F112347X796X  Insight      2011  22399  24390  Horton, Jon             Sun, Nov 21, 2011       D16-15-09 
 JG148F113347X7962  Insight      2011  21784  24390  Horton, Jon             Thu, Nov 25, 2011       D16-15-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F319252X7739  Odyssey     2010  37300  45825  Murray, Gladys          Thu, Nov 25, 2011       D16-15-07 
 JA117S337X484BB81  Accord      2007  14278  23480  Cooper, Joanne          Thu, Nov 25, 2011       D16-15-01 
 JK166FU17YX3822C3  Ridgeline   2008  31271  47750  Murray, Gladys          Fri, Nov 19, 2011       D16-15-07 
 JH15AS111133X7745  Odyssey     2009  26290  29375  Gonzales, Harold        Mon, Nov 22, 2011       D16-15-03 
 JH154SU181114BB87  Odyssey     2009  23310  32375  Hunter, Yolanda         Fri, Nov 19, 2011       D16-15-02 
 JC134F311X44711B9  CR-V        2007  19557  31995  Rose, Ida               Thu, Nov 25, 2011       D16-15-08 
 JB129S14214718861  Civic       2009  20749  23055  Horton, Jon             Sat, Nov 20, 2011       D16-15-09 
 JH155FU1AY375CCA3  Odyssey     2008  30464  47825  Gonzales, Harold        Fri, Nov 19, 2011       D16-15-03 
 JJ161FU13Y5P5CCA5  Pilot       2008  27356  42970  Crawford, Glen          Mon, Nov 22, 2011       D16-15-04 
 JC131F1161386XXB7  CR-V        2009  22750  30995  Gonzales, Harold        Fri, Nov 19, 2011       D16-15-03 
 JB129S14AV29X7759  Civic       2005  9526   23055  Rose, Ida               Sat, Nov 20, 2011       D16-15-08 
 JH152SU1211182211  Odyssey     2009  21870  30375  Daniels, Rhonda         Mon, Nov 22, 2011       D16-15-06 
 JB127S1382X56XXC3  Civic       2010  13672  16655  Freeman, Vickie         Sun, Nov 21, 2011       D16-15-05 
 JB128SU38XX93AA95  Civic       2007  10543  17455  Crawford, Glen          Wed, Nov 24, 2011       D16-15-04 
 JB121S123W28X7767  Civic       2006  8284   16455  Freeman, Vickie         Sat, Nov 20, 2011       D16-15-05 
 JH152SU1014682219  Odyssey     2009  21870  30375  Rose, Ida               Fri, Nov 19, 2011       D16-15-08 
 JB127S139V353AAA1  Civic       2005  6774   16655  Rose, Ida               Tue, Nov 23, 2011       D16-15-08 
 JH157F315Y3PX7773  Odyssey     2008  29184  45825  Rose, Ida               Thu, Nov 25, 2011       D16-15-08 
 JE141F11A11529995  Crosstour   2009  27627  37640  Horton, Jon             Wed, Nov 24, 2011       D16-15-09 
 JC135F417X1982227  CR-V        2007  24517  39995  Murray, Gladys          Mon, Nov 22, 2011       D16-15-07 
 JB122SU20Y3771119  Civic       2008  11205  17255  Rose, Ida               Fri, Nov 19, 2011       D16-15-08 
 JE142FU1015282231  Crosstour   2009  28361  38640  Hunter, Yolanda         Fri, Nov 19, 2011       D16-15-02 
 JB121S128X1571123  Civic       2007  9923   16455  Horton, Jon             Mon, Nov 22, 2011       D16-15-09 
 JE141F11813271125  Crosstour   2009  27627  37640  Rose, Ida               Tue, Nov 23, 2011       D16-15-08 
 JH155FU1AYX4299A7  Odyssey     2008  30464  47825  Hunter, Yolanda         Wed, Nov 24, 2011       D16-15-02 
 JH155FU1722P299A9  Odyssey     2010  38440  47825  Crawford, Glen          Tue, Nov 23, 2011       D16-15-04 
 JH152SU11Y43299B1  Odyssey     2008  19296  30375  Murray, Gladys          Fri, Nov 19, 2011       D16-15-07 
 JH157F317Y2P188A3  Odyssey     2008  30004  45825  Crawford, Glen          Mon, Nov 22, 2011       D16-15-04 
 JK166FU18X275CC15  Ridgeline   2007  27433  47750  Rose, Ida               Sun, Nov 21, 2011       D16-15-08 
 JB128SU39YX23AAC7  Civic       2008  11337  17455  Daniels, Rhonda         Tue, Nov 23, 2011       D16-15-06 
