Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Fri, Nov 19, 2011 thru Thu, Nov 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU123475XAXX  CR-V         2011  31311  33995  Jensen, Bill            Tue, Nov 23, 2011       D34-30-06 
 JH154SU153473B8B2  Odyssey      2011  29992  32375  Rodriquez, Jorge        Sat, Nov 20, 2011       D34-30-04 
 JB121S124347X8584  Civic        2011  14928  16455  Webb, Ken               Sun, Nov 21, 2011       D34-30-02 
 JB127S13534783X36  Civic        2011  15867  16655  Webb, Ken               Fri, Nov 19, 2011       D34-30-02 
 JF146S11434772C28  Fit          2011  15275  16025  Webb, Ken               Wed, Nov 24, 2011       D34-30-02 
 JA111S13A34772C3X  Accord       2011  22023  22480  Webb, Ken               Thu, Nov 25, 2011       D34-30-02 
 JJ163F3173472A7B2  Pilot        2011  40171  42970  Webb, Ken               Sat, Nov 20, 2011       D34-30-02 
 JC134F31734761B24  CR-V         2011  29159  31995  Rice, Georgia           Sat, Nov 20, 2011       D34-30-03 
 JC131F11A34783X46  CR-V         2011  30127  30995  Rodriquez, Jorge        Mon, Nov 22, 2011       D34-30-04 
 JH155FU163475XA18  Odyssey      2011  42764  47825  Bennett, Michele        Mon, Nov 22, 2011       D34-30-05 
 JB127S13A3473B8XX  Civic        2011  15951  16655  Webb, Ken               Thu, Nov 25, 2011       D34-30-02 
 JB127S1363472A7C2  Civic        2011  15614  16655  Jensen, Bill            Sun, Nov 21, 2011       D34-30-06 
 JH152SU1434761B34  Odyssey      2011  27387  30375  Webb, Ken               Tue, Nov 23, 2011       D34-30-02 
 JE144F31434783X56  Crosstour    2011  36727  38640  Rodriquez, Jorge        Sat, Nov 20, 2011       D34-30-04 
 JA1X5SU213475XA28  Accord       2011  24172  27089  Torres, Caroline        Fri, Nov 19, 2011       D34-30-01 
 JE142FU173475XB6X  Crosstour    2011  36144  38640  Jensen, Bill            Fri, Nov 19, 2011       D34-30-06 
 JJ161FU1234719722  Pilot        2011  38011  42970  Jensen, Bill            Wed, Nov 24, 2011       D34-30-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F119YX272A97  CR-Z        2008  16107  24705  Jensen, Bill            Sun, Nov 21, 2011       D34-30-06 
 JB129S145Y1372A99  Civic       2008  15022  23055  Webb, Ken               Thu, Nov 25, 2011       D34-30-02 
 JJ161FU171475X881  Pilot       2009  31539  42970  Webb, Ken               Wed, Nov 24, 2011       D34-30-02 
 JH153FU1AY314C773  Odyssey     2008  30004  45825  Jensen, Bill            Fri, Nov 19, 2011       D34-30-06 
 JB127S1361X25X885  Civic       2009  12224  16655  Webb, Ken               Sun, Nov 21, 2011       D34-30-02 
 JD139F311X182A557  CR-Z        2007  15153  25705  Jensen, Bill            Thu, Nov 25, 2011       D34-30-06 
 JH151F11AY142A559  Odyssey     2008  28544  44825  Rice, Georgia           Mon, Nov 22, 2011       D34-30-03 
 JJ161FU13WX62A561  Pilot       2006  22204  42970  Rodriquez, Jorge        Mon, Nov 22, 2011       D34-30-04 
 JD137FU14V44619A3  CR-Z        2005  10666  25705  Rice, Georgia           Sat, Nov 20, 2011       D34-30-03 
 JB122SU29X494C785  Civic       2007  10419  17255  Jensen, Bill            Fri, Nov 19, 2011       D34-30-06 
