Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Fri, Mar 19, 2011 thru Thu, Mar 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1233124CA96  Civic        2011  15762  16455  Fleming, Larry          Tue, Mar 23, 2011       D36-32-05 
 JC131F11431219768  CR-V         2011  30283  30995  Gonzales, Brian         Fri, Mar 19, 2011       D36-32-03 
 JH159F4133128311X  Odyssey      2011  53341  56825  Carr, Linda             Thu, Mar 25, 2011       D36-32-04 
 JA113SU353124CAA2  Accord       2011  21453  23480  Carr, Linda             Tue, Mar 23, 2011       D36-32-04 
 JA111S13531219774  Accord       2011  21002  22480  Washington, Jerry       Thu, Mar 25, 2011       D36-32-01 
 JB121S12331283116  Civic        2011  15345  16455  Gonzales, Brian         Thu, Mar 25, 2011       D36-32-03 
 JA1X5SU2031219778  Accord       2011  24309  27089  Washington, Jerry       Sat, Mar 20, 2011       D36-32-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU15YX772A35  Odyssey     2008  19838  30375  Carr, Linda             Tue, Mar 23, 2011       D36-32-04 
 JH155FU1831P5X817  Odyssey      2011  43688  47825  Gonzales, Brian         Mon, Mar 22, 2011       D36-32-03 
 JB121S122Y4561929  Civic       2008  10679  16455  Gonzales, Brian         Thu, Mar 25, 2011       D36-32-03 
 JK167FU18X39X83A1  Ridgeline   2007  30566  49750  Washington, Jerry       Sat, Mar 20, 2011       D36-32-01 
 JG148F115X47194B3  Insight     2007  14842  24390  Fleming, Larry          Sat, Mar 20, 2011       D36-32-05 
 JH153FU18X1461935  Odyssey     2007  41064  45825  Washington, Jerry       Mon, Mar 22, 2011       D36-32-01 
 JG149FU15Y4772A47  Insight     2008  16426  25190  Washington, Jerry       Tue, Mar 23, 2011       D36-32-01 
 JB13ASU46XX45X829  Civic       2007  14511  23855  Fleming, Larry          Tue, Mar 23, 2011       D36-32-05 
