Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Fri, Mar 19, 2011 thru Thu, Mar 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12031271296  Accord       2011  21639  24089  Austin, Marcus          Tue, Mar 23, 2011       D13-12-02 
 JC131F1113125CX78  CR-V         2011  28254  30995  Romero, Ruby            Fri, Mar 19, 2011       D13-12-04 
 JA113SU3A312X783X  Accord       2011  21334  23480  Watkins, Terrence       Tue, Mar 23, 2011       D13-12-01 
 JA112F13431229A52  Accord       2011  29673  32930  Watkins, Terrence       Sun, Mar 21, 2011       D13-12-01 
 JH15AS116312X7834  Odyssey      2011  27824  29375  Watkins, Terrence       Tue, Mar 23, 2011       D13-12-01 
 JC131F1173123AB66  CR-V         2011  27785  30995  Oliver, Walter          Sun, Mar 21, 2011       D13-12-03 
 JH157F315312712A8  Odyssey      2011  43056  45825  Austin, Marcus          Thu, Mar 25, 2011       D13-12-02 
 JA111S131312823CX  Accord       2011  21683  22480  Watkins, Terrence       Wed, Mar 24, 2011       D13-12-01 
 JB122SU223125CX92  Civic        2011  15469  17255  Austin, Marcus          Fri, Mar 19, 2011       D13-12-02 
 JB121S1273126X1A4  Civic        2011  15679  16455  Oliver, Walter          Mon, Mar 22, 2011       D13-12-03 
 JB121S1273123AB76  Civic        2011  15262  16455  Oliver, Walter          Tue, Mar 23, 2011       D13-12-03 
 JC131F1173126X1A8  CR-V         2011  30283  30995  Oliver, Walter          Fri, Mar 19, 2011       D13-12-03 
 JE141F1123121896X  Crosstour    2011  34835  37640  Watkins, Terrence       Tue, Mar 23, 2011       D13-12-01 
 JB122SU2231218962  Civic        2011  15906  17255  Austin, Marcus          Sun, Mar 21, 2011       D13-12-02 
 JB127S1373123AB84  Civic        2011  15360  16655  Romero, Ruby            Wed, Mar 24, 2011       D13-12-04 
 JB129S1463125CXA6  Civic        2011  20952  23055  Watkins, Terrence       Mon, Mar 22, 2011       D13-12-01 
 JB121S1273126X1B8  Civic        2011  14928  16455  Austin, Marcus          Wed, Mar 24, 2011       D13-12-02 
 JA111S1363128231X  Accord       2011  21342  22480  Watkins, Terrence       Tue, Mar 23, 2011       D13-12-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1A1366XCA3  Odyssey     2009  34434  47825  Oliver, Walter          Fri, Mar 19, 2011       D13-12-03 
 JG148F110Y5118755  Insight     2008  15465  24390  Austin, Marcus          Sun, Mar 21, 2011       D13-12-02 
 JH158S414X364BA87  Odyssey     2007  25373  41375  Watkins, Terrence       Tue, Mar 23, 2011       D13-12-01 
 JD136F118V1729869  CR-Z        2005  10236  24705  Watkins, Terrence       Mon, Mar 22, 2011       D13-12-01 
 JB121S12AY466XCB1  Civic       2008  10679  16455  Austin, Marcus          Thu, Mar 25, 2011       D13-12-02 
 JD136F111YX571XC3  CR-Z        2008  16107  24705  Oliver, Walter          Mon, Mar 22, 2011       D13-12-03 
 JC131F1181266XCB5  CR-V        2009  22750  30995  Watkins, Terrence       Thu, Mar 25, 2011       D13-12-01 
 JH15AS11012P18767  Odyssey     2009  21150  29375  Watkins, Terrence       Sun, Mar 21, 2011       D13-12-01 
 JD136F11A1X318769  CR-Z        2009  18133  24705  Romero, Ruby            Fri, Mar 19, 2011       D13-12-04 
 JC131F11422971XX1  CR-V        2010  25288  30995  Watkins, Terrence       Sat, Mar 20, 2011       D13-12-01 
 JB123H15012682113  Civic       2009  20258  27600  Romero, Ruby            Mon, Mar 22, 2011       D13-12-04 
 JH15AS114Y4782115  Odyssey     2008  19180  29375  Austin, Marcus          Thu, Mar 25, 2011       D13-12-02 
 JC134F3182364BAA7  CR-V        2010  26098  31995  Austin, Marcus          Wed, Mar 24, 2011       D13-12-02 
 JB129S141Y5282119  Civic       2008  15022  23055  Romero, Ruby            Tue, Mar 23, 2011       D13-12-04 
 JB129S14A1175CBC1  Civic       2009  16922  23055  Romero, Ruby            Thu, Mar 25, 2011       D13-12-04 
 JD14AF418X3682123  CR-Z        2007  20618  33705  Oliver, Walter          Wed, Mar 24, 2011       D13-12-03 
 JC134F315Y326XCX5  CR-V        2008  20904  31995  Watkins, Terrence       Sun, Mar 21, 2011       D13-12-01 
 JE143FU183X929897  Crosstour    2011  37186  40640  Romero, Ruby            Mon, Mar 22, 2011       D13-12-04 
 JJ16AF113X4929899  Pilot       2007  25742  41970  Austin, Marcus          Sat, Mar 20, 2011       D13-12-02 
