Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Fri, Mar 19, 2011 thru Thu, Mar 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU133123A266  Crosstour    2011  37504  38640  Perkins, Tanya          Tue, Mar 23, 2011       D26-23-01 
 JH158S41631229158  Odyssey      2011  36816  41375  Perkins, Tanya          Mon, Mar 22, 2011       D26-23-01 
 JB122SU223122916X  Civic        2011  16955  17255  Perkins, Tanya          Thu, Mar 25, 2011       D26-23-01 
 JB121S122312716B2  Civic        2011  15095  16455  Perkins, Tanya          Sun, Mar 21, 2011       D26-23-01 
 JG148F1113123A274  Insight      2011  23630  24390  Perkins, Tanya          Mon, Mar 22, 2011       D26-23-01 
 JB121S12031218X56  Civic        2011  14845  16455  Perkins, Tanya          Thu, Mar 25, 2011       D26-23-01 
 JA112F13831229168  Accord       2011  31497  32930  Perkins, Tanya          Mon, Mar 22, 2011       D26-23-01 
 JA1X1S1263125C4AX  Accord       2011  23341  24089  Perkins, Tanya          Sun, Mar 21, 2011       D26-23-01 
 JA115SU393126X5B2  Accord       2011  24548  25480  Perkins, Tanya          Sat, Mar 20, 2011       D26-23-01 
 JG148F119312X7C54  Insight      2011  22522  24390  Perkins, Tanya          Wed, Mar 24, 2011       D26-23-01 
 JB128SU363124B396  Civic        2011  16530  17455  Perkins, Tanya          Mon, Mar 22, 2011       D26-23-01 
 JH153FU183126X5B8  Odyssey      2011  42366  45825  Perkins, Tanya          Sun, Mar 21, 2011       D26-23-01 
 JG149FU1A3128271X  Insight      2011  24525  25190  Perkins, Tanya          Wed, Mar 24, 2011       D26-23-01 
 JG148F1113125C4B2  Insight      2011  22153  24390  Perkins, Tanya          Tue, Mar 23, 2011       D26-23-01 
 JB127S1313124B3A4  Civic        2011  16036  16655  Perkins, Tanya          Sat, Mar 20, 2011       D26-23-01 
 JC135F41331282716  CR-V         2011  35795  39995  Perkins, Tanya          Sun, Mar 21, 2011       D26-23-01 
 JA1X1S1203126X5C8  Accord       2011  21882  24089  Perkins, Tanya          Wed, Mar 24, 2011       D26-23-01 
 JA1X1S1293123A2AX  Accord       2011  22855  24089  Perkins, Tanya          Thu, Mar 25, 2011       D26-23-01 
 JA111S13031229192  Accord       2011  21229  22480  Perkins, Tanya          Thu, Mar 25, 2011       D26-23-01 
 JB121S12331271614  Civic        2011  14928  16455  Perkins, Tanya          Thu, Mar 25, 2011       D26-23-01 
 JA1X1S12A3125C4C6  Accord       2011  22125  24089  Perkins, Tanya          Fri, Mar 19, 2011       D26-23-01 
 JB129S1443125C4C8  Civic        2011  20835  23055  Perkins, Tanya          Tue, Mar 23, 2011       D26-23-01 
 JB127S135312X7C8X  Civic        2011  15698  16655  Perkins, Tanya          Wed, Mar 24, 2011       D26-23-01 
 JB125G16A312X7C82  Civic        2011  25713  28505  Perkins, Tanya          Mon, Mar 22, 2011       D26-23-01 
 JB121S124312291A4  Civic        2011  14761  16455  Perkins, Tanya          Fri, Mar 19, 2011       D26-23-01 
 JA113SU3231218X96  Accord       2011  22164  23480  Perkins, Tanya          Fri, Mar 19, 2011       D26-23-01 
 JE143FU1831218X98  Crosstour    2011  38413  40640  Perkins, Tanya          Thu, Mar 25, 2011       D26-23-01 
 JA1X3SU26312X7C9X  Accord       2011  24554  25089  Perkins, Tanya          Sun, Mar 21, 2011       D26-23-01 
 JH153FU173125C412  Odyssey      2011  43517  45825  Perkins, Tanya          Tue, Mar 23, 2011       D26-23-01 
 JH152SU143123A2C4  Odyssey      2011  28611  30375  Perkins, Tanya          Mon, Mar 22, 2011       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13AY485C285  Civic       2008  10515  16655  Perkins, Tanya          Tue, Mar 23, 2011       D26-23-01 
 JB123H152Y275C287  Civic       2008  18012  27600  Perkins, Tanya          Sat, Mar 20, 2011       D26-23-01 
 JG148F116X4729C59  Insight     2007  14842  24390  Perkins, Tanya          Fri, Mar 19, 2011       D26-23-01 
 JE141F113XX24B181  Crosstour   2007  23057  37640  Perkins, Tanya          Sat, Mar 20, 2011       D26-23-01 
 JH151F11015P6X3A3  Odyssey     2009  32901  44825  Perkins, Tanya          Wed, Mar 24, 2011       D26-23-01 
 JG148F115Y1529C65  Insight     2008  15465  24390  Perkins, Tanya          Tue, Mar 23, 2011       D26-23-01 
 JC131F110X1929C67  CR-V        2007  18327  30995  Perkins, Tanya          Sun, Mar 21, 2011       D26-23-01 
 JA117S337V2718B59  Accord      2005  9709   23480  Perkins, Tanya          Thu, Mar 25, 2011       D26-23-01 
 JB127S133Y35X7A51  Civic       2008  10810  16655  Perkins, Tanya          Sun, Mar 21, 2011       D26-23-01 
 JH156S313Y37X7A53  Odyssey     2008  19838  30375  Perkins, Tanya          Fri, Mar 19, 2011       D26-23-01 
 JG148F110147X7A55  Insight     2009  17902  24390  Perkins, Tanya          Tue, Mar 23, 2011       D26-23-01 
 JB127S137Y145C2A7  Civic       2008  10810  16655  Perkins, Tanya          Tue, Mar 23, 2011       D26-23-01 
 JD136F1141X518B69  CR-Z        2009  17787  24705  Perkins, Tanya          Thu, Mar 25, 2011       D26-23-01 
 JD14AF41AY174B1A1  CR-Z        2008  22029  33705  Perkins, Tanya          Wed, Mar 24, 2011       D26-23-01 
 JD137FU1AY196X3C3  CR-Z        2008  16307  25705  Perkins, Tanya          Mon, Mar 22, 2011       D26-23-01 
 JH153FU143X45C2B5  Odyssey      2011  41416  45825  Perkins, Tanya          Tue, Mar 23, 2011       D26-23-01 
 JB127S131Y343AX97  Civic       2008  10810  16655  Perkins, Tanya          Sat, Mar 20, 2011       D26-23-01 
 JH159F412Y223AX99  Odyssey     2008  35205  56825  Perkins, Tanya          Tue, Mar 23, 2011       D26-23-01 
 JB127S136YX66X3X1  Civic       2008  10810  16655  Perkins, Tanya          Mon, Mar 22, 2011       D26-23-01 
