Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Fri, Mar 19, 2011 thru Thu, Mar 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H15A31229884  Civic        2011  26294  27600  Spencer, Javier         Tue, Mar 23, 2011       D09-09-05 
 JB13ASU463123A996  Civic        2011  22153  23855  Hicks, Yvonne           Wed, Mar 24, 2011       D09-09-04 
 JA1X5SU2931282118  Accord       2011  24036  27089  Hernandez, Randy        Mon, Mar 22, 2011       D09-09-01 
 JH155FU173128212X  Odyssey      2011  45167  47825  Spencer, Javier         Fri, Mar 19, 2011       D09-09-05 
 JA113SU383126XCX2  Accord       2011  22282  23480  Spencer, Javier         Mon, Mar 22, 2011       D09-09-05 
 JA1X3SU2431218784  Accord       2011  22276  25089  Armstrong, Daryl        Mon, Mar 22, 2011       D09-09-03 
 JH156S3193126XCX6  Odyssey      2011  27234  30375  Hernandez, Randy        Mon, Mar 22, 2011       D09-09-01 
 JA1X1S12031271X18  Accord       2011  23219  24089  Spencer, Javier         Thu, Mar 25, 2011       D09-09-05 
 JH15AS1133123A9BX  Odyssey      2011  27972  29375  Armstrong, Daryl        Sat, Mar 20, 2011       D09-09-03 
 JG148F11A3123A9B2  Insight      2011  21661  24390  Spencer, Javier         Sun, Mar 21, 2011       D09-09-05 
 JA1X6FU2031271X24  Accord       2011  34079  36030  Armstrong, Daryl        Sat, Mar 20, 2011       D09-09-03 
 JE141F1123124BAC6  Crosstour    2011  35971  37640  Hart, Kim               Sat, Mar 20, 2011       D09-09-02 
 JD136F11A3123A9B8  CR-Z         2011  22187  24705  Hernandez, Randy        Thu, Mar 25, 2011       D09-09-01 
 JB121S128312298BX  Civic        2011  16012  16455  Hicks, Yvonne           Tue, Mar 23, 2011       D09-09-04 
 JH157F3133123A9C2  Odyssey      2011  43517  45825  Hernandez, Randy        Sat, Mar 20, 2011       D09-09-01 
 JH159F4153126XC24  Odyssey      2011  55053  56825  Spencer, Javier         Thu, Mar 25, 2011       D09-09-05 
 JE145F41731282146  Crosstour    2011  43350  46640  Hernandez, Randy        Sat, Mar 20, 2011       D09-09-01 
 JH155FU183126XC28  Odyssey      2011  46128  47825  Harris, Dwight          Wed, Mar 24, 2011       D09-09-06 
 JH153FU113125CB2X  Odyssey      2011  43287  45825  Armstrong, Daryl        Wed, Mar 24, 2011       D09-09-03 
 JA1X3SU2131282152  Accord       2011  24174  25089  Harris, Dwight          Wed, Mar 24, 2011       D09-09-06 
 JB129S1403124BA14  Civic        2011  21766  23055  Hart, Kim               Thu, Mar 25, 2011       D09-09-02 
 JD137FU19312187B6  CR-Z         2011  23337  25705  Spencer, Javier         Sat, Mar 20, 2011       D09-09-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
