Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Fri, Mar 19, 2011 thru Thu, Mar 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1203128329X  Civic        2011  16012  16455  Alvarez, Bill           Mon, Mar 22, 2011       D38-34-02 
 JH157F3183122A932  Odyssey      2011  41445  45825  Lee, Jason              Sun, Mar 21, 2011       D38-34-03 
 JB127S13A312X8714  Civic        2011  15445  16655  Rice, Ruth              Fri, Mar 19, 2011       D38-34-06 
 JC134F31931261X76  CR-V         2011  28836  31995  Alvarez, Darrell        Sun, Mar 21, 2011       D38-34-04 
 JH155FU1A312X8718  Odyssey      2011  42524  47825  Alvarez, Bill           Wed, Mar 24, 2011       D38-34-02 
 JH154SU1A3122A94X  Odyssey      2011  30644  32375  Murphy, Roger           Sun, Mar 21, 2011       D38-34-01 
 JA111S13631272192  Accord       2011  20320  22480  Lee, Jason              Tue, Mar 23, 2011       D38-34-03 
 JB127S1363124CB64  Civic        2011  14938  16655  Lee, Jason              Thu, Mar 25, 2011       D38-34-03 
 JB121S1293124CB66  Civic        2011  15679  16455  Alvarez, Darrell        Wed, Mar 24, 2011       D38-34-04 
 JA111S1303125XC78  Accord       2011  20207  22480  Henry, Courtney         Mon, Mar 22, 2011       D38-34-05 
 JB127S1383123BA6X  Civic        2011  16120  16655  Rice, Ruth              Tue, Mar 23, 2011       D38-34-06 
 JH153FU103125XC82  Odyssey      2011  44208  45825  Alvarez, Darrell        Sun, Mar 21, 2011       D38-34-04 
 JB121S1283122A954  Civic        2011  15262  16455  Henry, Courtney         Sun, Mar 21, 2011       D38-34-05 
 JA1X1S1283124CB76  Accord       2011  22733  24089  Lee, Jason              Sun, Mar 21, 2011       D38-34-03 
 JB125G166312X8738  Civic        2011  27293  28505  Rice, Ruth              Sun, Mar 21, 2011       D38-34-06 
 JB121S124312832CX  Civic        2011  15429  16455  Lee, Jason              Mon, Mar 22, 2011       D38-34-03 
 JB129S1443124CB82  Civic        2011  20602  23055  Henry, Courtney         Sun, Mar 21, 2011       D38-34-05 
 JA1X1S123312X8744  Accord       2011  23463  24089  Henry, Courtney         Thu, Mar 25, 2011       D38-34-05 
 JH152SU1031219856  Odyssey      2011  29223  30375  Henry, Courtney         Thu, Mar 25, 2011       D38-34-05 
 JB127S135312X8748  Civic        2011  16204  16655  Murphy, Roger           Mon, Mar 22, 2011       D38-34-01 
 JE141F11A31261XBX  Crosstour    2011  36161  37640  Alvarez, Bill           Fri, Mar 19, 2011       D38-34-02 
 JH15AS119312832X2  Odyssey      2011  27527  29375  Murphy, Roger           Tue, Mar 23, 2011       D38-34-01 
 JB127S13A3125XCA4  Civic        2011  15276  16655  Lee, Jason              Fri, Mar 19, 2011       D38-34-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU15Y343B779  Odyssey     2008  19296  30375  Lee, Jason              Thu, Mar 25, 2011       D38-34-03 
 JC131F112X3983CX1  CR-V        2007  18937  30995  Alvarez, Bill           Wed, Mar 24, 2011       D38-34-02 
 JC133FU15W1183CX3  CR-V        2006  17493  33995  Alvarez, Bill           Tue, Mar 23, 2011       D38-34-02 
 JD136F114X47X8455  CR-Z        2007  15038  24705  Alvarez, Bill           Sun, Mar 21, 2011       D38-34-02 
 JE144F313Y224C897  Crosstour   2008  25277  38640  Alvarez, Darrell        Thu, Mar 25, 2011       D38-34-04 
 JK167FU13Y112A679  Ridgeline   2008  31696  49750  Murphy, Roger           Fri, Mar 19, 2011       D38-34-01 
 JJ161FU12X4561AC1  Pilot       2007  25512  42970  Lee, Jason              Thu, Mar 25, 2011       D38-34-03 
 JC134F314Y253B793  CR-V        2008  20904  31995  Henry, Courtney         Wed, Mar 24, 2011       D38-34-05 
 JH155FU132193B795  Odyssey     2010  38920  47825  Murphy, Roger           Sun, Mar 21, 2011       D38-34-01 
 JB127S131Y3961AC7  Civic       2008  10810  16655  Alvarez, Darrell        Sun, Mar 21, 2011       D38-34-04 
 JG148F11121683C19  Insight     2010  19938  24390  Henry, Courtney         Tue, Mar 23, 2011       D38-34-05 
 JD136F11815183C21  CR-Z        2009  18133  24705  Henry, Courtney         Sun, Mar 21, 2011       D38-34-05 
 JH159F419144X8473  Odyssey     2009  41709  56825  Lee, Jason              Wed, Mar 24, 2011       D38-34-03 
 JH153FU19Y483B7A5  Odyssey     2008  30004  45825  Lee, Jason              Tue, Mar 23, 2011       D38-34-03 
 JJ164F418V253B7A7  Pilot       2005  22820  53970  Rice, Ruth              Wed, Mar 24, 2011       D38-34-06 
 JB127S13A3X25X9C9  Civic        2011  15480  16655  Alvarez, Darrell        Thu, Mar 25, 2011       D38-34-04 
 JH15AS113X375X9X1  Odyssey     2007  17355  29375  Lee, Jason              Wed, Mar 24, 2011       D38-34-03 
 JH155FU14X214C8C3  Odyssey     2007  28425  47825  Alvarez, Bill           Mon, Mar 22, 2011       D38-34-02 
