Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Fri, Mar 19, 2011 thru Thu, Mar 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F3143123B9AX  CR-Z         2011  23855  25705  Castro, Jenny           Mon, Mar 22, 2011       D37-33-01 
 JC131F11131283122  CR-V         2011  29346  30995  Crawford, Katrina       Wed, Mar 24, 2011       D37-33-04 
 JB121S1253122A894  Civic        2011  15929  16455  Craig, Terri            Tue, Mar 23, 2011       D37-33-06 
 JA111S13131219786  Accord       2011  21115  22480  Pearson, Albert         Sun, Mar 21, 2011       D37-33-05 
 JB127S13031283128  Civic        2011  15192  16655  Craig, Terri            Sat, Mar 20, 2011       D37-33-06 
 JC131F112312X868X  CR-V         2011  28098  30995  Castro, Jenny           Fri, Mar 19, 2011       D37-33-01 
 JH152SU183123B9B2  Odyssey      2011  28457  30375  Crawford, Katrina       Tue, Mar 23, 2011       D37-33-04 
 JB121S12231219794  Civic        2011  15679  16455  Castro, Jenny           Mon, Mar 22, 2011       D37-33-01 
 JA115SU3731283136  Accord       2011  24805  25480  Gonzales, Maureen       Sat, Mar 20, 2011       D37-33-03 
 JJ161FU1931219798  Pilot        2011  40603  42970  Hudson, Roger           Mon, Mar 22, 2011       D37-33-02 
 JB129S14A312X869X  Civic        2011  21184  23055  Crawford, Katrina       Thu, Mar 25, 2011       D37-33-04 
 JC131F1113123B9C2  CR-V         2011  28410  30995  Hudson, Roger           Thu, Mar 25, 2011       D37-33-02 
 JB121S12A31261C24  Civic        2011  15679  16455  Gonzales, Maureen       Mon, Mar 22, 2011       D37-33-03 
 JC131F11431283146  CR-V         2011  27785  30995  Castro, Jenny           Fri, Mar 19, 2011       D37-33-01 
 JB129S141312X8698  Civic        2011  22581  23055  Gonzales, Maureen       Tue, Mar 23, 2011       D37-33-03 
 JD139F3153124CA1X  CR-Z         2011  23725  25705  Hudson, Roger           Sun, Mar 21, 2011       D37-33-02 
 JA1X1S126312197B2  Accord       2011  22612  24089  Gonzales, Maureen       Wed, Mar 24, 2011       D37-33-03 
 JC133FU133125XB24  CR-V         2011  30455  33995  Castro, Jenny           Thu, Mar 25, 2011       D37-33-01 
 JA111S13431261C36  Accord       2011  20434  22480  Gonzales, Maureen       Sat, Mar 20, 2011       D37-33-03 
 JC132FU1A31283158  CR-V         2011  28353  31995  Crawford, Katrina       Tue, Mar 23, 2011       D37-33-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ162FU1AV18X8411  Pilot       2005  18950  44970  Gonzales, Maureen       Wed, Mar 24, 2011       D37-33-03 
 JF146S111X385X963  Fit         2007  9656   16025  Castro, Jenny           Sun, Mar 21, 2011       D37-33-01 
 JJ164F416X1572B85  Pilot       2007  33182  53970  Hudson, Roger           Tue, Mar 23, 2011       D37-33-02 
 JH156S317W4961A77  Odyssey     2006  15592  30375  Craig, Terri            Mon, Mar 22, 2011       D37-33-06 
 JH152SU14XX44C859  Odyssey     2007  17955  30375  Craig, Terri            Thu, Mar 25, 2011       D37-33-06 
 JB121S1292X219531  Civic       2010  13510  16455  Craig, Terri            Thu, Mar 25, 2011       D37-33-06 
 JH151F118YX461A83  Odyssey     2008  28544  44825  Gonzales, Maureen       Wed, Mar 24, 2011       D37-33-03 
 JB127S134Y243B755  Civic       2008  10810  16655  Gonzales, Maureen       Tue, Mar 23, 2011       D37-33-03 
 JB127S133X464C867  Civic       2007  9723   16655  Crawford, Katrina       Sun, Mar 21, 2011       D37-33-04 
 JB127S133Y4183CA9  Civic       2008  10810  16655  Craig, Terri            Fri, Mar 19, 2011       D37-33-06 
 JB127S131XX372BA1  Civic       2007  10047  16655  Crawford, Katrina       Sat, Mar 20, 2011       D37-33-04 
 JC132FU18X2883CB3  CR-V        2007  19557  31995  Craig, Terri            Sun, Mar 21, 2011       D37-33-06 
 JK166FU161X2X8435  Ridgeline   2009  35048  47750  Crawford, Katrina       Wed, Mar 24, 2011       D37-33-04 
 JC132FU16V2PX8437  CR-V        2005  13370  31995  Pearson, Albert         Mon, Mar 22, 2011       D37-33-05 
 JB127S13914761A99  Civic       2009  11991  16655  Crawford, Katrina       Mon, Mar 22, 2011       D37-33-04 
 JB121S121X4283CC1  Civic       2007  9923   16455  Castro, Jenny           Sat, Mar 20, 2011       D37-33-01 
 JB125G16A2X6X8443  Civic       2010  23271  28505  Castro, Jenny           Tue, Mar 23, 2011       D37-33-01 
 JH154SU171X52A665  Odyssey     2009  23763  32375  Hudson, Roger           Sat, Mar 20, 2011       D37-33-02 
 JE142FU15V1P4C887  Crosstour   2005  15096  38640  Castro, Jenny           Mon, Mar 22, 2011       D37-33-01 
