Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, Feb 12, 2012 thru Fri, Feb 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1194X75C22X  Crosstour    2012  35042  37640  Lawson, Tyler           Tue, Feb 15, 2012       D20-01-08 
 JA1X4FU284X771442  Accord       2012  31032  34030  Lawson, Tyler           Wed, Feb 16, 2012       D20-01-08 
 JH15AS1174X718BB4  Odyssey      2012  27737  29375  Simpson, Suzanne        Tue, Feb 15, 2012       D20-01-03 
 JB129S1494X771446  Civic        2012  20684  23055  Clark, Veronica         Mon, Feb 14, 2012       D20-01-02 
 JC133FU134X729CC8  CR-V         2012  31172  33995  Hoffman, Marilyn        Thu, Feb 17, 2012       D20-01-01 
 JB121S1284X77158X  Civic        2012  16059  16455  Simpson, Suzanne        Sun, Feb 13, 2012       D20-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F111W18X7827  CR-V        2006  13037  30995  James, Alma             Sat, Feb 12, 2012       D20-01-07 
 JB123H153Y24823A9  Civic       2008  16972  27600  Clark, Veronica         Sun, Feb 13, 2012       D20-01-02 
 JB127S13812218941  Civic       2009  15072  16655  James, Alma             Wed, Feb 16, 2012       D20-01-07 
 JB125G165Y4818943  Civic       2008  17533  28505  James, Alma             Thu, Feb 17, 2012       D20-01-07 
 JD137FU17136823B5  CR-Z        2009  16451  25705  Clark, Veronica         Thu, Feb 17, 2012       D20-01-02 
 JE141F114W245CX87  Crosstour   2006  15894  37640  Simpson, Suzanne        Fri, Feb 18, 2012       D20-01-03 
 JH157F311336X7839  Odyssey     2011  37020  45825  Hoffman, Marilyn        Tue, Feb 15, 2012       D20-01-01 
 JB129S147XX4X7841  Civic       2007  11302  23055  Simpson, Suzanne        Mon, Feb 14, 2012       D20-01-03 
 JB127S13AXX8X7843  Civic       2007  8507   16655  Hoffman, Marilyn        Tue, Feb 15, 2012       D20-01-01 
 JH154SU19113823C5  Odyssey     2009  21302  32375  Smith, Teresa           Wed, Feb 16, 2012       D20-01-04 
 JC131F1151255CX97  CR-V        2009  20394  30995  Clark, Veronica         Sun, Feb 13, 2012       D20-01-02 
 JH151F117Y243AB79  Odyssey     2008  27652  44825  Foster, Leah            Mon, Feb 14, 2012       D20-01-05 
