Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Sat, Feb 12, 2012 thru Fri, Feb 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H1514X761C28  Civic        2012  25104  27600  Morris, Tracey          Fri, Feb 18, 2012       D35-31-05 
 JG148F1174X772X4X  Insight      2012  23722  24390  Lambert, Patsy          Sun, Feb 13, 2012       D35-31-03 
 JB127S1394X75XB22  Civic        2012  16078  16655  Fox, Alvin              Sun, Feb 13, 2012       D35-31-06 
 JB121S1234X772X44  Civic        2012  15721  16455  Lambert, Patsy          Fri, Feb 18, 2012       D35-31-03 
 JB129S1484X7197B6  Civic        2012  20919  23055  Lambert, Patsy          Wed, Feb 16, 2012       D35-31-03 
 JB127S1314X772X48  Civic        2012  16506  16655  Jimenez, Alfred         Thu, Feb 17, 2012       D35-31-02 
 JH15AS11A4X761X7X  Odyssey      2012  27289  29375  Jones, Kyle             Thu, Feb 17, 2012       D35-31-01 
 JA1X7S3294X719822  Accord       2012  23623  25089  Lambert, Patsy          Thu, Feb 17, 2012       D35-31-03 
 JA111S1344X74CB54  Accord       2012  22242  22480  Fox, Alvin              Sat, Feb 12, 2012       D35-31-06 
 JB123H1574X7X8716  Civic        2012  26647  27600  Morris, Tracey          Fri, Feb 18, 2012       D35-31-05 
 JC131F1164X75XC68  CR-V         2012  28143  30995  Fox, Alvin              Fri, Feb 18, 2012       D35-31-06 
 JA112F1374X72A94X  Accord       2012  30375  32930  Lambert, Patsy          Thu, Feb 17, 2012       D35-31-03 
 JB127S1324X7X8722  Civic        2012  15308  16655  Fox, Alvin              Thu, Feb 17, 2012       D35-31-06 
 JB121S1294X74CB64  Civic        2012  16228  16455  Fox, Alvin              Sat, Feb 12, 2012       D35-31-06 
 JB121S1224X72A946  Civic        2012  15299  16455  Fox, Alvin              Fri, Feb 18, 2012       D35-31-06 
 JB121S12A4X73BA58  Civic        2012  15383  16455  Lambert, Patsy          Mon, Feb 14, 2012       D35-31-03 
 JB128SU354X7832BX  Civic        2012  17099  17455  Lambert, Patsy          Wed, Feb 16, 2012       D35-31-03 
 JH157F3174X74CB72  Odyssey      2012  43035  45825  Morris, Tracey          Tue, Feb 15, 2012       D35-31-05 
 JE141F1114X75XC84  Crosstour    2012  34852  37640  Anderson, Sean          Mon, Feb 14, 2012       D35-31-04 
 JH153FU134X7721A6  Odyssey      2012  43035  45825  Jones, Kyle             Tue, Feb 15, 2012       D35-31-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11734719451  Insight     2011  20120  24390  Morris, Tracey          Sat, Feb 12, 2012       D35-31-05 
 JE143FU1624572AB3  Crosstour   2010  29994  40640  Jimenez, Alfred         Tue, Feb 15, 2012       D35-31-02 
 JJ164F418241619A5  Pilot       2010  38261  53970  Anderson, Sean          Tue, Feb 15, 2012       D35-31-04 
 JC134F31711P4C787  CR-V        2009  21052  31995  Jones, Kyle             Thu, Feb 17, 2012       D35-31-01 
 JE141F115Y4419459  Crosstour   2008  23197  37640  Fox, Alvin              Tue, Feb 15, 2012       D35-31-06 
 JH151F116X2883BX1  Odyssey     2007  22187  44825  Anderson, Sean          Mon, Feb 14, 2012       D35-31-04 
 JA115SU3625172AC3  Accord      2010  18867  25480  Morris, Tracey          Sun, Feb 13, 2012       D35-31-05 
 JE141F1144X5619B5  Crosstour    2012  34675  37640  Fox, Alvin              Sun, Feb 13, 2012       D35-31-06 
 JB129S1422143B687  Civic       2010  16761  23055  Jones, Kyle             Tue, Feb 15, 2012       D35-31-01 
 JJ162FU121173B689  Pilot       2009  28780  44970  Jimenez, Alfred         Thu, Feb 17, 2012       D35-31-02 
 JC132FU1211319471  CR-V        2009  20476  31995  Jimenez, Alfred         Fri, Feb 18, 2012       D35-31-02 
