Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Sat, Feb 12, 2012 thru Fri, Feb 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1324X73A2X8  Accord       2012  22127  22480  Perkins, Tanya          Sun, Feb 13, 2012       D26-23-01 
 JH153FU134X72A53X  Odyssey      2012  41647  45825  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 JA113SU354X73B642  Accord       2012  22015  23480  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 JC134F3154X7X8314  CR-V         2012  31471  31995  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 JH153FU184X7X8316  Odyssey      2012  41647  45825  Perkins, Tanya          Tue, Feb 15, 2012       D26-23-01 
 JB129S1494X74C758  Civic        2012  22329  23055  Perkins, Tanya          Sat, Feb 12, 2012       D26-23-01 
 JH155FU184X71943X  Odyssey      2012  45378  47825  Perkins, Tanya          Wed, Feb 16, 2012       D26-23-01 
 JH155FU114X761982  Odyssey      2012  42723  47825  Perkins, Tanya          Fri, Feb 18, 2012       D26-23-01 
 JB127S1384X74C764  Civic        2012  15223  16655  Perkins, Tanya          Wed, Feb 16, 2012       D26-23-01 
 JC133FU164X74C766  CR-V         2012  32894  33995  Perkins, Tanya          Tue, Feb 15, 2012       D26-23-01 
 JH154SU134X75X878  Odyssey      2012  29542  32375  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 JB129S1424X783BBX  Civic        2012  22212  23055  Perkins, Tanya          Tue, Feb 15, 2012       D26-23-01 
 JA111S1314X72A552  Accord       2012  21210  22480  Perkins, Tanya          Thu, Feb 17, 2012       D26-23-01 
 JB121S1244X761994  Civic        2012  16228  16455  Perkins, Tanya          Sat, Feb 12, 2012       D26-23-01 
 JD136F1104X783BB6  CR-Z         2012  24023  24705  Perkins, Tanya          Sun, Feb 13, 2012       D26-23-01 
 JB127S1384X783BB8  Civic        2012  15480  16655  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 JB129S1494X772ABX  Civic        2012  21036  23055  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 JA1X1S1224X72A562  Accord       2012  22453  24089  Perkins, Tanya          Fri, Feb 18, 2012       D26-23-01 
 JC131F1154X74C784  CR-V         2012  27828  30995  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1011P71323  Odyssey     2009  19440  30375  Perkins, Tanya          Tue, Feb 15, 2012       D26-23-01 
 JH153FU18X5P18A95  Odyssey     2007  23821  45825  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 JG148F11A21482437  Insight     2010  17722  24390  Perkins, Tanya          Wed, Feb 16, 2012       D26-23-01 
 JE141F1163233ACB9  Crosstour   2011  30852  37640  Perkins, Tanya          Thu, Feb 17, 2012       D26-23-01 
 JD14AF4171375C111  CR-Z        2009  22177  33705  Perkins, Tanya          Tue, Feb 15, 2012       D26-23-01 
 JH159F413Y4371333  Odyssey     2008  35092  56825  Perkins, Tanya          Sat, Feb 12, 2012       D26-23-01 
 JH15AS1113X671335  Odyssey     2011  23860  29375  Perkins, Tanya          Sun, Feb 13, 2012       D26-23-01 
 JG148F11AXX529BB7  Insight     2007  12568  24390  Perkins, Tanya          Thu, Feb 17, 2012       D26-23-01 
 JC131F110Y494BXX9  CR-V        2008  19077  30995  Perkins, Tanya          Tue, Feb 15, 2012       D26-23-01 
 JD136F11911382451  CR-Z        2009  22358  24705  Perkins, Tanya          Thu, Feb 17, 2012       D26-23-01 
 JD136F11A1X74BX13  CR-Z        2009  15811  24705  Perkins, Tanya          Wed, Feb 16, 2012       D26-23-01 
 JJ164F414Y3282455  Pilot       2008  33321  53970  Perkins, Tanya          Sat, Feb 12, 2012       D26-23-01 
 JE143FU141464BX17  Crosstour   2009  26009  40640  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 JB129S1411X929BC9  Civic       2009  15170  23055  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 JJ162FU102313AX41  Pilot       2010  33173  44970  Perkins, Tanya          Sun, Feb 13, 2012       D26-23-01 
 JB125G169X2529C33  Civic       2007  14728  28505  Perkins, Tanya          Thu, Feb 17, 2012       D26-23-01 
 JH152SU16113X7A15  Odyssey     2009  19986  30375  Perkins, Tanya          Sat, Feb 12, 2012       D26-23-01 
 JD14AF4151X23AX47  CR-Z        2009  21571  33705  Perkins, Tanya          Sat, Feb 12, 2012       D26-23-01 
 JG148F1151333AX49  Insight     2009  15609  24390  Perkins, Tanya          Fri, Feb 18, 2012       D26-23-01 
 JH151F116144825A1  Odyssey     2009  28688  44825  Perkins, Tanya          Sun, Feb 13, 2012       D26-23-01 
 JC134F3171334B163  CR-V        2009  21052  31995  Perkins, Tanya          Sun, Feb 13, 2012       D26-23-01 
 JA111S137143X7A25  Accord      2009  14791  22480  Perkins, Tanya          Fri, Feb 18, 2012       D26-23-01 
 JH151F110Y465C277  Odyssey     2008  27652  44825  Perkins, Tanya          Mon, Feb 14, 2012       D26-23-01 
 JH155FU19X4729C49  Odyssey     2007  24871  47825  Perkins, Tanya          Wed, Feb 16, 2012       D26-23-01 
