Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Sat, Feb 12, 2012 thru Fri, Feb 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU174X771BBX  CR-Z         2012  24847  25705  Lucas, Carl             Fri, Feb 18, 2012       D04-04-01 
 JB121S1214X7X7442  Civic        2012  15214  16455  Dixon, Patsy            Tue, Feb 15, 2012       D04-04-07 
 JH156S31A4X73A774  Odyssey      2012  28359  30375  Richards, Angela        Sat, Feb 12, 2012       D04-04-06 
 JG148F1134X74B886  Insight      2012  22728  24390  Dixon, Patsy            Thu, Feb 17, 2012       D04-04-07 
 JH153FU144X76XAA8  Odyssey      2012  41416  45825  Pena, Elaine            Mon, Feb 14, 2012       D04-04-05 
 JA113SU344X7X745X  Accord       2012  22254  23480  Richards, Angela        Sun, Feb 13, 2012       D04-04-06 
 JH157F31A4X74B892  Odyssey      2012  41878  45825  Lucas, Carl             Tue, Feb 15, 2012       D04-04-01 
 JB121S1284X771BC4  Civic        2012  15806  16455  Russell, Jerry          Sat, Feb 12, 2012       D04-04-03 
 JB129S1434X729676  Civic        2012  21624  23055  Dixon, Patsy            Mon, Feb 14, 2012       D04-04-07 
 JC132FU134X74B898  CR-V         2012  29038  31995  Lucas, Carl             Tue, Feb 15, 2012       D04-04-01 
 JG148F1144X73A79X  Insight      2012  22604  24390  Richards, Angela        Fri, Feb 18, 2012       D04-04-06 
 JB122SU264X73A792  Civic        2012  15580  17255  Russell, Jerry          Fri, Feb 18, 2012       D04-04-03 
 JA116FU394X782C14  Accord       2012  34015  35930  Richards, Angela        Sat, Feb 12, 2012       D04-04-06 
 JB121S1224X75C9B6  Civic        2012  16228  16455  Richards, Angela        Wed, Feb 16, 2012       D04-04-06 
 JH155FU1A4X75C9B8  Odyssey      2012  46344  47825  Richards, Angela        Wed, Feb 16, 2012       D04-04-06 
 JB121S1284X771B1X  Civic        2012  15299  16455  Russell, Jerry          Sat, Feb 12, 2012       D04-04-03 
 JB127S1364X782C22  Civic        2012  15651  16655  Pena, Elaine            Sun, Feb 13, 2012       D04-04-05 
 JH157F3144X74B8B4  Odyssey      2012  41184  45825  Pena, Elaine            Thu, Feb 17, 2012       D04-04-05 
 JA112F1384X718586  Accord       2012  30709  32930  Richards, Angela        Mon, Feb 14, 2012       D04-04-06 
 JB127S13A4X75C9C8  Civic        2012  16164  16655  Miller, Julian          Tue, Feb 15, 2012       D04-04-04 
 JD136F1134X76XA1X  CR-Z         2012  22765  24705  Lucas, Carl             Sat, Feb 12, 2012       D04-04-01 
 JD136F1194X771B22  CR-Z         2012  22262  24705  Richards, Angela        Mon, Feb 14, 2012       D04-04-06 
 JH153FU124X7296A4  Odyssey      2012  43498  45825  Miller, Julian          Wed, Feb 16, 2012       D04-04-04 
 JC132FU1A4X718596  CR-V         2012  31309  31995  Wilson, Chad            Thu, Feb 17, 2012       D04-04-08 
 JB127S1324X718598  Civic        2012  15822  16655  Pena, Elaine            Tue, Feb 15, 2012       D04-04-05 
 JH155FU174X771B3X  Odyssey      2012  46585  47825  Richards, Angela        Sat, Feb 12, 2012       D04-04-06 
 JE142FU144X7X7492  Crosstour    2012  35181  38640  Miller, Julian          Tue, Feb 15, 2012       D04-04-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1812171BA3  Odyssey     2009  29328  45825  Dixon, Patsy            Fri, Feb 18, 2012       D04-04-07 
 JH157F31AX22X7435  Odyssey     2007  23821  45825  Pena, Elaine            Tue, Feb 15, 2012       D04-04-05 
 JC133FU192463A767  CR-V        2010  25117  33995  Russell, Jerry          Wed, Feb 16, 2012       D04-04-03 
 JE141F11A1294B879  Crosstour   2009  24767  37640  Wilson, Chad            Sun, Feb 13, 2012       D04-04-08 
 JH153FU1031218551  Odyssey     2011  37482  45825  Pena, Elaine            Sat, Feb 12, 2012       D04-04-05 
 JC133FU1811571BB3  CR-V        2009  22368  33995  Russell, Jerry          Tue, Feb 15, 2012       D04-04-03 
 JH156S31612P6XAA5  Odyssey     2009  27489  30375  Russell, Jerry          Fri, Feb 18, 2012       D04-04-03 
 JK166FU19XX73A777  Ridgeline   2007  24832  47750  Richards, Angela        Wed, Feb 16, 2012       D04-04-06 
 JH151F11A1395C999  Odyssey     2009  29494  44825  Russell, Jerry          Sun, Feb 13, 2012       D04-04-03 
 JB127S131X476XAB1  Civic       2007  8507   16655  Russell, Jerry          Fri, Feb 18, 2012       D04-04-03 
 JB127S13235271BC3  Civic       2011  13855  16655  Russell, Jerry          Sun, Feb 13, 2012       D04-04-03 
 JJ161FU10Y44X7455  Pilot       2008  25647  42970  Dixon, Patsy            Sun, Feb 13, 2012       D04-04-07 
 JB127S1312X671BC7  Civic       2010  12389  16655  Campbell, Jeanne        Thu, Feb 17, 2012       D04-04-02 
 JH151F1111444B899  Odyssey     2009  27881  44825  Miller, Julian          Sat, Feb 12, 2012       D04-04-04 
 JC132FU14239X7461  CR-V        2010  23198  31995  Dixon, Patsy            Thu, Feb 17, 2012       D04-04-07 
 JB129S1473X66XAC3  Civic       2011  18804  23055  Lucas, Carl             Sat, Feb 12, 2012       D04-04-01 
 JH151F11A1353A795  Odyssey     2009  28688  44825  Pena, Elaine            Sat, Feb 12, 2012       D04-04-05 
 JC132FU151X86XAC7  CR-V        2009  21052  31995  Russell, Jerry          Wed, Feb 16, 2012       D04-04-03 
 JJ161FU10X445C9B9  Pilot       2007  22323  42970  Richards, Angela        Tue, Feb 15, 2012       D04-04-06 
 JB127S1354X571B11  Civic        2012  15683  16655  Dixon, Patsy            Sat, Feb 12, 2012       D04-04-07 
 JC131F11AY494B8B3  CR-V        2008  19077  30995  Wilson, Chad            Tue, Feb 15, 2012       D04-04-08 
 JC133FU134X582C25  CR-V         2012  31203  33995  Russell, Jerry          Tue, Feb 15, 2012       D04-04-03 
