Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Sat, Feb 12, 2012 thru Fri, Feb 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK169F4104X75C296  Ridgeline    2012  52984  58750  Curtis, Jimmie          Wed, Feb 16, 2012       D18-17-06 
 JB121S1264X729C68  Civic        2012  15045  16455  Scott, Jack             Wed, Feb 16, 2012       D18-17-08 
 JB128SU334X73AX8X  Civic        2012  16293  17455  Carroll, Danny          Tue, Feb 15, 2012       D18-17-05 
 JE142FU164X75C2A2  Crosstour    2012  35962  38640  Carroll, Danny          Fri, Feb 18, 2012       D18-17-05 
 JG148F1164X73AX84  Insight      2012  23970  24390  Rice, Derrick           Tue, Feb 15, 2012       D18-17-09 
 JJ164F4114X73AX86  Pilot        2012  49522  53970  Watkins, Tiffany        Tue, Feb 15, 2012       D18-17-04 
 JB121S1244X7X7A58  Civic        2012  15637  16455  Peterson, Judy          Wed, Feb 16, 2012       D18-17-01 
 JH152SU154X718B7X  Odyssey      2012  29129  30375  Watkins, Tiffany        Fri, Feb 18, 2012       D18-17-04 
 JB127S1304X75C2B2  Civic        2012  15308  16655  Larson, Pauline         Mon, Feb 14, 2012       D18-17-03 
 JB129S1404X75C2B4  Civic        2012  21154  23055  Scott, Jack             Fri, Feb 18, 2012       D18-17-08 
 JD139F31A4X729C86  CR-Z         2012  24978  25705  Scott, Jack             Wed, Feb 16, 2012       D18-17-08 
 JA114FU334X73AX98  Accord       2012  33004  33930  Larson, Pauline         Sat, Feb 12, 2012       D18-17-03 
 JB121S1214X75C2CX  Civic        2012  15468  16455  Scott, Jack             Wed, Feb 16, 2012       D18-17-08 
 JE141F1174X718B82  Crosstour    2012  35042  37640  Richards, Jessica       Sat, Feb 12, 2012       D18-17-02 
 JB129S1434X75C2C4  Civic        2012  21977  23055  Scott, Jack             Sat, Feb 12, 2012       D18-17-08 
 JA1X6FU204X75C2C6  Accord       2012  32102  36030  Richards, Jessica       Sat, Feb 12, 2012       D18-17-02 
 JH152SU184X73AXA8  Odyssey      2012  29592  30375  Scott, Jack             Sat, Feb 12, 2012       D18-17-08 
 JA1X9S4214X729CAX  Accord       2012  30688  33089  Curtis, Jimmie          Mon, Feb 14, 2012       D18-17-06 
 JH155FU134X718B92  Odyssey      2012  44895  47825  Bennett, Tiffany        Tue, Feb 15, 2012       D18-17-07 
 JA11AF4224X75C2X4  Accord       2012  39718  42030  Richards, Jessica       Mon, Feb 14, 2012       D18-17-02 
 JE141F1194X7X7A86  Crosstour    2012  33519  37640  Watkins, Tiffany        Sun, Feb 13, 2012       D18-17-04 
 JB121S1254X76X318  Civic        2012  15806  16455  Rice, Derrick           Mon, Feb 14, 2012       D18-17-09 
 JB121S1264X75C21X  Civic        2012  15637  16455  Richards, Jessica       Sun, Feb 13, 2012       D18-17-02 
 JA115SU324X7X7A92  Accord       2012  25022  25480  Peterson, Judy          Fri, Feb 18, 2012       D18-17-01 
 JB129S1424X771434  Civic        2012  21272  23055  Rice, Derrick           Sat, Feb 12, 2012       D18-17-09 
 JA1X2F1264X718BA6  Accord       2012  32475  33030  Carroll, Danny          Wed, Feb 16, 2012       D18-17-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11321P711X7  CR-V        2010  22915  30995  Larson, Pauline         Wed, Feb 16, 2012       D18-17-03 
 JB127S13835P4BBA9  Civic       2011  13855  16655  Curtis, Jimmie          Sun, Feb 13, 2012       D18-17-06 
 JE142FU1835229991  Crosstour   2011  31272  38640  Curtis, Jimmie          Fri, Feb 18, 2012       D18-17-06 
 JH151F116Y436XXX3  Odyssey     2008  27652  44825  Watkins, Tiffany        Wed, Feb 16, 2012       D18-17-04 
 JE141F119X2P29995  Crosstour   2007  19524  37640  Rice, Derrick           Sun, Feb 13, 2012       D18-17-09 
 JA111S13024871117  Accord      2010  16665  22480  Larson, Pauline         Sat, Feb 12, 2012       D18-17-03 
 JC131F115Y466XXX9  CR-V        2008  18462  30995  Richards, Jessica       Fri, Feb 18, 2012       D18-17-02 
 JH154SU183433AAB1  Odyssey     2011  26260  32375  Watkins, Tiffany        Wed, Feb 16, 2012       D18-17-04 
 JE141F11A2515CCX3  Crosstour   2010  27792  37640  Scott, Jack             Tue, Feb 15, 2012       D18-17-08 
 JH15AS11611318895  Odyssey     2009  18800  29375  Rice, Derrick           Tue, Feb 15, 2012       D18-17-09 
 JH153FU14X49299A7  Odyssey     2007  22687  45825  Bennett, Tiffany        Sun, Feb 13, 2012       D18-17-07 
 JH151F112Y28X7789  Odyssey     2008  27652  44825  Scott, Jack             Fri, Feb 18, 2012       D18-17-08 
 JH151F115YX13AAC1  Odyssey     2008  26760  44825  Peterson, Judy          Tue, Feb 15, 2012       D18-17-01 
