Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Sat, Aug 19, 2012 thru Fri, Aug 25, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA112F1394344CC82  Accord       2012  29708  32930  Medina, Jamie           Sat, Aug 19, 2012       D39-20-02 
 JB121S1234343BB74  Civic        2012  16144  16455  Medina, Jamie           Sat, Aug 19, 2012       D39-20-02 
 JC132FU13434833C6  CR-V         2012  29362  31995  Adams, Danny            Sat, Aug 19, 2012       D39-20-05 
 JA111S137434722B8  Accord       2012  22127  22480  Medina, Jamie           Tue, Aug 22, 2012       D39-20-02 
 JB121S1284344CC9X  Civic        2012  16144  16455  Rivera, Jesus           Thu, Aug 24, 2012       D39-20-03 
 JC135F413434722C2  CR-V         2012  37209  39995  Adams, Danny            Tue, Aug 22, 2012       D39-20-05 
 JB127S1304342AA74  Civic        2012  15223  16655  Edwards, Julio          Sun, Aug 20, 2012       D39-20-01 
 JC132FU1A434722C6  CR-V         2012  28876  31995  Rivera, Jesus           Fri, Aug 25, 2012       D39-20-03 
 JC133FU11434X8858  CR-V         2012  32206  33995  Adams, Danny            Fri, Aug 25, 2012       D39-20-05 
 JB121S1254341997X  Civic        2012  15552  16455  Lynch, Stacey           Mon, Aug 21, 2012       D39-20-04 
 JB127S13743419972  Civic        2012  15651  16655  Medina, Jamie           Thu, Aug 24, 2012       D39-20-02 
 JB127S13343483314  Civic        2012  16335  16655  Rivera, Jesus           Sat, Aug 19, 2012       D39-20-03 
 JH15AS1184345XXB6  Odyssey      2012  26991  29375  Rivera, Jesus           Mon, Aug 21, 2012       D39-20-03 
 JB127S13A4345XXB8  Civic        2012  16506  16655  Rivera, Jesus           Thu, Aug 24, 2012       D39-20-03 
 JH156S3134344CCBX  Odyssey      2012  28821  30375  Adams, Danny            Mon, Aug 21, 2012       D39-20-05 
 JH151F11543483322  Odyssey      2012  40521  44825  Medina, Jamie           Sun, Aug 20, 2012       D39-20-02 
 JA1X3SU20434611X4  Accord       2012  23751  25089  Edwards, Julio          Thu, Aug 24, 2012       D39-20-01 
 JH157F31A4343BBA6  Odyssey      2012  40953  45825  Lynch, Stacey           Sat, Aug 19, 2012       D39-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU101274C819  CR-V        2009  22368  33995  Edwards, Julio          Sat, Aug 19, 2012       D39-20-01 
 JD138FU1314161B71  CR-Z        2009  17731  27705  Rivera, Jesus           Fri, Aug 25, 2012       D39-20-03 
 JB121S120Y2961B73  Civic       2008  10062  16455  Medina, Jamie           Thu, Aug 24, 2012       D39-20-02 
 JC132FU112323B845  CR-V        2010  23198  31995  Evans, Violet           Wed, Aug 23, 2012       D39-20-06 
 JB121S125Y472A737  Civic       2008  10062  16455  Medina, Jamie           Fri, Aug 25, 2012       D39-20-02 
 JB127S1311X55XA69  Civic       2009  10659  16655  Edwards, Julio          Sat, Aug 19, 2012       D39-20-01 
 JE141F1161X32A741  Crosstour   2009  24767  37640  Adams, Danny            Sat, Aug 19, 2012       D39-20-05 
 JB127S13031561B83  Civic       2011  13855  16655  Adams, Danny            Mon, Aug 21, 2012       D39-20-05 
 JH153FU1112219635  Odyssey     2009  29328  45825  Adams, Danny            Fri, Aug 25, 2012       D39-20-05 
 JB127S1311352A747  Civic       2009  15072  16655  Rivera, Jesus           Sun, Aug 20, 2012       D39-20-03 
 JC134F31211261B89  CR-V        2009  20476  31995  Lynch, Stacey           Wed, Aug 23, 2012       D39-20-04 
 JE144F31513183XB1  Crosstour   2009  34969  38640  Lynch, Stacey           Tue, Aug 22, 2012       D39-20-04 
 JJ161FU1223772CA3  Pilot       2010  31705  42970  Adams, Danny            Fri, Aug 25, 2012       D39-20-05 
 JH151F1191513B865  Odyssey     2009  29494  44825  Lynch, Stacey           Wed, Aug 23, 2012       D39-20-04 
 JD136F11015219647  CR-Z        2009  15811  24705  Lynch, Stacey           Fri, Aug 25, 2012       D39-20-04 
 JH154SU19X345XA89  Odyssey     2007  16760  32375  Edwards, Julio          Tue, Aug 22, 2012       D39-20-01 
 JA111S13643183XC1  Accord       2012  20955  22480  Adams, Danny            Tue, Aug 22, 2012       D39-20-05 
 JB127S1371335XA93  Civic       2009  10958  16655  Adams, Danny            Sat, Aug 19, 2012       D39-20-05 
 JH155FU18YX219655  Odyssey     2008  29512  47825  Lynch, Stacey           Sun, Aug 20, 2012       D39-20-04 
 JC132FU1813683XC7  CR-V        2009  20476  31995  Lynch, Stacey           Fri, Aug 25, 2012       D39-20-04 
 JH152SU1134572CB9  Odyssey     2011  24968  30375  Edwards, Julio          Wed, Aug 23, 2012       D39-20-01 
 JB13ASU42YX472CC1  Civic       2008  14178  23855  Lynch, Stacey           Fri, Aug 25, 2012       D39-20-04 
 JC134F316YX95XAA3  CR-V        2008  19697  31995  Adams, Danny            Tue, Aug 22, 2012       D39-20-05 
 JE141F115Y3672CC5  Crosstour   2008  23197  37640  Edwards, Julio          Wed, Aug 23, 2012       D39-20-01 
 JB121S127XX561BB7  Civic       2007  8402   16455  Adams, Danny            Tue, Aug 22, 2012       D39-20-05 
