Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Sat, Aug 19, 2012 thru Fri, Aug 25, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12643461XB2  Civic        2012  15299  16455  Castro, Jenny           Wed, Aug 23, 2012       D37-33-01 
 JH155FU14434721C4  Odyssey      2012  46102  47825  Pearson, Albert         Tue, Aug 22, 2012       D37-33-05 
 JC131F11A43419866  CR-V         2012  30344  30995  Gonzales, Maureen       Thu, Aug 24, 2012       D37-33-03 
 JE143FU15434X8758  Crosstour    2012  39240  40640  Castro, Jenny           Sun, Aug 20, 2012       D37-33-01 
 JC132FU164348321X  CR-V         2012  28876  31995  Castro, Jenny           Sun, Aug 20, 2012       D37-33-01 
 JH156S3184344CBA2  Odyssey      2012  29437  30375  Hudson, Roger           Wed, Aug 23, 2012       D37-33-02 
 JB127S1384344CBA4  Civic        2012  15480  16655  Pearson, Albert         Fri, Aug 25, 2012       D37-33-05 
 JB127S136434721X6  Civic        2012  16591  16655  Castro, Jenny           Tue, Aug 22, 2012       D37-33-01 
 JB127S13043461XC8  Civic        2012  16591  16655  Pearson, Albert         Tue, Aug 22, 2012       D37-33-05 
 JD136F1174342A99X  CR-Z         2012  23897  24705  Castro, Jenny           Sat, Aug 19, 2012       D37-33-01 
 JB127S13043461XX2  Civic        2012  15907  16655  Castro, Jenny           Mon, Aug 21, 2012       D37-33-01 
 JE141F11943419884  Crosstour    2012  34661  37640  Hudson, Roger           Sun, Aug 20, 2012       D37-33-02 
 JB121S124434X8776  Civic        2012  15552  16455  Craig, Terri            Tue, Aug 22, 2012       D37-33-06 
 JG148F1154344CBB8  Insight      2012  24094  24390  Craig, Terri            Sun, Aug 20, 2012       D37-33-06 
 JB129S1454344CBCX  Civic        2012  21859  23055  Pearson, Albert         Sat, Aug 19, 2012       D37-33-05 
 JC131F1114344CBC2  CR-V         2012  30344  30995  Gonzales, Maureen       Sun, Aug 20, 2012       D37-33-03 
 JA112F136434X8784  Accord       2012  30876  32930  Craig, Terri            Wed, Aug 23, 2012       D37-33-06 
 JB121S12143472126  Civic        2012  15721  16455  Castro, Jenny           Mon, Aug 21, 2012       D37-33-01 
 JH153FU144345XCX8  Odyssey      2012  43267  45825  Pearson, Albert         Thu, Aug 24, 2012       D37-33-05 
 JC131F1174343BACX  CR-V         2012  29243  30995  Craig, Terri            Tue, Aug 22, 2012       D37-33-06 
 JB129S1484345XC12  Civic        2012  20801  23055  Hudson, Roger           Fri, Aug 25, 2012       D37-33-02 
 JA118F33943472134  Accord       2012  32661  33930  Gonzales, Maureen       Wed, Aug 23, 2012       D37-33-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU142X972A23  Odyssey     2010  35268  47825  Gonzales, Maureen       Fri, Aug 25, 2012       D37-33-03 
 JH155FU161X93B6B5  Odyssey     2009  29747  47825  Gonzales, Maureen       Thu, Aug 24, 2012       D37-33-03 
 JH151F1171X872A27  Odyssey     2009  28688  44825  Hudson, Roger           Wed, Aug 23, 2012       D37-33-02 
 JH156S3181X15X8X9  Odyssey     2009  19440  30375  Gonzales, Maureen       Wed, Aug 23, 2012       D37-33-03 
 JB123H158126X8391  Civic       2009  18160  27600  Crawford, Katrina       Wed, Aug 23, 2012       D37-33-04 
