Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Sat, Aug 19, 2012 thru Fri, Aug 25, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F3124345XC16  Crosstour    2012  37917  38640  Murphy, Roger           Sat, Aug 19, 2012       D38-34-01 
 JA111S1394344CBX8  Accord       2012  20293  22480  Henry, Courtney         Mon, Aug 21, 2012       D38-34-05 
 JC131F1114347214X  CR-V         2012  29872  30995  Alvarez, Darrell        Mon, Aug 21, 2012       D38-34-04 
 JB121S1244342A9C2  Civic        2012  16313  16455  Alvarez, Darrell        Sat, Aug 19, 2012       D38-34-04 
 JA1X6FU204343BAX4  Accord       2012  32649  36030  Alvarez, Bill           Fri, Aug 25, 2012       D38-34-02 
 JA1X3SU2A4345XC26  Accord       2012  22985  25089  Lee, Jason              Sun, Aug 20, 2012       D38-34-03 
 JB121S12A434198B8  Civic        2012  15214  16455  Alvarez, Darrell        Sun, Aug 20, 2012       D38-34-04 
 JE141F11A4348339X  Crosstour    2012  35423  37640  Lee, Jason              Mon, Aug 21, 2012       D38-34-03 
 JB121S124434X8812  Civic        2012  16313  16455  Henry, Courtney         Tue, Aug 22, 2012       D38-34-05 
 JD139F31A434X8814  CR-Z         2012  23277  25705  Henry, Courtney         Sat, Aug 19, 2012       D38-34-05 
 JH152SU144342AA36  Odyssey      2012  27434  30375  Alvarez, Bill           Sun, Aug 20, 2012       D38-34-02 
 JG148F1184345XX68  Insight      2012  22480  24390  Alvarez, Bill           Tue, Aug 22, 2012       D38-34-02 
 JH151F1174343BB5X  Odyssey      2012  41426  44825  Henry, Courtney         Fri, Aug 25, 2012       D38-34-05 
 JH152SU10434833A2  Odyssey      2012  28975  30375  Alvarez, Darrell        Sat, Aug 19, 2012       D38-34-04 
 JC131F11743461184  CR-V         2012  30344  30995  Henry, Courtney         Sat, Aug 19, 2012       D38-34-05 
 JA112F1304344CC66  Accord       2012  31210  32930  Alvarez, Darrell        Sat, Aug 19, 2012       D38-34-04 
 JA113SU334345XX78  Accord       2012  23092  23480  Henry, Courtney         Wed, Aug 23, 2012       D38-34-05 
 JB129S146434X883X  Civic        2012  20801  23055  Rice, Ruth              Fri, Aug 25, 2012       D38-34-06 
 JB128SU3843419942  Civic        2012  17367  17455  Alvarez, Bill           Sun, Aug 20, 2012       D38-34-02 
 JA114FU3743419944  Accord       2012  32145  33930  Rice, Ruth              Sun, Aug 20, 2012       D38-34-06 
 JC131F1104342AA56  CR-V         2012  28143  30995  Henry, Courtney         Sun, Aug 20, 2012       D38-34-05 
 JB121S1214342AA58  Civic        2012  15637  16455  Henry, Courtney         Fri, Aug 25, 2012       D38-34-05 
 JB127S1374345XX9X  Civic        2012  16591  16655  Rice, Ruth              Sat, Aug 19, 2012       D38-34-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1532883CC7  CR-V        2011  26280  31995  Rice, Ruth              Sun, Aug 20, 2012       D38-34-06 
 JH156S313Y1472BB9  Odyssey     2008  17487  30375  Rice, Ruth              Wed, Aug 23, 2012       D38-34-06 
 JB127S135Y492A671  Civic       2008  10186  16655  Lee, Jason              Mon, Aug 21, 2012       D38-34-03 
 JH159F415218X8453  Odyssey     2010  41874  56825  Lee, Jason              Wed, Aug 23, 2012       D38-34-03 
 JJ162FU101X14C895  Pilot       2009  40697  44970  Alvarez, Darrell        Tue, Aug 22, 2012       D38-34-04 
 JE142FU13X3472BC7  Crosstour   2007  19095  38640  Murphy, Roger           Wed, Aug 23, 2012       D38-34-01 
 JH157F31532383CX9  Odyssey     2011  37020  45825  Henry, Courtney         Tue, Aug 22, 2012       D38-34-05 
 JG148F1172X783C11  Insight     2010  18067  24390  Lee, Jason              Tue, Aug 22, 2012       D38-34-03 
 JH15AS11614219573  Odyssey     2009  19328  29375  Alvarez, Darrell        Thu, Aug 24, 2012       D38-34-04 
 JC133FU12Y263B795  CR-V        2008  20262  33995  Alvarez, Darrell        Fri, Aug 25, 2012       D38-34-04 
 JD137FU15Y1683C17  CR-Z        2008  15288  25705  Alvarez, Bill           Fri, Aug 25, 2012       D38-34-02 
 JC131F1181155X9B9  CR-V        2009  20394  30995  Alvarez, Bill           Tue, Aug 22, 2012       D38-34-02 
 JH153FU19323X8471  Odyssey     2011  37020  45825  Alvarez, Darrell        Fri, Aug 25, 2012       D38-34-04 
 JG148F114Y3361AX3  Insight     2008  14982  24390  Alvarez, Bill           Sat, Aug 19, 2012       D38-34-02 
 JC131F11123961AX5  CR-V        2010  22915  30995  Alvarez, Bill           Sun, Aug 20, 2012       D38-34-02 
 JB129S1451264C8B7  Civic       2009  14755  23055  Murphy, Roger           Mon, Aug 21, 2012       D38-34-01 
 JC135F4113115X9C9  CR-V        2011  32356  39995  Lee, Jason              Fri, Aug 25, 2012       D38-34-03 
 JH152SU18226X8481  Odyssey     2010  22460  30375  Alvarez, Bill           Wed, Aug 23, 2012       D38-34-02 
 JH151F11012P2A6A3  Odyssey     2009  28688  44825  Lee, Jason              Thu, Aug 24, 2012       D38-34-03 
 JE144F31011619595  Crosstour   2009  25425  38640  Henry, Courtney         Sun, Aug 20, 2012       D38-34-05 
 JB127S1341X83B7B7  Civic       2009  10958  16655  Rice, Ruth              Sat, Aug 19, 2012       D38-34-06 
 JC132FU101X372B29  CR-V        2009  20476  31995  Rice, Ruth              Tue, Aug 22, 2012       D38-34-06 
 JC131F116Y152A6B1  CR-V        2008  19077  30995  Lee, Jason              Tue, Aug 22, 2012       D38-34-03 
 JB127S1332X13B7C3  Civic       2010  12389  16655  Alvarez, Bill           Sun, Aug 20, 2012       D38-34-02 
 JC131F11A13783C45  CR-V        2009  20394  30995  Alvarez, Bill           Tue, Aug 22, 2012       D38-34-02 
 JC132FU192X65X917  CR-V        2010  23198  31995  Murphy, Roger           Wed, Aug 23, 2012       D38-34-01 
 JH152SU131X64C8X9  Odyssey     2009  19986  30375  Lee, Jason              Mon, Aug 21, 2012       D38-34-03 
 JG149FU151X8X84A1  Insight     2009  22796  25190  Lee, Jason              Tue, Aug 22, 2012       D38-34-03 
 JH154SU133322A6C3  Odyssey     2011  26588  32375  Henry, Courtney         Mon, Aug 21, 2012       D38-34-05 
 JG148F1121513B7X5  Insight     2009  15609  24390  Alvarez, Darrell        Mon, Aug 21, 2012       D38-34-04 
 JD137FU171413B7X7  CR-Z        2009  16913  25705  Alvarez, Bill           Sat, Aug 19, 2012       D38-34-02 
