Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Sat, Aug 19, 2012 thru Fri, Aug 25, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1243482358  CR-Z         2012  25370  25705  Gardner, Joan           Tue, Aug 22, 2012       D15-14-09 
 JA111S1374348249X  Accord       2012  20178  22480  Gardner, Joan           Sat, Aug 19, 2012       D15-14-09 
 JH156S3134346X272  Odyssey      2012  28667  30375  Ramos, Maxine           Sat, Aug 19, 2012       D15-14-05 
 JC133FU1243471384  CR-V         2012  31344  33995  Ramos, Maxine           Tue, Aug 22, 2012       D15-14-05 
 JE145F4184343AC46  Crosstour    2012  43087  46640  Gardner, Joan           Wed, Aug 23, 2012       D15-14-09 
 JC131F11943429B38  CR-V         2012  29558  30995  Hall, Willie            Thu, Aug 24, 2012       D15-14-08 
 JB126GU6443418A3X  Civic        2012  27969  29305  Murphy, Kelly           Sat, Aug 19, 2012       D15-14-07 
 JE145F41843429B42  Crosstour    2012  43087  46640  Murphy, Kelly           Mon, Aug 21, 2012       D15-14-07 
 JH152SU1743418A34  Odyssey      2012  28050  30375  Gardner, Joan           Tue, Aug 22, 2012       D15-14-09 
 JB125G1634346X286  Civic        2012  25914  28505  Ramos, Maxine           Mon, Aug 21, 2012       D15-14-05 
 JA1X1S125434824A8  Accord       2012  22453  24089  Murphy, Kelly           Fri, Aug 25, 2012       D15-14-07 
 JA114FU35434824BX  Accord       2012  32832  33930  Bowman, Joan            Tue, Aug 22, 2012       D15-14-03 
 JC133FU1A4345C182  CR-V         2012  30656  33995  Gardner, Joan           Wed, Aug 23, 2012       D15-14-09 
 JB127S1304343AC64  Civic        2012  15308  16655  Ramos, Maxine           Wed, Aug 23, 2012       D15-14-05 
 JE144F3184343AC66  Crosstour    2012  34790  38640  Woods, Tommy            Sat, Aug 19, 2012       D15-14-02 
 JB127S13643418A48  Civic        2012  16078  16655  Shelton, Monica         Sun, Aug 20, 2012       D15-14-06 
 JA111S1334344BX8X  Accord       2012  21324  22480  Murphy, Kelly           Sun, Aug 20, 2012       D15-14-07 
 JA119S43A4345C192  Accord       2012  30812  31480  Ramos, Maxine           Sat, Aug 19, 2012       D15-14-05 
 JC133FU12434824C4  CR-V         2012  33239  33995  Elliott, Jacqueline     Sat, Aug 19, 2012       D15-14-01 
 JB127S131434824C6  Civic        2012  15993  16655  Ramos, Maxine           Mon, Aug 21, 2012       D15-14-05 
 JE141F11843418A58  Crosstour    2012  36185  37640  Hall, Willie            Wed, Aug 23, 2012       D15-14-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S411W47821C9  Odyssey     2006  16280  41375  Elliott, Jacqueline     Sun, Aug 20, 2012       D15-14-01 
 JJ16AF1181214BA91  Pilot       2009  26860  41970  Ramos, Maxine           Tue, Aug 22, 2012       D15-14-05 
 JB129S148134X7653  Civic       2009  15170  23055  Bowman, Joan            Fri, Aug 25, 2012       D15-14-03 
 JH158S415X28X7655  Odyssey     2007  21485  41375  Ramos, Maxine           Fri, Aug 25, 2012       D15-14-05 
 JB129S149YX34BA97  Civic       2008  14154  23055  Murphy, Kelly           Mon, Aug 21, 2012       D15-14-07 
 JH153FU171X4X7659  Odyssey     2009  30152  45825  Shelton, Monica         Tue, Aug 22, 2012       D15-14-06 
 JC132FU172X329881  CR-V        2010  23198  31995  Gardner, Joan           Fri, Aug 25, 2012       D15-14-09 
 JG148F11A13329883  Insight     2009  15609  24390  Bowman, Joan            Fri, Aug 25, 2012       D15-14-03 
 JA111S13041129885  Accord       2012  20955  22480  Gardner, Joan           Mon, Aug 21, 2012       D15-14-09 
 JH153FU1512571XX7  Odyssey     2009  29328  45825  Murphy, Kelly           Sun, Aug 20, 2012       D15-14-07 
 JG148F117WX84BAA9  Insight     2006  9486   24390  Gardner, Joan           Wed, Aug 23, 2012       D15-14-09 
 JE144F317X3171X11  Crosstour   2007  19095  38640  Woods, Tommy            Tue, Aug 22, 2012       D15-14-02 
 JH153FU123X16XCX3  Odyssey     2011  37020  45825  Woods, Tommy            Sat, Aug 19, 2012       D15-14-02 
 JG148F11AY375CBC5  Insight     2008  14499  24390  Gonzales, Natalie       Tue, Aug 22, 2012       D15-14-04 
 JB127S13922682127  Civic       2010  12153  16655  Gonzales, Natalie       Thu, Aug 24, 2012       D15-14-04 
 JB129S148Y4PX7679  Civic       2008  13698  23055  Ramos, Maxine           Sun, Aug 20, 2012       D15-14-05 
 JC132FU111514BAC1  CR-V        2009  20476  31995  Shelton, Monica         Thu, Aug 24, 2012       D15-14-06 
 JH153FU151475CBX3  Odyssey     2009  29328  45825  Woods, Tommy            Mon, Aug 21, 2012       D15-14-02 
 JG148F115Y393A9B5  Insight     2008  14499  24390  Hall, Willie            Tue, Aug 22, 2012       D15-14-08 
