Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Sat, Aug 19, 2012 thru Fri, Aug 25, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU374343A7C4  Accord       2012  23092  23480  Marshall, Donna         Fri, Aug 25, 2012       D05-05-05 
 JB129S1464346XA26  Civic        2012  21036  23055  Neal, Douglas           Fri, Aug 25, 2012       D05-05-06 
 JC131F110434296B8  CR-V         2012  29401  30995  Foster, Leona           Mon, Aug 21, 2012       D05-05-07 
 JH159F4114346XA3X  Odyssey      2012  50974  56825  Marshall, Donna         Tue, Aug 22, 2012       D05-05-05 
 JB129S147434296C2  Civic        2012  20801  23055  Foster, Leona           Thu, Aug 24, 2012       D05-05-07 
 JA1X1S1274345C924  Accord       2012  22943  24089  Neal, Douglas           Tue, Aug 22, 2012       D05-05-06 
 JH151F1154346XA36  Odyssey      2012  40747  44825  Lynch, Christian        Sat, Aug 19, 2012       D05-05-02 
 JH157F31943471B48  Odyssey      2012  44192  45825  Marshall, Donna         Wed, Aug 23, 2012       D05-05-05 
 JB121S1224342973X  Civic        2012  15806  16455  Moreno, Tyrone          Tue, Aug 22, 2012       D05-05-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1914318587  Odyssey     2009  30608  47825  Snyder, Norma           Tue, Aug 22, 2012       D05-05-04 
 JH153FU17X224B8B9  Odyssey     2007  23821  45825  Brooks, Herman          Sat, Aug 19, 2012       D05-05-01 
 JD136F113Y5182C31  CR-Z        2008  15177  24705  Moreno, Tyrone          Mon, Aug 21, 2012       D05-05-03 
 JG148F117W4P296A3  Insight     2006  9486   24390  Moreno, Tyrone          Sat, Aug 19, 2012       D05-05-03 
 JB127S134X49X7485  Civic       2007  8507   16655  Foster, Leona           Thu, Aug 24, 2012       D05-05-07 
 JB129S14811182C37  Civic       2009  15170  23055  Marshall, Donna         Fri, Aug 25, 2012       D05-05-05 
 JE142FU1822482C39  Crosstour   2010  27982  38640  Neal, Douglas           Tue, Aug 22, 2012       D05-05-06 
