Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Sat, Aug 19, 2012 thru Fri, Aug 25, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13443429X32  Civic        2012  16335  16655  King, Gwendolyn         Mon, Aug 21, 2012       D21-19-04 
 JB127S1304346X474  Civic        2012  16506  16655  West, Ashley            Sat, Aug 19, 2012       D21-19-07 
 JA1X3SU224345C366  Accord       2012  22857  25089  Oliver, Melanie         Wed, Aug 23, 2012       D21-19-02 
 JB127S13843418C28  Civic        2012  15308  16655  Carroll, Glenn          Thu, Aug 24, 2012       D21-19-01 
 JH157F31443429X4X  Odyssey      2012  41416  45825  Powell, Jerome          Sun, Aug 20, 2012       D21-19-03 
 JH15AS118434826A2  Odyssey      2012  28632  29375  Washington, Franklin    Thu, Aug 24, 2012       D21-19-06 
 JA1X5SU2343471594  Accord       2012  24234  27089  Oliver, Melanie         Wed, Aug 23, 2012       D21-19-02 
 JC134F31843471596  CR-V         2012  29362  31995  Powell, Jerome          Mon, Aug 21, 2012       D21-19-03 
 JJ164F41743429X48  Pilot        2012  52787  53970  Oliver, Melanie         Tue, Aug 22, 2012       D21-19-02 
 JG149FU154343A16X  Insight      2012  23588  25190  King, Gwendolyn         Fri, Aug 25, 2012       D21-19-04 
 JC133FU19434X7B32  CR-V         2012  33067  33995  King, Gwendolyn         Fri, Aug 25, 2012       D21-19-04 
 JB121S12243429X54  Civic        2012  15721  16455  Evans, Dennis           Mon, Aug 21, 2012       D21-19-05 
 JH152SU12434X7B36  Odyssey      2012  29437  30375  Simpson, Georgia        Mon, Aug 21, 2012       D21-19-08 
 JB127S13043429X58  Civic        2012  15052  16655  King, Gwendolyn         Mon, Aug 21, 2012       D21-19-04 
 JB121S1274344B28X  Civic        2012  15890  16455  Carroll, Glenn          Sun, Aug 20, 2012       D21-19-01 
 JA1X1S12043418C52  Accord       2012  22698  24089  Powell, Jerome          Wed, Aug 23, 2012       D21-19-03 
 JA111S13643418C54  Accord       2012  20293  22480  Oliver, Melanie         Fri, Aug 25, 2012       D21-19-02 
 JB123H15A43429X66  Civic        2012  27068  27600  West, Ashley            Thu, Aug 24, 2012       D21-19-07 
 JB121S1204346X4A8  Civic        2012  15721  16455  West, Ashley            Sat, Aug 19, 2012       D21-19-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB122SU26YX45CXA1  Civic       2008  10558  17255  West, Ashley            Fri, Aug 25, 2012       D21-19-07 
 JC131F11814918963  CR-V        2009  20394  30995  Evans, Dennis           Tue, Aug 22, 2012       D21-19-05 
 JH156S313X433AB85  Odyssey     2007  14962  30375  Powell, Jerome          Thu, Aug 24, 2012       D21-19-03 
 JH157F3151213AB87  Odyssey     2009  28503  45825  King, Gwendolyn         Wed, Aug 23, 2012       D21-19-04 
 JH152SU152X9712C9  Odyssey     2010  22460  30375  West, Ashley            Fri, Aug 25, 2012       D21-19-07 
 JH15AS11012P4BCA1  Odyssey     2009  19328  29375  Evans, Dennis           Sun, Aug 20, 2012       D21-19-05 
 JC131F1163X3712X3  CR-V        2011  25156  30995  Oliver, Melanie         Sat, Aug 19, 2012       D21-19-02 
 JG148F1171216X1C5  Insight     2009  16048  24390  Evans, Dennis           Tue, Aug 22, 2012       D21-19-05 
 JH151F1103396X1C7  Odyssey     2011  40747  44825  Oliver, Melanie         Tue, Aug 22, 2012       D21-19-02 
 JA1X9S4221363AB99  Accord      2009  21772  33089  Simpson, Georgia        Mon, Aug 21, 2012       D21-19-08 
 JB127S13134829A91  Civic       2011  13855  16655  West, Ashley            Sat, Aug 19, 2012       D21-19-07 
 JB127S13823329A93  Civic       2010  12389  16655  Washington, Franklin    Tue, Aug 22, 2012       D21-19-06 
 JH153FU141283ABA5  Odyssey     2009  29328  45825  Powell, Jerome          Sat, Aug 19, 2012       D21-19-03 
 JH153FU14343X7877  Odyssey     2011  41647  45825  Oliver, Melanie         Fri, Aug 25, 2012       D21-19-02 
