Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Wed, Jan 15, 2015 thru Tue, Jan 21, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU177X32A6C8  CR-V         2015  31256  33995  Payne, Calvin           Fri, Jan 17, 2015       D23-21-03 
 JD136F1107X32A73X  CR-Z         2015  24925  24705  Garrett, Edna           Tue, Jan 21, 2015       D23-21-06 
 JH15AS1187X372C82  Odyssey      2015  27907  29375  Jenkins, Corey          Thu, Jan 16, 2015       D23-21-01 
 JB123H1517X34C954  Civic        2015  27576  27600  Baker, Mark             Wed, Jan 15, 2015       D23-21-02 
 JG148F1187X383X96  Insight      2015  23728  24390  Payne, Calvin           Wed, Jan 15, 2015       D23-21-03 
 JB121S1257X35XA68  Civic        2015  16261  16455  Holland, Mitchell       Fri, Jan 17, 2015       D23-21-05 
 JG149FU187X31963X  Insight      2015  25393  25190  Payne, Calvin           Mon, Jan 20, 2015       D23-21-03 
 JH156S3117X32A742  Odyssey      2015  28665  30375  Payne, Calvin           Tue, Jan 21, 2015       D23-21-03 
 JD137FU1A7X34C964  CR-Z         2015  24817  25705  Jenkins, Corey          Mon, Jan 20, 2015       D23-21-01 
 JA1X1S1257X361B86  Accord       2015  23701  24089  Holland, Mitchell       Sat, Jan 18, 2015       D23-21-05 
 JB127S13A7X372C98  Civic        2015  16624  16655  Payne, Calvin           Fri, Jan 17, 2015       D23-21-03 
 JA1X1S1287X34C97X  Accord       2015  23953  24089  Baker, Mark             Tue, Jan 21, 2015       D23-21-02 
 JA1X7S3217X32A752  Accord       2015  25165  25089  Holland, Mitchell       Fri, Jan 17, 2015       D23-21-05 
 JH153FU167X3X8534  Odyssey      2015  43428  45825  Jenkins, Corey          Mon, Jan 20, 2015       D23-21-01 
 JC131F1127X34C976  CR-V         2015  30514  30995  Arnold, Marcus          Sat, Jan 18, 2015       D23-21-04 
 JB121S1277X372CA8  Civic        2015  16613  16455  Payne, Calvin           Sat, Jan 18, 2015       D23-21-03 
 JB127S1397X33B87X  Civic        2015  16446  16655  Arnold, Marcus          Thu, Jan 16, 2015       D23-21-04 
 JH153FU197X35XA92  Odyssey      2015  44133  45825  Garrett, Edna           Sun, Jan 19, 2015       D23-21-06 
 JA1X3SU297X383XC4  Accord       2015  24510  25089  Jenkins, Corey          Sat, Jan 18, 2015       D23-21-01 
 JB121S12A7X32A766  Civic        2015  15909  16455  Payne, Calvin           Wed, Jan 15, 2015       D23-21-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1733P6X2X5  CR-V        2003  20115  31995  Baker, Mark             Wed, Jan 15, 2015       D23-21-02 
 JG148F11232818A87  Insight     2003  22480  24390  Baker, Mark             Sat, Jan 18, 2015       D23-21-02 
 JH155FU1A3133ACA9  Odyssey     2003  27999  47825  Jenkins, Corey          Sun, Jan 19, 2015       D23-21-01 
 JC134F3113X66X211  CR-V        2003  20115  31995  Jenkins, Corey          Sat, Jan 18, 2015       D23-21-01 
 JC131F1174185C1X3  CR-V        2004  20268  30995  Baker, Mark             Mon, Jan 20, 2015       D23-21-02 
 JH152SU142316X215  Odyssey     2002  15300  30375  Jenkins, Corey          Sat, Jan 18, 2015       D23-21-01 
 JH153FU144X582437  Odyssey     2004  29760  45825  Arnold, Marcus          Fri, Jan 17, 2015       D23-21-04 
 JE143FU1341782439  Crosstour   2004  26441  40640  Garrett, Edna           Tue, Jan 21, 2015       D23-21-06 
 JK167FU1A41529BB1  Ridgeline   2004  31364  49750  Arnold, Marcus          Fri, Jan 17, 2015       D23-21-04 
 JK168F3175X13ACC3  Ridgeline   2005  35028  47750  Payne, Calvin           Tue, Jan 21, 2015       D23-21-03 
 JJ162FU183485C115  Pilot       2003  28160  44970  Arnold, Marcus          Tue, Jan 21, 2015       D23-21-04 
 JB121S1275X8X7997  Civic       2005  12738  16455  Holland, Mitchell       Sun, Jan 19, 2015       D23-21-05 
 JH152SU163425C119  Odyssey     2003  18495  30375  Garrett, Edna           Sat, Jan 18, 2015       D23-21-06 
