Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Wed, Jan 15, 2015 thru Tue, Jan 21, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1347X329A98  Accord       2015  22188  22480  Alvarez, David          Thu, Jan 16, 2015       D10-07-06 
 JA1X7S3267X34BCCX  Accord       2015  24379  25089  Ross, Darren            Tue, Jan 21, 2015       D10-07-05 
 JA114FU367X371222  Accord       2015  30848  33930  Alvarez, David          Thu, Jan 16, 2015       D10-07-06 
 JA1X5SU247X318994  Accord       2015  26097  27089  Fields, Roland          Fri, Jan 17, 2015       D10-07-02 
 JB121S1287X35CXX6  Civic        2015  15734  16455  Fields, Roland          Sun, Jan 19, 2015       D10-07-02 
 JA1X2F1267X318998  Accord       2015  31764  33030  Gardner, Salvador       Mon, Jan 20, 2015       D10-07-03 
 JE141F1117X3189AX  Crosstour    2015  34307  37640  Ross, Darren            Mon, Jan 20, 2015       D10-07-05 
 JE142FU127X371232  Crosstour    2015  36384  38640  Ross, Darren            Sun, Jan 19, 2015       D10-07-05 
 JB127S1337X3X7894  Civic        2015  16179  16655  Marshall, Allan         Tue, Jan 21, 2015       D10-07-01 
 JH153FU127X36X126  Odyssey      2015  41785  45825  Gardner, Salvador       Sat, Jan 18, 2015       D10-07-03 
 JK165F1197X371238  Ridgeline    2015  43566  46750  Wright, Emma            Fri, Jan 17, 2015       D10-07-04 
 JA111S1397X36X13X  Accord       2015  22660  22480  Ross, Darren            Wed, Jan 15, 2015       D10-07-05 
 JB123H1587X35CX22  Civic        2015  25708  27600  Gardner, Salvador       Wed, Jan 15, 2015       D10-07-03 
 JB121S1297X3189B4  Civic        2015  16437  16455  Marshall, Allan         Tue, Jan 21, 2015       D10-07-01 
 JB125G1687X371246  Civic        2015  27111  28505  Ross, Darren            Sun, Jan 19, 2015       D10-07-05 
 JA113SU397X3X78A8  Accord       2015  23005  23480  Gardner, Salvador       Thu, Jan 16, 2015       D10-07-03 
 JB127S1367X35C16X  Civic        2015  15913  16655  Gardner, Salvador       Mon, Jan 20, 2015       D10-07-03 
 JB129S1437X36X272  Civic        2015  22003  23055  Gardner, Salvador       Sun, Jan 19, 2015       D10-07-03 
