Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Wed, Jan 15, 2015 thru Tue, Jan 21, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1137X32AXBX  CR-V         2015  30995  30995  Lambert, Patsy          Tue, Jan 21, 2015       D35-31-03 
 JH152SU1A7X35X312  Odyssey      2015  30240  30375  Lambert, Patsy          Sun, Jan 19, 2015       D35-31-03 
 JB129S1437X361424  Civic        2015  22729  23055  Jimenez, Alfred         Wed, Jan 15, 2015       D35-31-02 
 JD136F1117X34C2X6  CR-Z         2015  24280  24705  Jones, Kyle             Mon, Jan 20, 2015       D35-31-01 
 JE145F4167X383648  Crosstour    2015  45376  46640  Anderson, Sean          Tue, Jan 21, 2015       D35-31-04 
 JG149FU147X38365X  Insight      2015  24736  25190  Jimenez, Alfred         Fri, Jan 17, 2015       D35-31-02 
 JB127S1367X361432  Civic        2015  16357  16655  Jones, Kyle             Tue, Jan 21, 2015       D35-31-01 
 JE143FU147X319CB4  Crosstour    2015  37379  40640  Jimenez, Alfred         Thu, Jan 16, 2015       D35-31-02 
 JC132FU107X372546  CR-V         2015  30139  31995  Jones, Kyle             Fri, Jan 17, 2015       D35-31-01 
 JC131F1147X35X328  CR-V         2015  29550  30995  Morris, Tracey          Tue, Jan 21, 2015       D35-31-05 
 JA117S3397X37268X  Accord       2015  22759  23480  Jones, Kyle             Sun, Jan 19, 2015       D35-31-01 
 JB125G1637X33B242  Civic        2015  28592  28505  Lambert, Patsy          Sun, Jan 19, 2015       D35-31-03 
 JC131F11A7X3X8C14  CR-V         2015  30353  30995  Jimenez, Alfred         Tue, Jan 21, 2015       D35-31-02 
 JD136F1147X361576  CR-Z         2015  24925  24705  Jones, Kyle             Mon, Jan 20, 2015       D35-31-01 
 JH153FU1A7X319X28  Odyssey      2015  42724  45825  Lambert, Patsy          Sat, Jan 18, 2015       D35-31-03 
 JB123H1507X3837AX  Civic        2015  26427  27600  Jimenez, Alfred         Fri, Jan 17, 2015       D35-31-02 
 JB122SU257X3X8C22  Civic        2015  17461  17255  Lambert, Patsy          Fri, Jan 17, 2015       D35-31-03 
 JB125G1667X35X474  Civic        2015  27259  28505  Fox, Alvin              Fri, Jan 17, 2015       D35-31-06 
 JH152SU187X372696  Odyssey      2015  30240  30375  Jimenez, Alfred         Tue, Jan 21, 2015       D35-31-02 
 JB123H1577X319X38  Civic        2015  26570  27600  Lambert, Patsy          Mon, Jan 20, 2015       D35-31-03 
 JB127S1337X3837BX  Civic        2015  16891  16655  Jimenez, Alfred         Sat, Jan 18, 2015       D35-31-02 
 JB127S1397X319X42  Civic        2015  16624  16655  Jones, Kyle             Fri, Jan 17, 2015       D35-31-01 
 JH15AS11A7X3837B4  Odyssey      2015  29432  29375  Jimenez, Alfred         Sat, Jan 18, 2015       D35-31-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S33845P5X987  Accord      2004  15893  23480  Anderson, Sean          Mon, Jan 20, 2015       D35-31-04 
 JK165F11A45P2A659  Ridgeline   2004  31205  46750  Morris, Tracey          Mon, Jan 20, 2015       D35-31-05 
 JC131F1113192A661  CR-V        2003  19495  30995  Jimenez, Alfred         Sun, Jan 19, 2015       D35-31-02 
 JH151F1194X53B773  Odyssey     2004  29120  44825  Jones, Kyle             Sun, Jan 19, 2015       D35-31-01 
 JJ161FU1143683CC5  Pilot       2004  27932  42970  Fox, Alvin              Sat, Jan 18, 2015       D35-31-06 
 JB127S13845P5X997  Civic       2004  11403  16655  Lambert, Patsy          Fri, Jan 17, 2015       D35-31-03 
 JH153FU1A25161AA9  Odyssey     2002  23025  45825  Fox, Alvin              Sun, Jan 19, 2015       D35-31-06 
 JC131F11745P5X9A1  CR-V        2004  20268  30995  Lambert, Patsy          Sun, Jan 19, 2015       D35-31-03 
 JJ164F4151385X9A3  Pilot       2001  19968  53970  Jimenez, Alfred         Mon, Jan 20, 2015       D35-31-02 
 JK167FU1345183CX5  Ridgeline   2004  32272  49750  Fox, Alvin              Mon, Jan 20, 2015       D35-31-06 
 JB127S13954P61AB7  Civic       2005  12885  16655  Jones, Kyle             Tue, Jan 21, 2015       D35-31-01 
 JH154SU1245219569  Odyssey     2004  21746  32375  Jimenez, Alfred         Mon, Jan 20, 2015       D35-31-02 
 JD136F1106454C8A1  CR-Z        2006  20664  24705  Fox, Alvin              Tue, Jan 21, 2015       D35-31-06 
 JD138FU1941419573  CR-Z        2004  18163  27705  Fox, Alvin              Fri, Jan 17, 2015       D35-31-06 
 JH154SU1754872BX5  Odyssey     2005  24423  32375  Jimenez, Alfred         Fri, Jan 17, 2015       D35-31-02 
 JB127S1343493B797  Civic       2003  10263  16655  Morris, Tracey          Sat, Jan 18, 2015       D35-31-05 
 JB121S1214X53B799  Civic       2004  11271  16455  Jones, Kyle             Wed, Jan 15, 2015       D35-31-01 
