Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Fri, Jan 15, 2011 thru Thu, Jan 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1193X319658  Odyssey      2011  40770  44825  Shelton, Adam           Sat, Jan 16, 2011       D33-29-05 
 JG148F1143X31966X  Insight      2011  22645  24390  Martinez, Katherine     Wed, Jan 20, 2011       D33-29-04 
 JC132FU193X319662  CR-V         2011  30286  31995  Morgan, Milton          Fri, Jan 15, 2011       D33-29-03 
 JB125G1673X3X8554  Civic        2011  27006  28505  Mitchell, John          Sun, Jan 17, 2011       D33-29-02 
 JB127S1353X319666  Civic        2011  15782  16655  Wells, Clayton          Tue, Jan 19, 2011       D33-29-01 
 JB123H15A3X35XAA8  Civic        2011  25459  27600  Wells, Clayton          Thu, Jan 21, 2011       D33-29-01 
 JE142FU163X383X1X  Crosstour    2011  35172  38640  Wells, Clayton          Sun, Jan 17, 2011       D33-29-01 
 JB129S1423X32A782  Civic        2011  21766  23055  Shelton, Adam           Wed, Jan 20, 2011       D33-29-05 
 JA112F1383X33B894  Accord       2011  30834  32930  Martinez, Katherine     Tue, Jan 19, 2011       D33-29-04 
 JJ164F4123X361BC6  Pilot        2011  49046  53970  Martinez, Katherine     Thu, Jan 21, 2011       D33-29-04 
 JH154SU133X34C9A8  Odyssey      2011  30155  32375  Mitchell, John          Wed, Jan 20, 2011       D33-29-02 
 JC131F1143X31968X  CR-V         2011  29659  30995  Martinez, Katherine     Thu, Jan 21, 2011       D33-29-04 
 JA112F1393X34C9B2  Accord       2011  30834  32930  Martinez, Katherine     Fri, Jan 15, 2011       D33-29-04 
 JD137FU183X32A794  CR-Z         2011  23596  25705  Shelton, Adam           Fri, Jan 15, 2011       D33-29-05 
 JB125G1623X383X26  Civic        2011  26431  28505  Mitchell, John          Sun, Jan 17, 2011       D33-29-02 
 JB127S1383X34C9B8  Civic        2011  16120  16655  Shelton, Adam           Wed, Jan 20, 2011       D33-29-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F110Y4171635  Odyssey     2008  28544  44825  Martinez, Katherine     Sat, Jan 16, 2011       D33-29-04 
 JB128SU3AYX118XA7  Civic       2008  11027  17455  Martinez, Katherine     Tue, Jan 19, 2011       D33-29-04 
 JA1X5SU20X284B3X9  Accord      2007  16516  27089  Morgan, Milton          Tue, Jan 19, 2011       D33-29-03 
 JJ16AF114X2882751  Pilot       2007  24081  41970  Shelton, Adam           Sat, Jan 16, 2011       D33-29-05 
 JH153FU141143A2X3  Odyssey     2009  32352  45825  Mitchell, John          Wed, Jan 20, 2011       D33-29-02 
 JD136F1141X518XB5  CR-Z        2009  18133  24705  Morgan, Milton          Wed, Jan 20, 2011       D33-29-03 
 JG148F116115291C7  Insight     2009  17560  24390  Shelton, Adam           Fri, Jan 15, 2011       D33-29-05 
 JD138FU19X126X539  CR-Z        2007  16353  27705  Morgan, Milton          Sun, Jan 17, 2011       D33-29-03 
 JC131F117X135X861  CR-V        2007  18327  30995  Martinez, Katherine     Wed, Jan 20, 2011       D33-29-04 
 JE141F111X244C753  Crosstour   2007  22314  37640  Morgan, Milton          Thu, Jan 21, 2011       D33-29-03 
 JG148F113W184C755  Insight     2006  11857  24390  Mitchell, John          Thu, Jan 21, 2011       D33-29-02 
 JG148F1153X1X8317  Insight      2011  22356  24390  Martinez, Katherine     Sun, Jan 17, 2011       D33-29-04 
 JC134F31AY295X869  CR-V        2008  20332  31995  Shelton, Adam           Sun, Jan 17, 2011       D33-29-05 
 JH159F41AYX961981  Odyssey     2008  36224  56825  Morgan, Milton          Sun, Jan 17, 2011       D33-29-03 
 JE143FU1914583BA3  Crosstour   2009  29260  40640  Martinez, Katherine     Sat, Jan 16, 2011       D33-29-04 
 JB121S126Y3119435  Civic       2008  10679  16455  Martinez, Katherine     Thu, Jan 21, 2011       D33-29-04 
