Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Fri, Jan 15, 2011 thru Thu, Jan 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H1593X35X8CX  Civic        2011  25320  27600  Graham, Sheila          Sun, Jan 17, 2011       D29-25-03 
 JB127S13A3X35X8C2  Civic        2011  16204  16655  Walker, Roland          Wed, Jan 20, 2011       D29-25-04 
 JB123H1573X33B6A4  Civic        2011  26990  27600  Lawson, Carolyn         Fri, Jan 15, 2011       D29-25-02 
 JA111S1373X3619X6  Accord       2011  21342  22480  Lucas, Jose             Thu, Jan 21, 2011       D29-25-06 
 JB129S1433X319488  Civic        2011  22232  23055  Lucas, Jose             Thu, Jan 21, 2011       D29-25-06 
 JB123H1583X31949X  Civic        2011  26712  27600  Graham, Sheila          Sun, Jan 17, 2011       D29-25-03 
 JD138FU113X34C7C2  CR-Z         2011  26533  27705  Walker, Roland          Sun, Jan 17, 2011       D29-25-04 
 JJ161FU183X361914  Pilot        2011  39091  42970  Lucas, Jose             Fri, Jan 15, 2011       D29-25-06 
 JE141F1123X383B36  Crosstour    2011  34835  37640  Lawson, Carolyn         Wed, Jan 20, 2011       D29-25-02 
 JJ161FU113X34C7C8  Pilot        2011  38011  42970  Graham, Sheila          Thu, Jan 21, 2011       D29-25-03 
 JH151F1163X35X81X  Odyssey      2011  40319  44825  Rodriguez, Leonard      Sat, Jan 16, 2011       D29-25-01 
 JG148F1103X34C7X2  Insight      2011  22522  24390  Lucas, Jose             Thu, Jan 21, 2011       D29-25-06 
 JB127S1383X35X814  Civic        2011  16120  16655  Graham, Sheila          Sat, Jan 16, 2011       D29-25-03 
 JJ161FU193X3X8396  Pilot        2011  40171  42970  Lucas, Jose             Thu, Jan 21, 2011       D29-25-06 
 JA117S3363X32A5B8  Accord       2011  22045  23480  Graham, Sheila          Fri, Jan 15, 2011       D29-25-03 
 JE144F3143X36193X  Crosstour    2011  35561  38640  Walker, Roland          Wed, Jan 20, 2011       D29-25-04 
 JE141F1103X361932  Crosstour    2011  34835  37640  Coleman, Arnold         Fri, Jan 15, 2011       D29-25-05 
 JH157F3113X33B6X4  Odyssey      2011  41675  45825  Coleman, Arnold         Thu, Jan 21, 2011       D29-25-05 
 JC133FU113X33B6X6  CR-V         2011  32166  33995  Coleman, Arnold         Thu, Jan 21, 2011       D29-25-05 
 JH152SU133X3X83A8  Odyssey      2011  28152  30375  Graham, Sheila          Sat, Jan 16, 2011       D29-25-03 
 JB127S1353X383C9X  Civic        2011  16036  16655  Lucas, Jose             Thu, Jan 21, 2011       D29-25-06 
 JB127S1333X361A72  Civic        2011  15276  16655  Lawson, Carolyn         Tue, Jan 19, 2011       D29-25-02 
 JC132FU1A3X3X8414  CR-V         2011  29481  31995  Graham, Sheila          Thu, Jan 21, 2011       D29-25-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F111X456X4A5  Insight     2007  14364  24390  Lucas, Jose             Wed, Jan 20, 2011       D29-25-06 
 JB128SU30WX4X7B47  Civic       2006  8809   17455  Walker, Roland          Sat, Jan 16, 2011       D29-25-04 
 JB121S122YX9X7B49  Civic       2008  10679  16455  Coleman, Arnold         Thu, Jan 21, 2011       D29-25-05 
 JH155FU111X5X7B51  Odyssey     2009  35103  47825  Lawson, Carolyn         Wed, Jan 20, 2011       D29-25-02 
 JC131F114WX6826X3  CR-V        2006  15160  30995  Graham, Sheila          Wed, Jan 20, 2011       D29-25-03 
 JE141F11A1236X4B5  Crosstour   2009  27100  37640  Lawson, Carolyn         Wed, Jan 20, 2011       D29-25-02 
 JE143FU10Y264B297  Crosstour   2008  25865  40640  Rodriguez, Leonard      Wed, Jan 20, 2011       D29-25-01 
 JB127S1351X418C69  Civic       2009  12224  16655  Rodriguez, Leonard      Wed, Jan 20, 2011       D29-25-01 
