Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Fri, Jan 15, 2011 thru Thu, Jan 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A3X361A76  Civic        2011  14928  16455  Romero, Floyd           Fri, Jan 15, 2011       D30-26-01 
 JD136F1163X32A638  CR-Z         2011  23808  24705  Shelton, Marshall       Mon, Jan 18, 2011       D30-26-02 
 JH153FU103X31953X  Odyssey      2011  42135  45825  Shelton, Marshall       Tue, Jan 19, 2011       D30-26-02 
 JA1X5SU273X32A642  Accord       2011  24036  27089  Romero, Floyd           Tue, Jan 19, 2011       D30-26-01 
 JH154SU143X372B94  Odyssey      2011  29014  32375  Romero, Floyd           Thu, Jan 21, 2011       D30-26-01 
 JA1X1S1293X361A86  Accord       2011  23098  24089  Shelton, Marshall       Wed, Jan 20, 2011       D30-26-02 
 JB121S1213X32A648  Civic        2011  15012  16455  Romero, Floyd           Sun, Jan 17, 2011       D30-26-01 
 JA113SU363X35X98X  Accord       2011  22638  23480  Shelton, Marshall       Sat, Jan 16, 2011       D30-26-02 
 JA113SU343X32A652  Accord       2011  21215  23480  Romero, Floyd           Tue, Jan 19, 2011       D30-26-01 
 JB122SU293X383CB4  Civic        2011  16169  17255  Shelton, Marshall       Mon, Jan 18, 2011       D30-26-02 
 JB122SU243X361A96  Civic        2011  16343  17255  Romero, Floyd           Sun, Jan 17, 2011       D30-26-01 
 JC132FU163X32A658  CR-V         2011  30286  31995  Shelton, Marshall       Sun, Jan 17, 2011       D30-26-02 
 JA111S13A3X33B77X  Accord       2011  19980  22480  Shelton, Marshall       Thu, Jan 21, 2011       D30-26-02 
 JH151F1123X383CC2  Odyssey      2011  43248  44825  Romero, Floyd           Tue, Jan 19, 2011       D30-26-01 
 JJ161FU153X33B774  Pilot        2011  41035  42970  Shelton, Marshall       Tue, Jan 19, 2011       D30-26-02 
 JA1X5SU223X35X996  Accord       2011  26221  27089  Shelton, Marshall       Fri, Jan 15, 2011       D30-26-02 
 JB121S1233X33B778  Civic        2011  15846  16455  Romero, Floyd           Sun, Jan 17, 2011       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S338X123A1B7  Accord      2007  14278  23480  Romero, Floyd           Tue, Jan 19, 2011       D30-26-01 
 JB128SU34Y39X7B89  Civic       2008  11337  17455  Romero, Floyd           Mon, Jan 18, 2011       D30-26-01 
 JD138FU1214P6X421  CR-Z        2009  19947  27705  Shelton, Marshall       Mon, Jan 18, 2011       D30-26-02 
 JD136F11512171533  CR-Z        2009  18133  24705  Shelton, Marshall       Fri, Jan 15, 2011       D30-26-02 
 JH152SU10V224B2X5  Odyssey     2005  11790  30375  Romero, Floyd           Fri, Jan 15, 2011       D30-26-01 
 JH154SU1612518CA7  Odyssey     2009  23763  32375  Romero, Floyd           Tue, Jan 19, 2011       D30-26-01 
 JH155FU15W5171539  Odyssey     2006  24753  47825  Romero, Floyd           Thu, Jan 21, 2011       D30-26-01 
 JE142FU13X2P71541  Crosstour   2007  23677  38640  Shelton, Marshall       Thu, Jan 21, 2011       D30-26-02 
 JC131F11612429XC3  CR-V        2009  22750  30995  Shelton, Marshall       Thu, Jan 21, 2011       D30-26-02 
 JC132FU192374B215  CR-V        2010  26098  31995  Romero, Floyd           Fri, Jan 15, 2011       D30-26-01 
 JD136F114Y32X7BA7  CR-Z        2008  15667  24705  Romero, Floyd           Sun, Jan 17, 2011       D30-26-01 
 JH157F3181X971549  Odyssey     2009  32994  45825  Shelton, Marshall       Sun, Jan 17, 2011       D30-26-02 
 JH156S317Y155C461  Odyssey     2008  19296  30375  Shelton, Marshall       Tue, Jan 19, 2011       D30-26-02 
 JH153FU102X45C463  Odyssey     2010  37300  45825  Romero, Floyd           Sat, Jan 16, 2011       D30-26-01 
