Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Fri, Jan 15, 2011 thru Thu, Jan 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU153X319436  Odyssey      2011  44208  45825  Young, Bryan            Sun, Jan 17, 2011       D28-20-04 
 JB127S1363X361988  Civic        2011  16036  16655  Gregory, Brad           Thu, Jan 21, 2011       D28-20-05 
 JH153FU153X32A55X  Odyssey      2011  41675  45825  Simpson, Charlene       Wed, Jan 20, 2011       D28-20-01 
 JH157F3153X33B662  Odyssey      2011  42135  45825  Simpson, Charlene       Tue, Jan 19, 2011       D28-20-01 
 JG148F1143X35X884  Insight      2011  23138  24390  Gregory, Brad           Thu, Jan 21, 2011       D28-20-05 
 JH155FU133X35X886  Odyssey      2011  42524  47825  Gregory, Brad           Mon, Jan 18, 2011       D28-20-05 
 JB121S1233X383BB8  Civic        2011  15512  16455  White, Ana              Mon, Jan 18, 2011       D28-20-03 
 JC133FU133X372ABX  CR-V         2011  31995  33995  Stephens, Christy       Sat, Jan 16, 2011       D28-20-06 
 JH159F4133X383BC2  Odyssey      2011  50489  56825  Sullivan, Jorge         Thu, Jan 21, 2011       D28-20-02 
 JB127S1333X372AB4  Civic        2011  15360  16655  White, Ana              Wed, Jan 20, 2011       D28-20-03 
 JB127S1373X33B676  Civic        2011  15867  16655  Gregory, Brad           Thu, Jan 21, 2011       D28-20-05 
 JA115SU343X35X898  Accord       2011  22877  25480  Young, Bryan            Mon, Jan 18, 2011       D28-20-04 
 JA1X3SU2A3X33B68X  Accord       2011  22402  25089  Sullivan, Jorge         Thu, Jan 21, 2011       D28-20-02 
 JG148F1133X32A572  Insight      2011  21784  24390  Stephens, Christy       Mon, Jan 18, 2011       D28-20-06 
 JA117S3323X32A574  Accord       2011  22045  23480  Stephens, Christy       Wed, Jan 20, 2011       D28-20-06 
 JA111S1333X34C796  Accord       2011  21569  22480  Sullivan, Jorge         Thu, Jan 21, 2011       D28-20-02 
 JG148F1153X383BX8  Insight      2011  23261  24390  Stephens, Christy       Thu, Jan 21, 2011       D28-20-06 
 JB121S1233X33B69X  Civic        2011  16096  16455  Stephens, Christy       Thu, Jan 21, 2011       D28-20-06 
 JB121S1203X3619C2  Civic        2011  15345  16455  Sullivan, Jorge         Fri, Jan 15, 2011       D28-20-02 
 JD136F1153X33B694  CR-Z         2011  23434  24705  Young, Bryan            Mon, Jan 18, 2011       D28-20-04 
 JC132FU153X35X8B6  CR-V         2011  30609  31995  Sullivan, Jorge         Wed, Jan 20, 2011       D28-20-02 
 JH15AS1133X383B18  Odyssey      2011  26196  29375  Sullivan, Jorge         Mon, Jan 18, 2011       D28-20-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F313Y333AXX7  Crosstour   2008  24585  38640  Gregory, Brad           Sun, Jan 17, 2011       D28-20-05 
 JH152SU12YX229CC9  Odyssey     2008  19838  30375  Young, Bryan            Mon, Jan 18, 2011       D28-20-04 
 JC135F41AX47X7B11  CR-V        2007  23727  39995  Stephens, Christy       Sun, Jan 17, 2011       D28-20-06 
 JC133FU162X54B253  CR-V        2010  27718  33995  White, Ana              Mon, Jan 18, 2011       D28-20-03 
 JC132FU13Y445C365  CR-V        2008  20904  31995  Sullivan, Jorge         Mon, Jan 18, 2011       D28-20-02 
 JH157F319Y46X7B17  Odyssey     2008  30004  45825  Simpson, Charlene       Tue, Jan 19, 2011       D28-20-01 
 JD138FU16215X7B19  CR-Z        2010  22344  27705  Stephens, Christy       Sun, Jan 17, 2011       D28-20-06 
 JG148F115Y5P4B261  Insight     2008  15900  24390  Gregory, Brad           Tue, Jan 19, 2011       D28-20-05 
 JC131F117Y4529X43  CR-V        2008  19692  30995  Sullivan, Jorge         Sat, Jan 16, 2011       D28-20-02 
 JH15AS110W3671595  Odyssey     2006  15067  29375  Stephens, Christy       Sat, Jan 16, 2011       D28-20-06 
 JG148F116Y3218C37  Insight     2008  15900  24390  Sullivan, Jorge         Wed, Jan 20, 2011       D28-20-02 
 JK166FU16W193A159  Ridgeline   2006  23537  47750  Simpson, Charlene       Sat, Jan 16, 2011       D28-20-01 
 JG148F113Y24715A1  Insight     2008  15465  24390  Sullivan, Jorge         Tue, Jan 19, 2011       D28-20-02 
 JB121S123W33715A3  Civic       2006  8284   16455  Gregory, Brad           Tue, Jan 19, 2011       D28-20-05 
 JK165F119Y314B275  Ridgeline   2008  30613  46750  Simpson, Charlene       Sat, Jan 16, 2011       D28-20-01 
 JH156S319Y315C387  Odyssey     2008  19296  30375  Young, Bryan            Fri, Jan 15, 2011       D28-20-04 
 JD137FU1A1X14B279  CR-Z        2009  18507  25705  White, Ana              Fri, Jan 15, 2011       D28-20-03 
 JC131F111X155C391  CR-V        2007  18937  30995  White, Ana              Tue, Jan 19, 2011       D28-20-03 
 JE141F112Y4729X63  Crosstour   2008  24619  37640  Sullivan, Jorge         Tue, Jan 19, 2011       D28-20-02 
