Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Fri, Jan 15, 2011 thru Thu, Jan 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU183X3821X8  Crosstour    2011  35950  38640  Spencer, Javier         Fri, Jan 15, 2011       D09-09-05 
 JA112F1313X34BAAX  Accord       2011  30999  32930  Harris, Dwight          Sat, Jan 16, 2011       D09-09-06 
 JB121S1203X3X7662  Civic        2011  15512  16455  Hernandez, Randy        Wed, Jan 20, 2011       D09-09-01 
 JB127S1353X33A994  Civic        2011  15276  16655  Hart, Kim               Sat, Jan 16, 2011       D09-09-02 
 JB127S1393X3X7666  Civic        2011  15951  16655  Hart, Kim               Fri, Jan 15, 2011       D09-09-02 
 JD136F11A3X382118  CR-Z         2011  23808  24705  Hart, Kim               Fri, Jan 15, 2011       D09-09-02 
 JB121S1223X371X1X  Civic        2011  15095  16455  Armstrong, Daryl        Mon, Jan 18, 2011       D09-09-03 
 JA1X3SU223X371X12  Accord       2011  23162  25089  Harris, Dwight          Tue, Jan 19, 2011       D09-09-06 
 JA1X3SU263X3X7674  Accord       2011  23921  25089  Armstrong, Daryl        Thu, Jan 21, 2011       D09-09-03 
 JJ16AF1153X382126  Pilot        2011  39874  41970  Hicks, Yvonne           Sat, Jan 16, 2011       D09-09-04 
 JA111S1383X33A9A8  Accord       2011  20434  22480  Hart, Kim               Mon, Jan 18, 2011       D09-09-02 
 JA113SU363X3298AX  Accord       2011  22756  23480  Hernandez, Randy        Thu, Jan 21, 2011       D09-09-01 
 JE144F3103X3298A2  Crosstour    2011  36921  38640  Hernandez, Randy        Sat, Jan 16, 2011       D09-09-01 
 JC131F1123X371X24  CR-V         2011  29815  30995  Hicks, Yvonne           Sat, Jan 16, 2011       D09-09-04 
 JD136F1103X3X7686  CR-Z         2011  22810  24705  Harris, Dwight          Wed, Jan 20, 2011       D09-09-06 
 JH156S3153X35CBX8  Odyssey      2011  27846  30375  Hart, Kim               Fri, Jan 15, 2011       D09-09-02 
 JA1X3SU283X38214X  Accord       2011  24174  25089  Armstrong, Daryl        Mon, Jan 18, 2011       D09-09-03 
 JD137FU153X3298B2  CR-Z         2011  24374  25705  Harris, Dwight          Thu, Jan 21, 2011       D09-09-06 
 JB125G1613X36XC24  Civic        2011  25713  28505  Hernandez, Randy        Tue, Jan 19, 2011       D09-09-01 
 JD136F1143X382146  CR-Z         2011  23184  24705  Hart, Kim               Thu, Jan 21, 2011       D09-09-02 
 JH153FU103X35CB18  Odyssey      2011  43287  45825  Hernandez, Randy        Mon, Jan 18, 2011       D09-09-01 
 JA1X3SU233X3187BX  Accord       2011  23415  25089  Armstrong, Daryl        Wed, Jan 20, 2011       D09-09-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
