Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Fri, Jan 15, 2011 thru Thu, Jan 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU313X33B98X  Civic        2011  16354  17455  Webb, Hector            Sun, Jan 17, 2011       D36-32-02 
 JA1X1S12A3X372XC2  Accord       2011  22247  24089  Webb, Hector            Sun, Jan 17, 2011       D36-32-02 
 JB121S1243X319764  Civic        2011  15262  16455  Fleming, Larry          Sun, Jan 17, 2011       D36-32-05 
 JB129S1473X3831X6  Civic        2011  21534  23055  Washington, Jerry       Tue, Jan 19, 2011       D36-32-01 
 JC133FU173X319768  CR-V         2011  32337  33995  Carr, Linda             Sun, Jan 17, 2011       D36-32-04 
 JA1X1S12A3X34CAAX  Accord       2011  23219  24089  Webb, Hector            Wed, Jan 20, 2011       D36-32-02 
 JA111S1313X319772  Accord       2011  21910  22480  Armstrong, Amber        Fri, Jan 15, 2011       D36-32-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F31A3X13B6B9  Crosstour    2011  35376  38640  Carr, Linda             Wed, Jan 20, 2011       D36-32-04 
 JH153FU17X1P83B41  Odyssey     2007  28132  45825  Washington, Jerry       Tue, Jan 19, 2011       D36-32-01 
 JH152SU16Y435X813  Odyssey     2008  19296  30375  Armstrong, Amber        Fri, Jan 15, 2011       D36-32-06 
 JC132FU1625283B45  CR-V        2010  25776  31995  Washington, Jerry       Thu, Jan 21, 2011       D36-32-01 
 JD138FU11Y2472A37  CR-Z        2008  18081  27705  Washington, Jerry       Fri, Jan 15, 2011       D36-32-01 
 JJ161FU1822561929  Pilot       2010  34987  42970  Washington, Jerry       Sun, Jan 17, 2011       D36-32-01 
 JB127S135V27X83A1  Civic       2005  6774   16655  Fleming, Larry          Thu, Jan 21, 2011       D36-32-05 
 JB127S134Y132A5C3  Civic       2008  10810  16655  Carr, Linda             Wed, Jan 20, 2011       D36-32-04 
