Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Fri, Jan 15, 2011 thru Thu, Jan 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1383X318A38  Civic        2011  16036  16655  Cooper, Joanne          Wed, Jan 20, 2011       D16-15-01 
 JE144F3123X36X29X  Crosstour    2011  37504  38640  Hunter, Yolanda         Mon, Jan 18, 2011       D16-15-02 
 JA116FU313X36X292  Accord       2011  32177  35930  Crawford, Glen          Fri, Jan 15, 2011       D16-15-04 
 JB127S1333X35C184  Civic        2011  16204  16655  Horton, Jon             Tue, Jan 19, 2011       D16-15-09 
 JA115SU393X3X7936  Accord       2011  23520  25480  Horton, Jon             Mon, Jan 18, 2011       D16-15-09 
 JH155FU133X35C188  Odyssey      2011  44926  47825  Cooper, Joanne          Mon, Jan 18, 2011       D16-15-01 
 JB127S1363X3X794X  Civic        2011  15951  16655  Horton, Jon             Sat, Jan 16, 2011       D16-15-09 
 JK166FU113X3824C2  Ridgeline    2011  46056  47750  Freeman, Vickie         Thu, Jan 21, 2011       D16-15-05 
 JE142FU103X3824C4  Crosstour    2011  37699  38640  Murray, Gladys          Thu, Jan 21, 2011       D16-15-07 
 JB121S1293X318A56  Civic        2011  15012  16455  Rose, Ida               Wed, Jan 20, 2011       D16-15-08 
 JB121S1223X35C198  Civic        2011  15345  16455  Crawford, Glen          Mon, Jan 18, 2011       D16-15-04 
 JC131F1103X3X795X  CR-V         2011  28722  30995  Rose, Ida               Fri, Jan 15, 2011       D16-15-08 
 JH152SU103X3824X2  Odyssey      2011  27081  30375  Freeman, Vickie         Sun, Jan 17, 2011       D16-15-05 
 JC131F1153X3X7954  CR-V         2011  28410  30995  Gonzales, Harold        Fri, Jan 15, 2011       D16-15-03 
 JC132FU183X3X7956  CR-V         2011  31092  31995  Freeman, Vickie         Wed, Jan 20, 2011       D16-15-05 
 JH153FU133X33AC88  Odyssey      2011  41675  45825  Murray, Gladys          Sat, Jan 16, 2011       D16-15-07 
 JA1X3SU203X38241X  Accord       2011  23921  25089  Hunter, Yolanda         Mon, Jan 18, 2011       D16-15-02 
 JB123H1583X318A72  Civic        2011  24764  27600  Hunter, Yolanda         Sun, Jan 17, 2011       D16-15-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F319V3629959  Odyssey     2005  17970  45825  Freeman, Vickie         Fri, Jan 15, 2011       D16-15-05 
 JH154SU10Y235CC91  Odyssey     2008  20576  32375  Cooper, Joanne          Mon, Jan 18, 2011       D16-15-01 
 JB129S1462X54BB83  Civic       2010  18856  23055  Rose, Ida               Sun, Jan 17, 2011       D16-15-08 
 JK165F119X345CC95  Ridgeline   2007  27780  46750  Rose, Ida               Sat, Jan 16, 2011       D16-15-08 
 JD136F1101434BB87  CR-Z        2009  18133  24705  Rose, Ida               Sun, Jan 17, 2011       D16-15-08 
 JH152SU14W3118859  Odyssey     2006  15592  30375  Horton, Jon             Sat, Jan 16, 2011       D16-15-09 
 JH152SU17X51822X1  Odyssey     2007  17955  30375  Horton, Jon             Tue, Jan 19, 2011       D16-15-09 
 JA111S135229822X3  Accord      2010  18391  22480  Daniels, Rhonda         Fri, Jan 15, 2011       D16-15-06 
 JJ16AF116WX14BB95  Pilot       2006  20647  41970  Horton, Jon             Sun, Jan 17, 2011       D16-15-09 
 JJ163F317W1P711C7  Pilot       2006  22204  42970  Rose, Ida               Wed, Jan 20, 2011       D16-15-08 
 JD136F11AY42711C9  CR-Z        2008  16107  24705  Daniels, Rhonda         Tue, Jan 19, 2011       D16-15-06 
 JH155FU18X173AA91  Odyssey     2007  28425  47825  Crawford, Glen          Sat, Jan 16, 2011       D16-15-04 
 JD14AF4183X15CCB3  CR-Z         2011  30910  33705  Cooper, Joanne          Sun, Jan 17, 2011       D16-15-01 
 JH152SU19WX5X7765  Odyssey     2006  15592  30375  Horton, Jon             Sun, Jan 17, 2011       D16-15-09 
 JK166FU12Y275CCB7  Ridgeline   2008  31271  47750  Rose, Ida               Wed, Jan 20, 2011       D16-15-08 
 JC132FU181183AA99  CR-V        2009  23484  31995  Rose, Ida               Thu, Jan 21, 2011       D16-15-08 
 JH151F113Y1571111  Odyssey     2008  29346  44825  Daniels, Rhonda         Tue, Jan 19, 2011       D16-15-06 
 JB127S13AX3918883  Civic       2007  10047  16655  Cooper, Joanne          Wed, Jan 20, 2011       D16-15-01 
 JC131F115149X7775  CR-V        2009  22750  30995  Rose, Ida               Sun, Jan 17, 2011       D16-15-08 
 JJ16AF112Y2182227  Pilot       2008  27468  41970  Hunter, Yolanda         Tue, Jan 19, 2011       D16-15-02 
 JG148F115X4871119  Insight     2007  14842  24390  Gonzales, Harold        Wed, Jan 20, 2011       D16-15-03 
 JD137FU1124618891  CR-Z        2010  21003  25705  Hunter, Yolanda         Thu, Jan 21, 2011       D16-15-02 
 JH152SU1AX4PX7783  Odyssey     2007  18553  30375  Rose, Ida               Thu, Jan 21, 2011       D16-15-08 
 JB127S138Y3771125  Civic       2008  10810  16655  Hunter, Yolanda         Wed, Jan 20, 2011       D16-15-02 
 JH153FU14YX271127  Odyssey     2008  29184  45825  Murray, Gladys          Tue, Jan 19, 2011       D16-15-07 
 JE142FU10Y516XX19  Crosstour   2008  24585  38640  Murray, Gladys          Tue, Jan 19, 2011       D16-15-07 
