Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Fri, Jan 15, 2011 thru Thu, Jan 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1123X33A672  Insight      2011  22891  24390  Shelton, Marion         Sun, Jan 17, 2011       D02-02-04 
 JA111S1343X36X9A4  Accord       2011  20888  22480  Shelton, Marion         Tue, Jan 19, 2011       D02-02-04 
 JB122SU203X33A676  Civic        2011  16955  17255  Simpson, Greg           Wed, Jan 20, 2011       D02-02-05 
 JA1X5SU2A3X36X9A8  Accord       2011  25948  27089  Moore, Carla            Wed, Jan 20, 2011       D02-02-02 
 JE141F1163X371ACX  Crosstour    2011  35971  37640  Watson, Peggy           Sat, Jan 16, 2011       D02-02-01 
 JH151F1153X382BX2  Odyssey      2011  41671  44825  Shelton, Judith         Sat, Jan 16, 2011       D02-02-03 
 JC131F1133X3X7354  CR-V         2011  29815  30995  Simpson, Greg           Fri, Jan 15, 2011       D02-02-05 
 JB127S1313X34B796  Civic        2011  15445  16655  Moore, Carla            Sun, Jan 17, 2011       D02-02-02 
 JA1X3SU253X36X9B8  Accord       2011  22782  25089  Simpson, Greg           Fri, Jan 15, 2011       D02-02-05 
 JB127S1383X35C8BX  Civic        2011  16373  16655  Moore, Carla            Wed, Jan 20, 2011       D02-02-02 
 JG148F1123X329582  Insight      2011  22276  24390  Moore, Carla            Sat, Jan 16, 2011       D02-02-02 
 JB129S1463X382B14  Civic        2011  20952  23055  Shelton, Judith         Sun, Jan 17, 2011       D02-02-03 
 JA1X3SU203X329586  Accord       2011  24301  25089  Shelton, Marion         Tue, Jan 19, 2011       D02-02-04 
 JH154SU143X329588  Odyssey      2011  29829  32375  Simpson, Greg           Wed, Jan 20, 2011       D02-02-05 
 JC131F1133X371A1X  CR-V         2011  29346  30995  Snyder, Pauline         Fri, Jan 15, 2011       D02-02-06 
 JB127S13A3X36X9X2  Civic        2011  15023  16655  Snyder, Pauline         Fri, Jan 15, 2011       D02-02-06 
 JH153FU113X371A14  Odyssey      2011  44208  45825  Shelton, Marion         Sun, Jan 17, 2011       D02-02-04 
 JC131F1103X35C8C6  CR-V         2011  29659  30995  Shelton, Judith         Fri, Jan 15, 2011       D02-02-03 
 JB127S1303X36X9X8  Civic        2011  15529  16655  Moore, Carla            Wed, Jan 20, 2011       D02-02-02 
 JA111S1313X371A2X  Accord       2011  21342  22480  Shelton, Marion         Sun, Jan 17, 2011       D02-02-04 
 JC131F1183X3295A2  CR-V         2011  28878  30995  Moore, Carla            Sun, Jan 17, 2011       D02-02-02 
 JD136F1113X382B34  CR-Z         2011  21938  24705  Snyder, Pauline         Fri, Jan 15, 2011       D02-02-06 
 JB121S1223X3295A6  Civic        2011  14928  16455  Simpson, Greg           Fri, Jan 15, 2011       D02-02-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F311Y1371AB5  Crosstour   2008  24585  38640  Simpson, Greg           Sat, Jan 16, 2011       D02-02-05 
 JE141F113Y39X7347  Crosstour   2008  24619  37640  Shelton, Marion         Tue, Jan 19, 2011       D02-02-04 
 JH152SU1724882BC9  Odyssey     2010  27387  30375  Moore, Carla            Sun, Jan 17, 2011       D02-02-02 
 JE141F116Y296X9B1  Crosstour   2008  24619  37640  Snyder, Pauline         Wed, Jan 20, 2011       D02-02-06 
