Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Fri, Jan 15, 2011 thru Thu, Jan 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S3263X329A76  Accord       2011  22782  25089  Dixon, Alfredo          Sat, Jan 16, 2011       D14-13-02 
 JA1X1S12A3X33AB88  Accord       2011  21882  24089  Reynolds, Alan          Fri, Jan 15, 2011       D14-13-01 
 JH154SU173X36X1CX  Odyssey      2011  31296  32375  Carr, Geraldine         Mon, Jan 18, 2011       D14-13-08 
 JB121S1273X34BCA2  Civic        2011  15178  16455  Fowler, Charlotte       Mon, Jan 18, 2011       D14-13-07 
 JC131F1103X35CXB4  CR-V         2011  27785  30995  Peters, Stacey          Sun, Jan 17, 2011       D14-13-09 
 JH15AS1113X3712X6  Odyssey      2011  26936  29375  Carr, Geraldine         Sun, Jan 17, 2011       D14-13-08 
 JA1X1S1273X329A88  Accord       2011  21761  24089  Peters, Stacey          Sun, Jan 17, 2011       D14-13-09 
 JA119S4373X37121X  Accord       2011  28375  31480  Reid, Danielle          Thu, Jan 21, 2011       D14-13-03 
 JA1X1S1263X34BCB2  Accord       2011  22247  24089  Peters, Stacey          Fri, Jan 15, 2011       D14-13-09 
 JA115SU353X33ABA4  Accord       2011  24676  25480  Carr, Geraldine         Sun, Jan 17, 2011       D14-13-08 
 JH15AS11A3X36X1X6  Odyssey      2011  26344  29375  Fowler, Charlotte       Sun, Jan 17, 2011       D14-13-07 
 JB127S1313X36X1X8  Civic        2011  14938  16655  Rose, Terrance          Tue, Jan 19, 2011       D14-13-06 
 JA1X3SU2A3X31899X  Accord       2011  23921  25089  Peters, Stacey          Fri, Jan 15, 2011       D14-13-09 
 JH151F1173X3X7882  Odyssey      2011  40770  44825  Fowler, Charlotte       Fri, Jan 15, 2011       D14-13-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1132523A9A5  Insight     2010  19938  24390  Dixon, Alfredo          Tue, Jan 19, 2011       D14-13-02 
 JH157F311X314BAB7  Odyssey     2007  26317  45825  Edwards, Heather        Sat, Jan 16, 2011       D14-13-04 
 JH154SU14Y263A9A9  Odyssey     2008  20576  32375  Hart, Leona             Mon, Jan 18, 2011       D14-13-05 
 JH153FU18X246XC11  Odyssey     2007  26317  45825  Carr, Geraldine         Sat, Jan 16, 2011       D14-13-08 
 JH159F411X4418793  Odyssey     2007  34952  56825  Dixon, Alfredo          Thu, Jan 21, 2011       D14-13-02 
 JG148F1191456XC15  Insight     2009  17560  24390  Edwards, Heather        Sat, Jan 16, 2011       D14-13-04 
 JD136F11AY3P71X27  CR-Z        2008  15667  24705  Carr, Geraldine         Sun, Jan 17, 2011       D14-13-08 
 JC133FU15Y1P18799  CR-V        2008  21612  33995  Dixon, Alfredo          Thu, Jan 21, 2011       D14-13-02 
 JB13ASU44Y116XC21  Civic       2008  15548  23855  Dixon, Alfredo          Sat, Jan 16, 2011       D14-13-02 
 JB125G16AW24298B3  Civic       2006  14610  28505  Dixon, Alfredo          Mon, Jan 18, 2011       D14-13-02 
