Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Fri, Jan 15, 2011 thru Thu, Jan 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1163X382334  Insight      2011  22399  24390  Elliott, Jacqueline     Tue, Jan 19, 2011       D15-14-01 
 JB128SU303X36X116  Civic        2011  15912  17455  Gonzales, Natalie       Wed, Jan 20, 2011       D15-14-04 
 JA111S13A3X329AA8  Accord       2011  21002  22480  Gardner, Joan           Wed, Jan 20, 2011       D15-14-09 
 JA113SU313X35CX1X  Accord       2011  21453  23480  Gonzales, Natalie       Sun, Jan 17, 2011       D15-14-04 
 JK169F4183X34BCX2  Ridgeline    2011  52192  58750  Ramos, Maxine           Wed, Jan 20, 2011       D15-14-05 
 JA113SU303X3X7894  Accord       2011  22164  23480  Elliott, Jacqueline     Mon, Jan 18, 2011       D15-14-01 
 JB125G1653X34BCX6  Civic        2011  26000  28505  Gonzales, Natalie       Sat, Jan 16, 2011       D15-14-04 
 JA1X1S1263X33ABC8  Accord       2011  21882  24089  Shelton, Monica         Mon, Jan 18, 2011       D15-14-06 
 JB127S13A3X33ABXX  Civic        2011  15698  16655  Elliott, Jacqueline     Thu, Jan 21, 2011       D15-14-01 
 JE141F1143X35CX22  Crosstour    2011  36161  37640  Hall, Willie            Mon, Jan 18, 2011       D15-14-08 
 JB127S1313X34BC14  Civic        2011  15276  16655  Hall, Willie            Sat, Jan 16, 2011       D15-14-08 
 JC131F1143X35CX26  CR-V         2011  29034  30995  Bowman, Joan            Tue, Jan 19, 2011       D15-14-03 
 JA1X1S1273X382358  Accord       2011  21639  24089  Bowman, Joan            Sat, Jan 16, 2011       D15-14-03 
 JB121S1243X33AC4X  Civic        2011  14761  16455  Murphy, Kelly           Sun, Jan 17, 2011       D15-14-07 
 JH151F1113X371382  Odyssey      2011  40094  44825  Ramos, Maxine           Fri, Jan 15, 2011       D15-14-05 
 JA1X5SU253X33AC44  Accord       2011  26221  27089  Gardner, Joan           Thu, Jan 21, 2011       D15-14-09 
 JJ162FU1A3X329B36  Pilot        2011  42483  44970  Gardner, Joan           Fri, Jan 15, 2011       D15-14-09 
 JH152SU123X329B38  Odyssey      2011  27693  30375  Shelton, Monica         Wed, Jan 20, 2011       D15-14-06 
 JC134F3123X36X28X  CR-V         2011  28836  31995  Shelton, Monica         Fri, Jan 15, 2011       D15-14-06 
 JA1X1S1243X33AC52  Accord       2011  23463  24089  Shelton, Monica         Fri, Jan 15, 2011       D15-14-06 
 JA114FU373X33AC54  Accord       2011  30227  33930  Hall, Willie            Tue, Jan 19, 2011       D15-14-08 
 JH154SU143X33AC56  Odyssey      2011  30970  32375  Gardner, Joan           Tue, Jan 19, 2011       D15-14-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU15YX24BAX5  Crosstour   2008  24585  38640  Shelton, Monica         Mon, Jan 18, 2011       D15-14-06 
 JH153FU1AY44X7697  Odyssey     2008  28363  45825  Ramos, Maxine           Wed, Jan 20, 2011       D15-14-05 
 JE141F112XX9298B9  Crosstour   2007  23057  37640  Gonzales, Natalie       Fri, Jan 15, 2011       D15-14-04 
 JH155FU12Y3171X41  Odyssey     2008  30464  47825  Murphy, Kelly           Sun, Jan 17, 2011       D15-14-07 
 JC131F114XX771X43  CR-V        2007  18937  30995  Elliott, Jacqueline     Sun, Jan 17, 2011       D15-14-01 
 JB127S136Y516XC35  Civic       2008  10810  16655  Murphy, Kelly           Tue, Jan 19, 2011       D15-14-07 
 JH153FU151X6X76A7  Odyssey     2009  33635  45825  Gardner, Joan           Tue, Jan 19, 2011       D15-14-09 
 JA116FU31Y3571X49  Accord      2008  23493  35930  Murphy, Kelly           Tue, Jan 19, 2011       D15-14-07 
 JB129S143Y3P71181  Civic       2008  15022  23055  Shelton, Monica         Sun, Jan 17, 2011       D15-14-06 
 JH153FU12X2171183  Odyssey     2007  27225  45825  Gonzales, Natalie       Tue, Jan 19, 2011       D15-14-04 
 JJ161FU193X25CC65  Pilot        2011  39078  42970  Gardner, Joan           Fri, Jan 15, 2011       D15-14-09 
 JH151F115Y4929937  Odyssey     2008  29346  44825  Woods, Tommy            Tue, Jan 19, 2011       D15-14-02 
 JG149FU14Y3782299  Insight     2008  16426  25190  Gonzales, Natalie       Tue, Jan 19, 2011       D15-14-04 
 JH15AS117Y48822A1  Odyssey     2008  19180  29375  Gardner, Joan           Tue, Jan 19, 2011       D15-14-09 
 JD137FU16V43X7723  CR-Z        2005  9922   25705  Hall, Willie            Sat, Jan 16, 2011       D15-14-08 
 JF146S118V2PX7725  Fit         2005  6503   16025  Gonzales, Natalie       Mon, Jan 18, 2011       D15-14-04 
 JC132FU10YX118837  CR-V        2008  20904  31995  Hall, Willie            Thu, Jan 21, 2011       D15-14-08 
 JB127S134Y25X7729  Civic       2008  10810  16655  Shelton, Monica         Sat, Jan 16, 2011       D15-14-06 
 JH152SU19W453AA61  Odyssey     2006  14850  30375  Elliott, Jacqueline     Sat, Jan 16, 2011       D15-14-01 
 JC133FU1415218843  CR-V        2009  24476  33995  Hall, Willie            Tue, Jan 19, 2011       D15-14-08 
 JK167FU151X73AA65  Ridgeline   2009  36516  49750  Hall, Willie            Wed, Jan 20, 2011       D15-14-08 
 JJ161FU17Y175CC87  Pilot       2008  26587  42970  Elliott, Jacqueline     Sun, Jan 17, 2011       D15-14-01 
