Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Mon, Jun 11, 2013 thru Sun, Jun 17, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1245247249X  Civic        2013  15502  16455  Adams, Danny            Tue, Jun 12, 2013       D39-20-05 
 JB121S122524X8A22  Civic        2013  15245  16455  Lynch, Stacey           Fri, Jun 15, 2013       D39-20-04 
 JB121S12A5242AC44  Civic        2013  16102  16455  Medina, Jamie           Wed, Jun 13, 2013       D39-20-02 
 JJ162FU1552472496  Pilot        2013  44047  44970  Edwards, Julio          Tue, Jun 12, 2013       D39-20-01 
 JH153FU105243BX58  Odyssey      2013  43942  45825  Lynch, Stacey           Tue, Jun 12, 2013       D39-20-04 
 JC133FU105243BX6X  CR-V         2013  30509  33995  Rivera, Jesus           Thu, Jun 14, 2013       D39-20-03 
 JB127S1375243BX62  Civic        2013  16116  16655  Adams, Danny            Sat, Jun 16, 2013       D39-20-05 
 JB121S1205245X284  Civic        2013  15673  16455  Lynch, Stacey           Thu, Jun 14, 2013       D39-20-04 
 JA115SU325245X286  Accord       2013  23801  25480  Rivera, Jesus           Mon, Jun 11, 2013       D39-20-03 
 JB128SU30524835B8  Civic        2013  16860  17455  Medina, Jamie           Fri, Jun 15, 2013       D39-20-02 
 JB125G166524835CX  Civic        2013  26699  28505  Rivera, Jesus           Fri, Jun 15, 2013       D39-20-03 
 JA115SU3A5242AC62  Accord       2013  24978  25480  Evans, Violet           Mon, Jun 11, 2013       D39-20-06 
 JA1X7S3255245X294  Accord       2013  23574  25089  Lynch, Stacey           Thu, Jun 14, 2013       D39-20-04 
 JD138FU17524613A6  CR-Z         2013  25967  27705  Lynch, Stacey           Wed, Jun 13, 2013       D39-20-04 
 JA111S1395244C188  Accord       2013  21302  22480  Medina, Jamie           Thu, Jun 14, 2013       D39-20-02 
 JB121S122524835XX  Civic        2013  16102  16455  Adams, Danny            Mon, Jun 11, 2013       D39-20-05 
 JB129S148524X8A52  Civic        2013  22780  23055  Medina, Jamie           Sun, Jun 17, 2013       D39-20-02 
 JC131F1145245X2A4  CR-V         2013  30561  30995  Medina, Jamie           Thu, Jun 14, 2013       D39-20-02 
 JE143FU1952419B66  Crosstour    2013  38216  40640  Adams, Danny            Tue, Jun 12, 2013       D39-20-05 
 JJ161FU125244C198  Pilot        2013  41680  42970  Evans, Violet           Tue, Jun 12, 2013       D39-20-06 
 JA111S1345242AC8X  Accord       2013  21881  22480  Adams, Danny            Mon, Jun 11, 2013       D39-20-05 
 JA111S13552483512  Accord       2013  21186  22480  Edwards, Julio          Mon, Jun 11, 2013       D39-20-01 
 JB127S138524X8A64  Civic        2013  15856  16655  Medina, Jamie           Tue, Jun 12, 2013       D39-20-02 
 JA115SU365244C1A6  Accord       2013  24585  25480  Adams, Danny            Fri, Jun 15, 2013       D39-20-05 
 JC131F119524613C8  CR-V         2013  29769  30995  Evans, Violet           Thu, Jun 14, 2013       D39-20-06 
 JA1X7S327524X8A7X  Accord       2013  24733  25089  Medina, Jamie           Thu, Jun 14, 2013       D39-20-02 
 JB127S1345244C1B2  Civic        2013  16636  16655  Lynch, Stacey           Thu, Jun 14, 2013       D39-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU102523B799  Pilot       2010  27644  42970  Lynch, Stacey           Mon, Jun 11, 2013       D39-20-04 
 JJ161FU182254C8B1  Pilot       2010  27644  42970  Rivera, Jesus           Wed, Jun 13, 2013       D39-20-03 
 JD136F11A44861AX3  CR-Z        2012  20557  24705  Medina, Jamie           Sun, Jun 17, 2013       D39-20-02 
 JH15AS1163X619585  Odyssey     2011  21891  29375  Rivera, Jesus           Fri, Jun 15, 2013       D39-20-03 
 JC133FU11X4261AX7  CR-V        2007  14424  33995  Adams, Danny            Fri, Jun 15, 2013       D39-20-05 
 JB127S13A3422A699  Civic       2011  12555  16655  Lynch, Stacey           Tue, Jun 12, 2013       D39-20-04 
 JD139F313Y2119591  CR-Z        2008  13377  25705  Edwards, Julio          Fri, Jun 15, 2013       D39-20-01 
 JH153FU14233X8483  Odyssey     2010  30300  45825  Rivera, Jesus           Sun, Jun 17, 2013       D39-20-03 
 JB121S1262252A6A5  Civic       2010  10975  16455  Medina, Jamie           Mon, Jun 11, 2013       D39-20-02 
 JJ164F4181X85X9X7  Pilot       2009  33461  53970  Rivera, Jesus           Thu, Jun 14, 2013       D39-20-03 
 JG148F11943P5X9X9  Insight     2012  20052  24390  Adams, Danny            Wed, Jun 13, 2013       D39-20-05 
 JB127S1332165X911  Civic       2010  11107  16655  Edwards, Julio          Fri, Jun 15, 2013       D39-20-01 
 JH159F4133293B7C3  Odyssey     2011  41238  56825  Edwards, Julio          Mon, Jun 11, 2013       D39-20-01 
 JB127S134317X8495  Civic       2011  12555  16655  Rivera, Jesus           Mon, Jun 11, 2013       D39-20-03 
 JB127S130XX9195A7  Civic       2007  6968   16655  Medina, Jamie           Sun, Jun 17, 2013       D39-20-02 
 JJ164F41A11872B39  Pilot       2009  32382  53970  Adams, Danny            Sun, Jun 17, 2013       D39-20-05 
 JK166FU1722783C51  Ridgeline   2010  31567  47750  Evans, Violet           Wed, Jun 13, 2013       D39-20-06 
