Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Mon, Jun 11, 2013 thru Sun, Jun 17, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F3135244B7A8  Pilot        2013  40589  42970  Shelton, Marion         Fri, Jun 15, 2013       D02-02-04 
 JE142FU1252482B2X  Crosstour    2013  35973  38640  Moore, Carla            Sat, Jun 16, 2013       D02-02-02 
 JB123H15952471A12  Civic        2013  25164  27600  Simpson, Greg           Thu, Jun 14, 2013       D02-02-05 
 JA111S13952418484  Accord       2013  20723  22480  Shelton, Judith         Wed, Jun 13, 2013       D02-02-03 
 JB121S12552471A16  Civic        2013  15074  16455  Shelton, Judith         Mon, Jun 11, 2013       D02-02-03 
 JC132FU1752482B28  CR-V         2013  29566  31995  Simpson, Greg           Tue, Jun 12, 2013       D02-02-05 
 JH151F11352471A2X  Odyssey      2013  42087  44825  Watson, Peggy           Sat, Jun 16, 2013       D02-02-01 
 JA119S4365244B7C2  Accord       2013  29582  31480  Moore, Carla            Wed, Jun 13, 2013       D02-02-02 
 JB121S1225246X914  Civic        2013  16444  16455  Simpson, Greg           Fri, Jun 15, 2013       D02-02-05 
 JE144F3155244B7C6  Crosstour    2013  35776  38640  Moore, Carla            Mon, Jun 11, 2013       D02-02-02 
 JB127S13252471A28  Civic        2013  15683  16655  Moore, Carla            Tue, Jun 12, 2013       D02-02-02 
 JB129S1485245C81X  Civic        2013  21475  23055  Simpson, Greg           Sun, Jun 17, 2013       D02-02-05 
 JA1X3SU23524295B2  Accord       2013  23316  25089  Moore, Carla            Mon, Jun 11, 2013       D02-02-02 
 JE141F118524295B4  Crosstour    2013  35249  37640  Snyder, Pauline         Tue, Jun 12, 2013       D02-02-06 
 JC133FU175244B7X6  CR-V         2013  30856  33995  Shelton, Marion         Tue, Jun 12, 2013       D02-02-04 
 JB121S1205243A6C8  Civic        2013  16530  16455  Simpson, Greg           Wed, Jun 13, 2013       D02-02-05 
 JB127S1305243A6XX  Civic        2013  16290  16655  Shelton, Marion         Fri, Jun 15, 2013       D02-02-04 
 JC131F11552482B52  CR-V         2013  28344  30995  Simpson, Greg           Fri, Jun 15, 2013       D02-02-05 
 JB122SU275245C824  Civic        2013  16495  17255  Shelton, Judith         Wed, Jun 13, 2013       D02-02-03 
 JE141F1115245C826  Crosstour    2013  34291  37640  Moore, Carla            Sat, Jun 16, 2013       D02-02-02 
 JB123H159524295C8  Civic        2013  26578  27600  Shelton, Judith         Tue, Jun 12, 2013       D02-02-03 
 JA111S1385242963X  Accord       2013  21186  22480  Snyder, Pauline         Thu, Jun 14, 2013       D02-02-06 
 JB125G160524X7412  Civic        2013  28304  28505  Simpson, Greg           Fri, Jun 15, 2013       D02-02-05 
 JA111S1305245C964  Accord       2013  21649  22480  Shelton, Marion         Wed, Jun 13, 2013       D02-02-04 
 JB129S14552429636  Civic        2013  21475  23055  Watson, Peggy           Fri, Jun 15, 2013       D02-02-01 
 JA111S1385245C968  Accord       2013  21881  22480  Snyder, Pauline         Sun, Jun 17, 2013       D02-02-06 
 JB127S13552482CAX  Civic        2013  16203  16655  Simpson, Greg           Fri, Jun 15, 2013       D02-02-05 
 JB127S13A524X7422  Civic        2013  15597  16655  Snyder, Pauline         Fri, Jun 15, 2013       D02-02-06 
 JB127S13152418534  Civic        2013  15597  16655  Snyder, Pauline         Wed, Jun 13, 2013       D02-02-06 
 JB121S12052471B96  Civic        2013  15845  16455  Simpson, Greg           Sun, Jun 17, 2013       D02-02-05 
 JB121S12A524X7428  Civic        2013  16187  16455  Shelton, Marion         Mon, Jun 11, 2013       D02-02-04 
 JE141F1135245C98X  Crosstour    2013  35441  37640  Shelton, Judith         Mon, Jun 11, 2013       D02-02-03 
 JJ16AF11352418542  Pilot        2013  40299  41970  Shelton, Judith         Wed, Jun 13, 2013       D02-02-03 
 JJ161FU145246XA94  Pilot        2013  39280  42970  Moore, Carla            Fri, Jun 15, 2013       D02-02-02 
 JH152SU1952418546  Odyssey      2013  27479  30375  Watson, Peggy           Sat, Jun 16, 2013       D02-02-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11134171AB7  CR-V        2011  23080  30995  Shelton, Judith         Wed, Jun 13, 2013       D02-02-03 
 JB122SU27Y4P4B789  Civic       2008  8940   17255  Snyder, Pauline         Sun, Jun 17, 2013       D02-02-06 
 JB123H1503X329571  Civic       2011  20588  27600  Snyder, Pauline         Sun, Jun 17, 2013       D02-02-06 
 JK168F3144X36X9B3  Ridgeline   2012  38255  47750  Snyder, Pauline         Mon, Jun 11, 2013       D02-02-06 
 JH155FU1A3464B795  Odyssey     2011  34758  47825  Shelton, Marion         Tue, Jun 12, 2013       D02-02-04 
 JH152SU121333A687  Odyssey     2009  18225  30375  Shelton, Marion         Thu, Jun 14, 2013       D02-02-04 
 JC132FU122X671AC9  CR-V        2010  21200  31995  Simpson, Greg           Tue, Jun 12, 2013       D02-02-05 
 JH154SU121124B7A1  Odyssey     2009  19425  32375  Shelton, Judith         Sat, Jun 16, 2013       D02-02-03 
 JH156S3171164B7A3  Odyssey     2009  18225  30375  Simpson, Greg           Fri, Jun 15, 2013       D02-02-05 
 JE143FU174386X9C5  Crosstour   2012  33052  40640  Shelton, Marion         Tue, Jun 12, 2013       D02-02-04 
 JC133FU19133X7367  CR-V        2009  21076  33995  Shelton, Judith         Mon, Jun 11, 2013       D02-02-03 
 JH15AS11142471AX9  Odyssey     2012  24040  29375  Watson, Peggy           Tue, Jun 12, 2013       D02-02-01 
 JA111S13824371A11  Accord      2010  14939  22480  Simpson, Greg           Wed, Jun 13, 2013       D02-02-05 
 JC134F3163X96X9X3  CR-V        2011  23814  31995  Simpson, Greg           Mon, Jun 11, 2013       D02-02-05 
 JK167FU11443X7375  Ridgeline   2012  40340  49750  Moore, Carla            Sun, Jun 17, 2013       D02-02-02 
 JJ16AF1103X66X9X7  Pilot       2011  38178  41970  Watson, Peggy           Sun, Jun 17, 2013       D02-02-01 
 JB129S14712P4B7B9  Civic       2009  13833  23055  Shelton, Marion         Fri, Jun 15, 2013       D02-02-04 
 JH155FU1811P82B31  Odyssey     2009  28695  47825  Simpson, Greg           Fri, Jun 15, 2013       D02-02-05 
 JE143FU182X4X7383  Crosstour   2010  26153  40640  Watson, Peggy           Mon, Jun 11, 2013       D02-02-01 
 JB121S1212145C8X5  Civic       2010  10975  16455  Shelton, Judith         Thu, Jun 14, 2013       D02-02-03 
 JH15AS11823582B37  Odyssey     2010  18944  29375  Snyder, Pauline         Sun, Jun 17, 2013       D02-02-06 
 JH153FU1A117295A9  Odyssey     2009  26578  45825  Snyder, Pauline         Thu, Jun 14, 2013       D02-02-06 
 JB129S1402185C811  Civic       2010  15318  23055  Moore, Carla            Sat, Jun 16, 2013       D02-02-02 
