Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Mon, Jun 11, 2013 thru Sun, Jun 17, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11A5244CCCX  CR-Z         2013  24111  24705  Armstrong, Amber        Thu, Jun 14, 2013       D36-32-06 
 JJ16AF118524X8882  Pilot        2013  37954  41970  Carr, Linda             Fri, Jun 15, 2013       D36-32-04 
 JH152SU1852461114  Odyssey      2013  28876  30375  Armstrong, Amber        Sun, Jun 17, 2013       D36-32-06 
 JB127S1315244CCC6  Civic        2013  15250  16655  Washington, Jerry       Wed, Jun 13, 2013       D36-32-01 
 JJ163F31452472228  Pilot        2013  42335  42970  Fleming, Larry          Thu, Jun 14, 2013       D36-32-05 
 JA1X2F1235242AABX  Accord       2013  31345  33030  Fleming, Larry          Sun, Jun 17, 2013       D36-32-05 
 JG148F1185243BBC2  Insight      2013  23686  24390  Washington, Jerry       Tue, Jun 12, 2013       D36-32-01 
 JB123H1585242AAB4  Civic        2013  25730  27600  Fleming, Larry          Fri, Jun 15, 2013       D36-32-05 
 JG148F11352483346  Insight      2013  22433  24390  Carr, Linda             Tue, Jun 12, 2013       D36-32-04 
 JB127S13352472238  Civic        2013  15597  16655  Carr, Linda             Sat, Jun 16, 2013       D36-32-04 
 JA113SU385244CC1X  Accord       2013  22947  23480  Washington, Jerry       Fri, Jun 15, 2013       D36-32-01 
 JH152SU1252483352  Odyssey      2013  29963  30375  Webb, Hector            Sat, Jun 16, 2013       D36-32-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU1A51172A35  Crosstour    2013  37386  40640  Fleming, Larry          Sat, Jun 16, 2013       D36-32-05 
 JC132FU1A2393B6C7  CR-V        2010  21200  31995  Armstrong, Amber        Wed, Jun 13, 2013       D36-32-06 
 JH155FU19219194A9  Odyssey     2010  30752  47825  Webb, Hector            Wed, Jun 13, 2013       D36-32-02 
 JB121S12924361931  Civic       2010  10975  16455  Webb, Hector            Sun, Jun 17, 2013       D36-32-02 
