Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Mon, Jun 11, 2013 thru Sun, Jun 17, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1185243B666  Insight      2013  23811  24390  Nichols, Colleen        Sat, Jun 16, 2013       D22-20-04 
 JC131F11752461998  CR-V         2013  30561  30995  Romero, Gladys          Mon, Jun 11, 2013       D22-20-08 
 JB121S1225241945X  Civic        2013  16016  16455  Young, Carlos           Fri, Jun 15, 2013       D22-20-05 
 JA1X3SU2252419452  Accord       2013  24733  25089  Watson, Lori            Tue, Jun 12, 2013       D22-20-01 
 JB121S1255244C784  Civic        2013  16359  16455  Morrison, Irene         Fri, Jun 15, 2013       D22-20-07 
 JB127S13152419456  Civic        2013  15510  16655  Romero, Gladys          Sun, Jun 17, 2013       D22-20-08 
 JE143FU125242A568  Crosstour    2013  38629  40640  Thompson, Gail          Sat, Jun 16, 2013       D22-20-03 
 JB123H158524X835X  Civic        2013  25164  27600  Thompson, Gail          Sun, Jun 17, 2013       D22-20-03 
 JC131F1175244C792  CR-V         2013  28503  30995  Soto, Roger             Fri, Jun 15, 2013       D22-20-06 
 JB128SU3652483BX4  Civic        2013  16135  17455  Thompson, Gail          Fri, Jun 15, 2013       D22-20-03 
 JH152SU1152483BX6  Odyssey      2013  29187  30375  Morrison, Irene         Thu, Jun 14, 2013       D22-20-07 
 JB121S12352483BX8  Civic        2013  15331  16455  Romero, Gladys          Thu, Jun 14, 2013       D22-20-08 
 JB121S12A524X836X  Civic        2013  15502  16455  Nichols, Colleen        Wed, Jun 13, 2013       D22-20-04 
 JA1X1S1295245X8B2  Accord       2013  23401  24089  Romero, Gladys          Tue, Jun 12, 2013       D22-20-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1383433ABB9  Civic       2011  12555  16655  Tucker, Ann             Mon, Jun 11, 2013       D22-20-02 
 JH154SU1023282341  Odyssey     2010  20864  32375  Romero, Gladys          Tue, Jun 12, 2013       D22-20-08 
 JK168F3121444BCX3  Ridgeline   2009  27694  47750  Tucker, Ann             Fri, Jun 15, 2013       D22-20-02 
 JA111S13AX5171235  Accord      2007  9472   22480  Young, Carlos           Mon, Jun 11, 2013       D22-20-05 
 JB121S1282114BCX7  Civic       2010  10975  16455  Tucker, Ann             Wed, Jun 13, 2013       D22-20-02 
 JH157F31AX4P5CX19  Odyssey     2007  19511  45825  Morrison, Irene         Thu, Jun 14, 2013       D22-20-07 
 JB127S131X483ABX1  Civic       2007  6968   16655  Romero, Gladys          Fri, Jun 15, 2013       D22-20-08 
 JD136F1191X85CX23  CR-Z        2009  15317  24705  Tucker, Ann             Tue, Jun 12, 2013       D22-20-02 
 JB121S121X2471245  Civic       2007  6882   16455  Tucker, Ann             Tue, Jun 12, 2013       D22-20-02 
 JH154SU1023P5CX27  Odyssey     2010  21450  32375  Romero, Gladys          Fri, Jun 15, 2013       D22-20-08 
 JH159F4151X4X78A9  Odyssey     2009  34095  56825  Thompson, Gail          Sun, Jun 17, 2013       D22-20-03 
 JG148F1131334BX51  Insight     2009  14634  24390  Young, Carlos           Thu, Jun 14, 2013       D22-20-05 
 JC131F11535171383  CR-V        2011  23080  30995  Thompson, Gail          Thu, Jun 14, 2013       D22-20-03 
 JJ161FU181135C165  Pilot       2009  26641  42970  Soto, Roger             Wed, Jun 13, 2013       D22-20-06 
 JB127S1372123AC47  Civic       2010  11107  16655  Young, Carlos           Sat, Jun 16, 2013       D22-20-05 
 JB127S1372X271389  Civic       2010  11107  16655  Morrison, Irene         Wed, Jun 13, 2013       D22-20-07 
 JC134F31813818A31  CR-V        2009  19197  31995  Watson, Lori            Fri, Jun 15, 2013       D22-20-01 
