Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Mon, Jun 11, 2013 thru Sun, Jun 17, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1A5245X8B4  Odyssey      2013  44862  47825  Holland, Mitchell       Fri, Jun 15, 2013       D23-21-05 
 JE145F4115242A586  Crosstour    2013  42583  46640  Baker, Mark             Sat, Jun 16, 2013       D23-21-02 
 JA1X3SU245242A588  Accord       2013  22801  25089  Garrett, Edna           Wed, Jun 13, 2013       D23-21-06 
 JH155FU1552472A1X  Odyssey      2013  44620  47825  Holland, Mitchell       Thu, Jun 14, 2013       D23-21-05 
 JC132FU1052483B22  CR-V         2013  29076  31995  Garrett, Edna           Sun, Jun 17, 2013       D23-21-06 
 JA1X3SU285245X8C4  Accord       2013  22929  25089  Payne, Calvin           Fri, Jun 15, 2013       D23-21-03 
 JE142FU14524619X6  Crosstour    2013  35186  38640  Jenkins, Corey          Tue, Jun 12, 2013       D23-21-01 
 JB129S1455242A598  Civic        2013  22306  23055  Garrett, Edna           Sun, Jun 17, 2013       D23-21-06 
 JD136F11852483B3X  CR-Z         2013  23222  24705  Payne, Calvin           Fri, Jun 15, 2013       D23-21-03 
 JB128SU315243B6B2  Civic        2013  16679  17455  Payne, Calvin           Sat, Jun 16, 2013       D23-21-03 
 JC132FU1752461914  CR-V         2013  30219  31995  Holland, Mitchell       Sat, Jun 16, 2013       D23-21-05 
 JB121S12152419496  Civic        2013  15845  16455  Payne, Calvin           Thu, Jun 14, 2013       D23-21-03 
 JB121S12252461918  Civic        2013  15417  16455  Baker, Mark             Sat, Jun 16, 2013       D23-21-02 
 JB129S14052483B4X  Civic        2013  22187  23055  Jenkins, Corey          Sun, Jun 17, 2013       D23-21-01 
 JH153FU155244C7X2  Odyssey      2013  42082  45825  Arnold, Marcus          Wed, Jun 13, 2013       D23-21-04 
 JB127S1325242A5B4  Civic        2013  15943  16655  Baker, Mark             Mon, Jun 11, 2013       D23-21-02 
 JB127S1365242A5B6  Civic        2013  16290  16655  Arnold, Marcus          Thu, Jun 14, 2013       D23-21-04 
 JD136F11252483B48  CR-Z         2013  24364  24705  Baker, Mark             Mon, Jun 11, 2013       D23-21-02 
 JB129S14352483B5X  Civic        2013  21475  23055  Garrett, Edna           Sun, Jun 17, 2013       D23-21-06 
 JB121S125524194B2  Civic        2013  16530  16455  Arnold, Marcus          Wed, Jun 13, 2013       D23-21-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3151445C173  Odyssey     2009  27495  45825  Baker, Mark             Sat, Jun 16, 2013       D23-21-02 
 JH152SU1623P71395  Odyssey     2010  19584  30375  Jenkins, Corey          Tue, Jun 12, 2013       D23-21-01 
 JK165F11A44671397  Ridgeline   2012  37940  46750  Garrett, Edna           Sat, Jun 16, 2013       D23-21-06 
 JK166FU162296X289  Ridgeline   2010  30704  47750  Arnold, Marcus          Sun, Jun 17, 2013       D23-21-04 
 JH153FU1A34918A41  Odyssey     2011  33965  45825  Garrett, Edna           Thu, Jun 14, 2013       D23-21-06 
 JE145F416X4929B53  Crosstour   2007  19861  46640  Jenkins, Corey          Mon, Jun 11, 2013       D23-21-01 
 JJ162FU1443918A45  Pilot       2012  36516  44970  Garrett, Edna           Sun, Jun 17, 2013       D23-21-06 
 JE141F1194X4824B7  Crosstour   2012  31035  37640  Jenkins, Corey          Tue, Jun 12, 2013       D23-21-01 
 JH154SU1311518A49  Odyssey     2009  18777  32375  Jenkins, Corey          Thu, Jun 14, 2013       D23-21-01 
 JD136F11623329B61  CR-Z        2010  16403  24705  Payne, Calvin           Sat, Jun 16, 2013       D23-21-03 
 JC134F31AX224BX83  CR-V        2007  13564  31995  Jenkins, Corey          Thu, Jun 14, 2013       D23-21-01 
 JC131F1181263AC75  CR-V        2009  18597  30995  Payne, Calvin           Sat, Jun 16, 2013       D23-21-03 
 JB127S1342523AC77  Civic       2010  10803  16655  Payne, Calvin           Wed, Jun 13, 2013       D23-21-03 
