Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Sat, Mar 18, 2012 thru Fri, Mar 24, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU14412X79AX  Odyssey      2012  29706  32375  Rodriguez, Mathew       Sun, Mar 19, 2012       D17-16-06 
 JD136F1184125C122  CR-Z         2012  22639  24705  Lambert, Anita          Thu, Mar 23, 2012       D17-16-01 
 JJ16AF11941282454  Pilot        2012  40723  41970  Morris, Bobbie          Sun, Mar 19, 2012       D17-16-05 
 JB129S14241229BC6  Civic        2012  22329  23055  Herrera, Nina           Fri, Mar 24, 2012       D17-16-03 
 JB129S1494125C128  Civic        2012  22799  23055  Rodriguez, Mathew       Fri, Mar 24, 2012       D17-16-06 
 JH153FU154127148X  Odyssey      2012  42804  45825  Medina, Emily           Mon, Mar 20, 2012       D17-16-07 
 JB129S1424126X372  Civic        2012  21624  23055  Morris, Bobbie          Mon, Mar 20, 2012       D17-16-05 
 JB127S13641229C34  Civic        2012  16506  16655  Herrera, Nina           Mon, Mar 20, 2012       D17-16-03 
 JA1X1S12A41282596  Accord       2012  21839  24089  Lambert, Anita          Tue, Mar 21, 2012       D17-16-01 
 JH152SU1941282598  Odyssey      2012  29900  30375  Lambert, Anita          Sat, Mar 18, 2012       D17-16-01 
 JB127S1314124B16X  Civic        2012  15651  16655  Morris, Bobbie          Sun, Mar 19, 2012       D17-16-05 
 JD137FU1041229C42  CR-Z         2012  25239  25705  Morris, Bobbie          Thu, Mar 23, 2012       D17-16-05 
 JH153FU1841218B34  Odyssey      2012  43267  45825  Cole, Peter             Sun, Mar 19, 2012       D17-16-02 
 JH153FU1641271496  Odyssey      2012  43729  45825  Baker, Lynn             Wed, Mar 22, 2012       D17-16-08 
 JA1X5SU2141229C48  Accord       2012  25335  27089  Rodriguez, Mathew       Wed, Mar 22, 2012       D17-16-06 
 JE142FU1541229C5X  Crosstour    2012  34790  38640  Medina, Emily           Sat, Mar 18, 2012       D17-16-07 
 JB127S131412714A2  Civic        2012  15308  16655  Rodriguez, Mathew       Wed, Mar 22, 2012       D17-16-06 
 JA1X3SU2A41229C54  Accord       2012  24389  25089  West, Sally             Sun, Mar 19, 2012       D17-16-04 
 JH151F11841229C56  Odyssey      2012  43690  44825  West, Sally             Sun, Mar 19, 2012       D17-16-04 
 JA111S13641229C58  Accord       2012  21324  22480  Rodriguez, Mathew       Thu, Mar 23, 2012       D17-16-06 
 JC134F31A4125C29X  CR-V         2012  30660  31995  Medina, Emily           Sun, Mar 19, 2012       D17-16-07 
 JB122SU24412X7A42  Civic        2012  16377  17255  Lambert, Anita          Sun, Mar 19, 2012       D17-16-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F116Y145CC63  Crosstour   2008  23197  37640  Hansen, Ralph           Wed, Mar 22, 2012       D17-16-09 
 JE142FU1422271185  Crosstour   2010  28526  38640  Herrera, Nina           Thu, Mar 23, 2012       D17-16-03 
 JE141F114Y133AA47  Crosstour   2008  22449  37640  West, Sally             Fri, Mar 24, 2012       D17-16-04 
 JE144F31A1346XX79  Crosstour   2009  24729  38640  Hansen, Ralph           Thu, Mar 23, 2012       D17-16-09 
 JB129S141YX85CC71  Civic       2008  14154  23055  Rodriguez, Mathew       Fri, Mar 24, 2012       D17-16-06 
 JC131F1114X84BB63  CR-V         2012  28661  30995  Medina, Emily           Thu, Mar 23, 2012       D17-16-07 
