Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Sat, Mar 18, 2012 thru Fri, Mar 24, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU15412825C4  Odyssey      2012  27434  30375  Scott, Jack             Thu, Mar 23, 2012       D18-17-08 
 JB121S1244124B186  Civic        2012  15806  16455  Bennett, Tiffany        Thu, Mar 23, 2012       D18-17-07 
 JC133FU134124B188  CR-V         2012  32033  33995  Scott, Jack             Fri, Mar 24, 2012       D18-17-08 
 JB127S1314125C2AX  Civic        2012  16335  16655  Larson, Pauline         Thu, Mar 23, 2012       D18-17-03 
 JB121S12241229C72  Civic        2012  16313  16455  Richards, Jessica       Wed, Mar 22, 2012       D18-17-02 
 JJ16AF113412714C4  Pilot        2012  40935  41970  Rice, Derrick           Mon, Mar 20, 2012       D18-17-09 
 JJ16AF1124126X3B6  Pilot        2012  41147  41970  Larson, Pauline         Wed, Mar 22, 2012       D18-17-03 
 JB13ASU4141229C78  Civic        2012  23332  23855  Bennett, Tiffany        Thu, Mar 23, 2012       D18-17-07 
 JB129S1484123AX9X  Civic        2012  20801  23055  Rice, Derrick           Fri, Mar 24, 2012       D18-17-09 
 JB129S1414126X3C2  Civic        2012  21272  23055  Watkins, Tiffany        Mon, Mar 20, 2012       D18-17-04 
 JC134F311412X7A64  CR-V         2012  30011  31995  Watkins, Tiffany        Mon, Mar 20, 2012       D18-17-04 
 JB123H15A4123AX96  Civic        2012  25385  27600  Carroll, Danny          Thu, Mar 23, 2012       D18-17-05 
 JG148F1174124B1A8  Insight      2012  23970  24390  Bennett, Tiffany        Sun, Mar 19, 2012       D18-17-07 
 JB127S1304124B1BX  Civic        2012  16249  16655  Larson, Pauline         Thu, Mar 23, 2012       D18-17-03 
 JA1X1S1214126X3X2  Accord       2012  22575  24089  Carroll, Danny          Mon, Mar 20, 2012       D18-17-05 
 JB122SU224123AXA4  Civic        2012  16288  17255  Bennett, Tiffany        Wed, Mar 22, 2012       D18-17-07 
 JA1X1S1294126X3X6  Accord       2012  22943  24089  Curtis, Jimmie          Mon, Mar 20, 2012       D18-17-06 
 JA111S1364125C2C8  Accord       2012  20751  22480  Larson, Pauline         Sun, Mar 19, 2012       D18-17-03 
 JA1X1S1294124B1CX  Accord       2012  23066  24089  Bennett, Tiffany        Sat, Mar 18, 2012       D18-17-07 
 JB121S12A41282532  Civic        2012  15299  16455  Rice, Derrick           Sat, Mar 18, 2012       D18-17-09 
 JB121S1214125C2X4  Civic        2012  15214  16455  Larson, Pauline         Sun, Mar 19, 2012       D18-17-03 
 JH151F1144124B1C6  Odyssey      2012  42332  44825  Rice, Derrick           Tue, Mar 21, 2012       D18-17-09 
 JB127S13841229CA8  Civic        2012  15565  16655  Rice, Derrick           Sat, Mar 18, 2012       D18-17-09 
 JD137FU1441229CBX  CR-Z         2012  24585  25705  Carroll, Danny          Wed, Mar 22, 2012       D18-17-05 
 JB121S12241282542  Civic        2012  16397  16455  Bennett, Tiffany        Sun, Mar 19, 2012       D18-17-07 
 JA1X1S12641271434  Accord       2012  23312  24089  Carroll, Danny          Fri, Mar 24, 2012       D18-17-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU1A4114BBA5  Crosstour    2012  35580  38640  Peterson, Judy          Tue, Mar 21, 2012       D18-17-01 
 JC131F11A149711X7  CR-V        2009  20394  30995  Richards, Jessica       Tue, Mar 21, 2012       D18-17-02 
 JG148F11814518879  Insight     2009  16048  24390  Rice, Derrick           Wed, Mar 22, 2012       D18-17-09 
 JH156S31A2116XXX1  Odyssey     2010  22460  30375  Curtis, Jimmie          Tue, Mar 21, 2012       D18-17-06 
 JE141F110131X7773  Crosstour   2009  34064  37640  Scott, Jack             Sun, Mar 19, 2012       D18-17-08 
 JB122SU20X426XXX5  Civic       2007  8822   17255  Richards, Jessica       Sun, Mar 19, 2012       D18-17-02 
 JB129S14812482227  Civic       2009  14755  23055  Bennett, Tiffany        Thu, Mar 23, 2012       D18-17-07 
 JE141F116219X7779  Crosstour   2010  27792  37640  Larson, Pauline         Tue, Mar 21, 2012       D18-17-03 
 JJ162FU191X83AAB1  Pilot       2009  27971  44970  Bennett, Tiffany        Sun, Mar 19, 2012       D18-17-07 
 JB121S123XX75CCX3  Civic       2007  8402   16455  Watkins, Tiffany        Sat, Mar 18, 2012       D18-17-04 
 JH156S31614282235  Odyssey     2009  19986  30375  Richards, Jessica       Sun, Mar 19, 2012       D18-17-02 
 JB128SU32148X7787  Civic       2009  11485  17455  Rice, Derrick           Sun, Mar 19, 2012       D18-17-09 
 JH153FU15349299A9  Odyssey     2011  37020  45825  Carroll, Danny          Tue, Mar 21, 2012       D18-17-05 
 JH156S319Y38299B1  Odyssey     2008  18693  30375  Larson, Pauline         Sat, Mar 18, 2012       D18-17-03 
 JB125G1601413AAC3  Civic       2009  18756  28505  Carroll, Danny          Mon, Mar 20, 2012       D18-17-05 
 JE141F114X186XX25  Crosstour   2007  18595  37640  Curtis, Jimmie          Tue, Mar 21, 2012       D18-17-06 
 JC131F116132188A7  CR-V        2009  20394  30995  Watkins, Tiffany        Tue, Mar 21, 2012       D18-17-04 
 JD137FU17XX882249  CR-Z        2007  13258  25705  Scott, Jack             Fri, Mar 24, 2012       D18-17-08 
 JG148F11AW2P5CC21  Insight     2006  9486   24390  Scott, Jack             Fri, Mar 24, 2012       D18-17-08 
 JB127S136326X77A3  Civic       2011  13855  16655  Richards, Jessica       Thu, Mar 23, 2012       D18-17-02 
 JH157F316X31X77A5  Odyssey     2007  23821  45825  Curtis, Jimmie          Fri, Mar 24, 2012       D18-17-06 
 JH15AS1192X75CC27  Odyssey     2010  21726  29375  Scott, Jack             Fri, Mar 24, 2012       D18-17-08 
 JH152SU144X4299C9  Odyssey      2012  27789  30375  Larson, Pauline         Wed, Mar 22, 2012       D18-17-03 
 JB123H15A126X7811  Civic       2009  18160  27600  Curtis, Jimmie          Fri, Mar 24, 2012       D18-17-06 
 JB127S135Y483AB43  Civic       2008  10186  16655  Bennett, Tiffany        Tue, Mar 21, 2012       D18-17-07 
