Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Sat, Mar 18, 2012 thru Fri, Mar 24, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU164126XXX8  CR-V         2012  32033  33995  Graves, Edwin           Thu, Mar 23, 2012       D12-11-01 
 JH158S410412X778X  Odyssey      2012  37433  41375  Carroll, Judith         Thu, Mar 23, 2012       D12-11-02 
 JE142FU104125CCX2  Crosstour    2012  34399  38640  Carroll, Judith         Thu, Mar 23, 2012       D12-11-02 
 JA111S13041282234  Accord       2012  20407  22480  Carroll, Judith         Thu, Mar 23, 2012       D12-11-02 
 JB121S125412299A6  Civic        2012  15552  16455  Carroll, Judith         Fri, Mar 24, 2012       D12-11-02 
 JH151F11041218898  Odyssey      2012  41200  44825  Carroll, Judith         Sun, Mar 19, 2012       D12-11-02 
 JA1X2F1234123AACX  Accord       2012  30299  33030  Carroll, Judith         Tue, Mar 21, 2012       D12-11-02 
 JA119S433412X7792  Accord       2012  28417  31480  Graves, Edwin           Sun, Mar 19, 2012       D12-11-01 
 JA1X5SU2541271134  Accord       2012  26162  27089  Carroll, Judith         Thu, Mar 23, 2012       D12-11-02 
 JA112F130412299B6  Accord       2012  32044  32930  Carroll, Judith         Mon, Mar 20, 2012       D12-11-02 
 JA111S1374124BBX8  Accord       2012  21554  22480  Carroll, Judith         Thu, Mar 23, 2012       D12-11-02 
 JB129S1454126XX3X  Civic        2012  22329  23055  Carroll, Judith         Sun, Mar 19, 2012       D12-11-02 
 JH159F41241282252  Odyssey      2012  54124  56825  Carroll, Judith         Sat, Mar 18, 2012       D12-11-02 
 JD138FU1141271144  CR-Z         2012  25621  27705  Carroll, Judith         Sat, Mar 18, 2012       D12-11-02 
 JB127S1374126XX36  Civic        2012  16506  16655  Carroll, Judith         Wed, Mar 22, 2012       D12-11-02 
 JA1X3SU2441282258  Accord       2012  24134  25089  Carroll, Judith         Thu, Mar 23, 2012       D12-11-02 
 JB121S1284128239X  Civic        2012  15214  16455  Graves, Edwin           Sun, Mar 19, 2012       D12-11-01 
 JA1X1S1244126X172  Accord       2012  21594  24089  Carroll, Judith         Thu, Mar 23, 2012       D12-11-02 
 JD138FU174125CX64  CR-Z         2012  27169  27705  Carroll, Judith         Wed, Mar 22, 2012       D12-11-02 
 JC132FU1341229A36  CR-V         2012  28713  31995  Carroll, Judith         Sun, Mar 19, 2012       D12-11-02 
 JK168F3184126X178  Ridgeline    2012  43621  47750  Graves, Edwin           Mon, Mar 20, 2012       D12-11-01 
 JB127S1334121893X  Civic        2012  16591  16655  Graves, Edwin           Mon, Mar 20, 2012       D12-11-01 
 JB122SU2241218932  Civic        2012  15845  17255  Carroll, Judith         Tue, Mar 21, 2012       D12-11-02 
 JC131F1194123AB54  CR-V         2012  28457  30995  Graves, Edwin           Mon, Mar 20, 2012       D12-11-01 
 JB121S122412X7826  Civic        2012  16397  16455  Graves, Edwin           Sat, Mar 18, 2012       D12-11-01 
 JB127S1344123AB58  Civic        2012  16164  16655  Graves, Edwin           Mon, Mar 20, 2012       D12-11-01 
 JH152SU19412X783X  Odyssey      2012  29746  30375  Graves, Edwin           Wed, Mar 22, 2012       D12-11-01 
 JC131F1144124BC72  CR-V         2012  29401  30995  Carroll, Judith         Fri, Mar 24, 2012       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F310XX182XX3  Odyssey     2007  23821  45825  Carroll, Judith         Mon, Mar 20, 2012       D12-11-02 
 JH158S417W4518665  Odyssey     2006  16280  41375  Graves, Edwin           Mon, Mar 20, 2012       D12-11-01 
 JH155FU10W2771CC7  Odyssey     2006  42670  47825  Graves, Edwin           Tue, Mar 21, 2012       D12-11-01 
 JH15AS115X346XBB9  Odyssey     2007  15185  29375  Graves, Edwin           Fri, Mar 24, 2012       D12-11-01 
 JH15AS1111325CAB1  Odyssey     2009  19328  29375  Graves, Edwin           Sat, Mar 18, 2012       D12-11-01 
 JG148F115Y3971CX3  Insight     2008  14499  24390  Carroll, Judith         Sun, Mar 19, 2012       D12-11-02 
 JG148F11A34429785  Insight     2011  20120  24390  Carroll, Judith         Sun, Mar 19, 2012       D12-11-02 
 JH156S3171X15CAB7  Odyssey     2009  27337  30375  Carroll, Judith         Sat, Mar 18, 2012       D12-11-02 
 JJ161FU16X4971CX9  Pilot       2007  21260  42970  Graves, Edwin           Mon, Mar 20, 2012       D12-11-01 
 JH155FU111X382X21  Odyssey     2009  30608  47825  Carroll, Judith         Thu, Mar 23, 2012       D12-11-02 
 JD139F31A1X271C13  CR-Z        2009  16913  25705  Graves, Edwin           Thu, Mar 23, 2012       D12-11-01 
 JG148F11A1X929795  Insight     2009  16048  24390  Graves, Edwin           Sun, Mar 19, 2012       D12-11-01 
 JB127S139YX55CAC7  Civic       2008  10186  16655  Graves, Edwin           Wed, Mar 22, 2012       D12-11-01 
 JH153FU10Y2P4B9B9  Odyssey     2008  28272  45825  Carroll, Judith         Sat, Mar 18, 2012       D12-11-02 
 JH153FU102X95CAX1  Odyssey     2010  33800  45825  Carroll, Judith         Thu, Mar 23, 2012       D12-11-02 
 JK168F31615P18693  Ridgeline   2009  29700  47750  Carroll, Judith         Fri, Mar 24, 2012       D12-11-02 
 JB127S1351155CAX5  Civic       2009  10958  16655  Graves, Edwin           Mon, Mar 20, 2012       D12-11-01 
 JH152SU11YX74B9C7  Odyssey     2008  18090  30375  Graves, Edwin           Thu, Mar 23, 2012       D12-11-01 
 JB127S1382166XB19  Civic       2010  12389  16655  Graves, Edwin           Wed, Mar 22, 2012       D12-11-01 
 JE142FU1A1114B9X1  Crosstour   2009  24729  38640  Carroll, Judith         Fri, Mar 24, 2012       D12-11-02 
 JD138FU1714882X43  CR-Z        2009  17731  27705  Carroll, Judith         Thu, Mar 23, 2012       D12-11-02 
 JA111S13332871C35  Accord      2011  18573  22480  Carroll, Judith         Mon, Mar 20, 2012       D12-11-02 
 JH159F4101246XB27  Odyssey     2009  36368  56825  Graves, Edwin           Fri, Mar 24, 2012       D12-11-01 
 JB128SU382X671C39  Civic       2010  12977  17455  Carroll, Judith         Mon, Mar 20, 2012       D12-11-02 
 JH152SU1A1323A8X1  Odyssey     2009  19986  30375  Carroll, Judith         Tue, Mar 21, 2012       D12-11-02 
 JH154SU181X83A8X3  Odyssey     2009  29299  32375  Carroll, Judith         Fri, Mar 24, 2012       D12-11-02 
