Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Thu, Mar 19, 2010 thru Wed, Mar 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1221282B28  Odyssey      2010  27489  30375  Watson, Peggy           Fri, Mar 20, 2010       D02-02-01 
 JD138FU1121282B3X  CR-Z         2010  25904  27705  Moore, Carla            Wed, Mar 25, 2010       D02-02-02 
 JB121S127212X7382  Civic        2010  15796  16455  Shelton, Marion         Wed, Mar 25, 2010       D02-02-04 
 JE141F1172125C8X4  Crosstour    2010  33687  37640  Moore, Carla            Wed, Mar 25, 2010       D02-02-02 
 JH155FU1721271A26  Odyssey      2010  44238  47825  Watson, Peggy           Wed, Mar 25, 2010       D02-02-01 
 JA114FU392123A6B8  Accord       2010  31554  33930  Shelton, Judith         Mon, Mar 23, 2010       D02-02-03 
 JA111S13621271A3X  Accord       2010  21131  22480  Snyder, Pauline         Sun, Mar 22, 2010       D02-02-06 
 JD136F1122123A6C2  CR-Z         2010  23222  24705  Shelton, Judith         Thu, Mar 19, 2010       D02-02-03 
 JC132FU19212184A4  CR-V         2010  29435  31995  Shelton, Marion         Wed, Mar 25, 2010       D02-02-04 
 JA111S13421271A36  Accord       2010  21693  22480  Simpson, Greg           Wed, Mar 25, 2010       D02-02-05 
 JH155FU1321271A38  Odyssey      2010  42086  47825  Watson, Peggy           Wed, Mar 25, 2010       D02-02-01 
 JH152SU142124B71X  Odyssey      2010  27641  30375  Watson, Peggy           Tue, Mar 24, 2010       D02-02-01 
 JB121S1232124B712  Civic        2010  15879  16455  Snyder, Pauline         Wed, Mar 25, 2010       D02-02-06 
 JB127S1342125C824  Civic        2010  15988  16655  Shelton, Marion         Tue, Mar 24, 2010       D02-02-04 
 JC132FU15212184B6  CR-V         2010  28315  31995  Shelton, Judith         Sun, Mar 22, 2010       D02-02-03 
 JC131F111212X73A8  CR-V         2010  28050  30995  Shelton, Marion         Wed, Mar 25, 2010       D02-02-04 
 JB129S14221271B8X  Civic        2010  22363  23055  Simpson, Greg           Sun, Mar 22, 2010       D02-02-05 
 JD136F1112125C962  CR-Z         2010  23840  24705  Moore, Carla            Mon, Mar 23, 2010       D02-02-02 
 JA113SU362123A744  Accord       2010  21366  23480  Simpson, Greg           Wed, Mar 25, 2010       D02-02-05 
 JB127S13821218526  Civic        2010  15489  16655  Shelton, Judith         Fri, Mar 20, 2010       D02-02-03 
 JD136F11421271B88  CR-Z         2010  23099  24705  Shelton, Marion         Wed, Mar 25, 2010       D02-02-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S131X326X997  Civic       2007  10662  16655  Watson, Peggy           Sun, Mar 22, 2010       D02-02-01 
 JH155FU18137X7339  Odyssey     2009  38738  47825  Shelton, Marion         Thu, Mar 19, 2010       D02-02-04 
 JH157F310XX918451  Odyssey     2007  29040  45825  Snyder, Pauline         Mon, Mar 23, 2010       D02-02-06 
 JH154SU11X35X7343  Odyssey     2007  20432  32375  Shelton, Judith         Wed, Mar 25, 2010       D02-02-03 
 JB121S127135X7345  Civic       2009  13328  16455  Snyder, Pauline         Tue, Mar 24, 2010       D02-02-06 
 JH157F314T1682BC7  Odyssey     2004  19221  45825  Moore, Carla            Mon, Mar 23, 2010       D02-02-02 
 JG148F110X3782BC9  Insight     2007  15752  24390  Snyder, Pauline         Wed, Mar 25, 2010       D02-02-06 
 JB124HU59X3818461  Civic       2007  18391  28400  Shelton, Marion         Mon, Mar 23, 2010       D02-02-04 
 JC131F119Y3P71AC3  CR-V        2008  22154  30995  Snyder, Pauline         Wed, Mar 25, 2010       D02-02-06 
 JB127S139W324B795  Civic       2006  9907   16655  Snyder, Pauline         Sun, Mar 22, 2010       D02-02-06 
 JH151F119X4229577  Odyssey     2007  29198  44825  Shelton, Judith         Sun, Mar 22, 2010       D02-02-03 
 JH159F418X3918469  Odyssey     2007  37094  56825  Shelton, Judith         Sun, Mar 22, 2010       D02-02-03 
 JC131F111T3729581  CR-V        2004  11948  30995  Moore, Carla            Thu, Mar 19, 2010       D02-02-02 
 JB121S1221396X9C3  Civic       2009  13328  16455  Shelton, Judith         Wed, Mar 25, 2010       D02-02-03 
 JB13ASU451183A695  Civic       2009  19322  23855  Moore, Carla            Mon, Mar 23, 2010       D02-02-02 
 JF147SU15X453A697  Fit         2007  10774  16825  Snyder, Pauline         Thu, Mar 19, 2010       D02-02-06 
 JB127S130YX4X7369  Civic       2008  12059  16655  Moore, Carla            Tue, Mar 24, 2010       D02-02-02 
 JC131F110X2518481  CR-V        2007  19548  30995  Watson, Peggy           Sun, Mar 22, 2010       D02-02-01 
 JH151F116W1529593  Odyssey     2006  27373  44825  Watson, Peggy           Thu, Mar 19, 2010       D02-02-01 
 JH151F115VX882B25  Odyssey     2005  23060  44825  Moore, Carla            Mon, Mar 23, 2010       D02-02-02 
 JC131F114X1782B27  CR-V        2007  20098  30995  Moore, Carla            Tue, Mar 24, 2010       D02-02-02 
