Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Thu, Mar 19, 2010 thru Wed, Mar 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F111212194A8  CR-V         2010  28050  30995  Wells, Bobby            Mon, Mar 23, 2010       D31-27-03 
 JB125G1612125X82X  Civic        2010  25511  28505  Berry, Gerald           Sat, Mar 21, 2010       D31-27-02 
 JH155FU1621261932  Odyssey      2010  43042  47825  Wells, Bobby            Thu, Mar 19, 2010       D31-27-03 
 JH152SU1121272A44  Odyssey      2010  29311  30375  Knight, Sean            Wed, Mar 25, 2010       D31-27-04 
 JC131F11221261936  CR-V         2010  29755  30995  Berry, Gerald           Tue, Mar 24, 2010       D31-27-02 
 JB127S1382122A5C8  Civic        2010  15405  16655  Harvey, Joseph          Sat, Mar 21, 2010       D31-27-01 
 JA112F1342124C85X  Accord       2010  30624  32930  Knight, Sean            Sat, Mar 21, 2010       D31-27-04 
 JA1X3SU212124C852  Accord       2010  22705  25089  Burns, Laura            Wed, Mar 25, 2010       D31-27-05 
 JB121S12821261A74  Civic        2010  15385  16455  Harvey, Joseph          Tue, Mar 24, 2010       D31-27-01 
 JE143FU1721283C96  Crosstour    2010  39014  40640  Berry, Gerald           Tue, Mar 24, 2010       D31-27-02 
 JB121S127212X8418  Civic        2010  14809  16455  Berry, Gerald           Thu, Mar 19, 2010       D31-27-02 
 JD137FU1221261A8X  CR-Z         2010  22877  25705  Knight, Sean            Fri, Mar 20, 2010       D31-27-04 
 JD14AF41621261A82  CR-Z         2010  30671  33705  Wells, Bobby            Sat, Mar 21, 2010       D31-27-03 
 JA111S1302123B754  Accord       2010  19782  22480  Berry, Gerald           Sat, Mar 21, 2010       D31-27-02 
 JB122SU2321261A86  Civic        2010  15529  17255  Harvey, Joseph          Thu, Mar 19, 2010       D31-27-01 
 JB128SU3421272B98  Civic        2010  15447  17455  Wells, Bobby            Mon, Mar 23, 2010       D31-27-03 
 JK169F41321261A9X  Ridgeline    2010  54050  58750  Knight, Sean            Wed, Mar 25, 2010       D31-27-04 
 JB127S1362122A652  Civic        2010  15405  16655  Berry, Gerald           Thu, Mar 19, 2010       D31-27-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H152X193A185  Civic       2007  17864  27600  Wells, Bobby            Mon, Mar 23, 2010       D31-27-03 
 JJ162FU15XX618C67  Pilot       2007  29294  44970  Harvey, Joseph          Sun, Mar 22, 2010       D31-27-01 
 JE144F313X496X4B9  Crosstour   2007  24441  38640  Harvey, Joseph          Fri, Mar 20, 2010       D31-27-01 
 JE143FU192X818C71  Crosstour    2010  36778  40640  Wells, Bobby            Thu, Mar 19, 2010       D31-27-03 
 JB121S127X4529X83  Civic       2007  10531  16455  Berry, Gerald           Sun, Mar 22, 2010       D31-27-02 
 JC133FU19Y163A195  CR-V        2008  24787  33995  Wells, Bobby            Tue, Mar 24, 2010       D31-27-03 
 JB127S139X384B2A7  Civic       2007  10662  16655  Knight, Sean            Sat, Mar 21, 2010       D31-27-04 
 JE141F116X31715X9  Crosstour   2007  23801  37640  Berry, Gerald           Wed, Mar 25, 2010       D31-27-02 
 JE143FU19Y334B2B1  Crosstour   2008  29098  40640  Berry, Gerald           Sat, Mar 21, 2010       D31-27-02 
 JB127S130X1818C83  Civic       2007  10662  16655  Knight, Sean            Mon, Mar 23, 2010       D31-27-04 
 JC134F311WX94B2B5  CR-V        2006  18792  31995  Burns, Laura            Sun, Mar 22, 2010       D31-27-05 
 JJ161FU10Y3982627  Pilot       2008  31374  42970  Harvey, Joseph          Mon, Mar 23, 2010       D31-27-01 
 JC131F11AW354B2B9  CR-V        2006  18192  30995  Harvey, Joseph          Sun, Mar 22, 2010       D31-27-01 
 JH151F113Y2882631  Odyssey     2008  32736  44825  Wells, Bobby            Thu, Mar 19, 2010       D31-27-03 
 JH157F313WX671523  Odyssey     2006  27090  45825  Berry, Gerald           Mon, Mar 23, 2010       D31-27-02 
 JE141F115XX882635  Crosstour   2007  24471  37640  Burns, Laura            Sun, Mar 22, 2010       D31-27-05 
 JB128SU36W3818C97  Civic       2006  10403  17455  Berry, Gerald           Fri, Mar 20, 2010       D31-27-02 
 JJ161FU18X156X419  Pilot       2007  26447  42970  Berry, Gerald           Sun, Mar 22, 2010       D31-27-02 
 JH15AS1121X94B2X1  Odyssey     2009  23500  29375  Berry, Gerald           Mon, Mar 23, 2010       D31-27-02 
 JD136F113V335C313  CR-Z        2005  12497  24705  Harvey, Joseph          Wed, Mar 25, 2010       D31-27-01 
 JC131F1181374B2X5  CR-V        2009  24796  30995  Wells, Bobby            Sat, Mar 21, 2010       D31-27-03 
 JE141F113W4371537  Crosstour   2006  22918  37640  Burns, Laura            Sat, Mar 21, 2010       D31-27-05 
 JB127S132W345C319  Civic       2006  9907   16655  Knight, Sean            Sun, Mar 22, 2010       D31-27-04 
 JH15AS116X2982651  Odyssey     2007  18512  29375  Wells, Bobby            Fri, Mar 20, 2010       D31-27-03 
