Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Tue, Aug 13, 2014 thru Mon, Aug 19, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU106334CB52  Odyssey      2014  41818  45825  Shelton, Marshall       Sun, Aug 18, 2014       D30-26-02 
 JA1X1S12A63361X74  Accord       2014  23489  24089  Shelton, Marshall       Wed, Aug 14, 2014       D30-26-02 
 JC131F11063372186  CR-V         2014  30778  30995  Shelton, Marshall       Wed, Aug 14, 2014       D30-26-02 
 JB121S12063361X78  Civic        2014  15879  16455  Shelton, Marshall       Tue, Aug 13, 2014       D30-26-02 
 JB127S1376335XC7X  Civic        2014  15887  16655  Romero, Floyd           Mon, Aug 19, 2014       D30-26-01 
 JH154SU1A6333BA52  Odyssey      2014  30280  32375  Shelton, Marshall       Wed, Aug 14, 2014       D30-26-02 
 JB127S1316332A944  Civic        2014  15799  16655  Romero, Floyd           Wed, Aug 14, 2014       D30-26-01 
 JH155FU186335XC76  Odyssey      2014  46776  47825  Romero, Floyd           Sun, Aug 18, 2014       D30-26-01 
 JA113SU3363319838  Accord       2014  23282  23480  Romero, Floyd           Thu, Aug 15, 2014       D30-26-01 
 JC131F1116332A95X  CR-V         2014  28864  30995  Romero, Floyd           Mon, Aug 19, 2014       D30-26-01 
 JA115SU3363361X92  Accord       2014  25456  25480  Romero, Floyd           Sat, Aug 17, 2014       D30-26-01 
 JB127S13963319844  Civic        2014  16677  16655  Shelton, Marshall       Mon, Aug 19, 2014       D30-26-02 
 JB121S12163319846  Civic        2014  15706  16455  Romero, Floyd           Sat, Aug 17, 2014       D30-26-01 
 JD138FU17633X8738  CR-Z         2014  25458  27705  Romero, Floyd           Tue, Aug 13, 2014       D30-26-01 
 JB121S123633721BX  Civic        2014  15532  16455  Romero, Floyd           Sun, Aug 18, 2014       D30-26-01 
 JH155FU1A6333BA72  Odyssey      2014  44827  47825  Romero, Floyd           Wed, Aug 14, 2014       D30-26-01 
 JH153FU126335XC94  Odyssey      2014  43921  45825  Romero, Floyd           Thu, Aug 15, 2014       D30-26-01 
 JH159F4116333BA76  Odyssey      2014  53684  56825  Shelton, Marshall       Sun, Aug 18, 2014       D30-26-02 
 JE142FU126332A968  Crosstour    2014  35586  38640  Romero, Floyd           Fri, Aug 16, 2014       D30-26-01 
 JE141F110633832XX  Crosstour    2014  36613  37640  Romero, Floyd           Mon, Aug 19, 2014       D30-26-01 
 JH157F3186333BA82  Odyssey      2014  43220  45825  Romero, Floyd           Mon, Aug 19, 2014       D30-26-01 
 JB121S12A63361XB4  Civic        2014  15706  16455  Romero, Floyd           Mon, Aug 19, 2014       D30-26-01 
 JC132FU10633832X6  CR-V         2014  29934  31995  Shelton, Marshall       Mon, Aug 19, 2014       D30-26-02 
 JA1X4FU2463319868  Accord       2014  32135  34030  Romero, Floyd           Thu, Aug 15, 2014       D30-26-01 
 JB129S1416338321X  Civic        2014  21679  23055  Romero, Floyd           Wed, Aug 14, 2014       D30-26-01 
 JA111S13363383212  Accord       2014  21626  22480  Romero, Floyd           Mon, Aug 19, 2014       D30-26-01 
 JJ161FU106332A984  Pilot        2014  39483  42970  Shelton, Marshall       Wed, Aug 14, 2014       D30-26-02 
 JK166FU126333BA96  Ridgeline    2014  46947  47750  Romero, Floyd           Tue, Aug 13, 2014       D30-26-01 
 JB127S1336333BA98  Civic        2014  16765  16655  Romero, Floyd           Sat, Aug 17, 2014       D30-26-01 
 JA119S4386335XCCX  Accord       2014  28656  31480  Romero, Floyd           Mon, Aug 19, 2014       D30-26-01 
 JJ161FU1063372112  Pilot        2014  41237  42970  Shelton, Marshall       Sun, Aug 18, 2014       D30-26-02 
 JB127S1306334CBB4  Civic        2014  15799  16655  Shelton, Marshall       Thu, Aug 15, 2014       D30-26-02 
 JC132FU196333BAA6  CR-V         2014  30592  31995  Romero, Floyd           Wed, Aug 14, 2014       D30-26-01 
 JB121S1276335XCC8  Civic        2014  15619  16455  Romero, Floyd           Sat, Aug 17, 2014       D30-26-01 
 JH153FU1A6337212X  Odyssey      2014  41351  45825  Romero, Floyd           Fri, Aug 16, 2014       D30-26-01 
 JC131F11363383232  CR-V         2014  30140  30995  Romero, Floyd           Fri, Aug 16, 2014       D30-26-01 
 JG148F111633X8784  Insight      2014  23140  24390  Romero, Floyd           Sat, Aug 17, 2014       D30-26-01 
 JC132FU186334CBC6  CR-V         2014  29112  31995  Shelton, Marshall       Fri, Aug 16, 2014       D30-26-02 
 JH155FU1263319898  Odyssey      2014  43365  47825  Shelton, Marshall       Sun, Aug 18, 2014       D30-26-02 
 JC131F1196337213X  CR-V         2014  29024  30995  Romero, Floyd           Sat, Aug 17, 2014       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1296X84B279  Civic        2014  15909  16455  Shelton, Marshall       Mon, Aug 19, 2014       D30-26-02 
 JH15AS1172X75C391  Odyssey     2002  17760  29375  Romero, Floyd           Mon, Aug 19, 2014       D30-26-01 
 JB122SU2034P29X63  Civic       2003  11649  17255  Shelton, Marshall       Tue, Aug 13, 2014       D30-26-02 
 JK166FU1361129X65  Ridgeline    2014  43743  47750  Romero, Floyd           Sat, Aug 17, 2014       D30-26-01 
 JC132FU10612826C7  CR-V         2014  29973  31995  Shelton, Marshall       Wed, Aug 14, 2014       D30-26-02 
